year,month,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,snowfall_sum,sunshine_duration,cloudcover_mean,location
2023,5,14.438709677419356,6.025806451612904,10.338709677419354,69.3,17.480645161290322,0.0,37965.22870967742,59.354838709677416,WALIGORA
2023,6,19.66,10.81,15.456666666666667,70.3,17.35,0.0,45265.371666666666,59.46666666666667,WALIGORA
2023,7,22.59032258064516,13.490322580645161,18.04516129032258,76.5,19.858064516129033,0.0,44126.76225806451,57.03225806451613,WALIGORA
2023,8,21.26774193548387,13.706451612903225,17.306451612903224,180.5,18.68064516129032,0.0,31787.796774193546,63.74193548387097,WALIGORA
2023,9,20.826666666666664,12.046666666666665,16.206666666666667,26.5,17.073333333333334,0.0,35969.528000000006,43.233333333333334,WALIGORA
2023,10,13.712903225806452,6.97741935483871,10.077419354838709,90.9,22.551612903225806,0.21,22080.526774193546,79.74193548387096,WALIGORA
2023,11,4.64,0.05333333333333332,2.316666666666667,94.9,25.633333333333333,21.91,14950.041,87.9,WALIGORA
2023,12,1.9483870967741934,-1.6806451612903226,0.25483870967741934,85.2,26.812903225806455,32.62,9734.160322580647,91.25806451612904,WALIGORA
2024,1,0.5645161290322581,-4.467741935483871,-2.129032258064516,54.3,26.519354838709678,15.19,14091.16935483871,75.51612903225806,WALIGORA
2024,2,6.56551724137931,1.4379310344827587,3.927586206896552,85.9,24.658620689655173,8.049999999999999,12114.608275862069,89.55172413793103,WALIGORA
2024,3,9.370967741935484,2.1774193548387095,5.606451612903226,31.900000000000002,22.138709677419353,2.38,26260.158387096777,74.0,WALIGORA
2024,4,12.97,4.633333333333334,8.563333333333333,33.7,22.35,6.58,32433.684333333335,74.23333333333333,WALIGORA
2024,5,18.22258064516129,9.55483870967742,13.906451612903227,56.0,17.85483870967742,0.0,43104.29129032258,62.225806451612904,WALIGORA
2024,6,20.633333333333333,11.756666666666666,16.403333333333332,71.9,17.46333333333333,0.0,41629.782666666666,62.93333333333333,WALIGORA
2024,7,22.45483870967742,13.76774193548387,18.116129032258065,118.5,16.406451612903226,0.0,41468.16419354839,60.064516129032256,WALIGORA
2024,8,22.84193548387097,14.087096774193547,18.48709677419355,131.9,15.59032258064516,0.0,37575.55225806452,54.774193548387096,WALIGORA
2024,9,17.720000000000002,10.723333333333333,14.06,263.8,22.06,0.0,28410.772333333334,54.46666666666667,WALIGORA
2024,10,11.603225806451613,6.183870967741935,8.693548387096774,50.0,22.932258064516127,0.0,23608.54935483871,71.35483870967742,WALIGORA
2024,11,4.136666666666667,-0.77,1.5066666666666668,46.6,21.65666666666667,5.6,13348.673333333334,83.36666666666666,WALIGORA
2024,12,1.974193548387097,-1.8580645161290323,-0.10322580645161293,43.0,21.261290322580646,14.280000000000001,9390.10806451613,80.29032258064517,WALIGORA
