year,month,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,snowfall_sum,sunshine_duration,cloudcover_mean,location
2021,8,19.02258064516129,11.958064516129031,15.406451612903227,209.8,14.896774193548387,0.0,32805.06,67.70967741935483,BISKUPIA_KOPA
2021,9,17.056666666666665,10.09,13.526666666666667,85.5,15.913333333333332,0.0,33068.612,57.56666666666667,BISKUPIA_KOPA
2021,10,11.796774193548387,5.316129032258065,8.183870967741935,28.5,24.07741935483871,0.42,27471.435483870966,55.354838709677416,BISKUPIA_KOPA
2021,11,5.6866666666666665,1.1966666666666665,3.3133333333333335,57.1,19.990000000000002,23.03,12417.256666666666,81.96666666666667,BISKUPIA_KOPA
2021,12,1.0548387096774192,-3.761290322580645,-1.2032258064516128,72.1,21.11935483870968,33.25,6948.570967741935,87.45161290322581,BISKUPIA_KOPA
2022,1,1.6870967741935483,-2.9387096774193546,-0.5741935483870968,58.5,23.864516129032257,30.45,11677.722580645162,81.2258064516129,BISKUPIA_KOPA
2022,2,3.4892857142857143,-1.6357142857142857,0.9785714285714286,79.1,27.692857142857143,29.4,21041.253214285713,73.14285714285714,BISKUPIA_KOPA
2022,3,5.754838709677419,-2.958064516129032,1.2967741935483872,53.599999999999994,15.251612903225807,19.810000000000002,30616.60935483871,39.54838709677419,BISKUPIA_KOPA
2022,4,8.113333333333333,0.6733333333333333,4.423333333333333,120.7,18.616666666666667,42.7,28476.56,71.7,BISKUPIA_KOPA
2022,5,16.951612903225808,8.061290322580644,12.85483870967742,68.2,15.906451612903227,0.0,39406.934838709676,61.38709677419355,BISKUPIA_KOPA
2022,6,21.236666666666668,12.69,17.173333333333336,130.5,16.83,0.0,40521.08033333333,56.63333333333333,BISKUPIA_KOPA
2022,7,21.816129032258065,13.154838709677419,17.46451612903226,116.2,17.306451612903224,0.0,39711.37258064516,58.806451612903224,BISKUPIA_KOPA
2022,8,22.032258064516128,14.129032258064516,17.9,272.7,13.899999999999999,0.0,33313.08096774194,63.41935483870968,BISKUPIA_KOPA
2022,9,14.666666666666666,7.96,11.126666666666667,79.9,15.32,0.07,27066.218333333334,76.96666666666667,BISKUPIA_KOPA
2022,10,15.04516129032258,7.867741935483871,11.151612903225805,27.099999999999998,22.070967741935487,0.0,25154.21161290323,64.58064516129032,BISKUPIA_KOPA
2022,11,6.9,1.04,3.9099999999999997,34.8,17.626666666666665,7.49,15434.728333333333,76.76666666666667,BISKUPIA_KOPA
2022,12,1.4580645161290324,-2.664516129032258,-0.503225806451613,76.5,22.074193548387097,39.480000000000004,9466.131612903226,92.09677419354838,BISKUPIA_KOPA
2023,1,2.7193548387096773,-1.058064516129032,0.9193548387096774,96.2,21.68064516129032,37.17,8695.667096774194,92.96774193548387,BISKUPIA_KOPA
2023,2,2.314285714285714,-3.2642857142857147,-0.4357142857142858,70.3,21.460714285714285,31.22,12779.939642857144,84.46428571428571,BISKUPIA_KOPA
2023,3,6.729032258064516,-0.5483870967741935,2.980645161290323,57.3,22.84193548387097,18.689999999999998,22822.155483870967,79.29032258064517,BISKUPIA_KOPA
2023,4,8.603333333333333,1.4033333333333333,4.92,121.7,16.970000000000002,14.77,22879.802333333333,79.7,BISKUPIA_KOPA
2023,5,14.561290322580646,6.674193548387097,10.64516129032258,135.0,15.654838709677419,0.0,35949.69774193548,63.645161290322584,BISKUPIA_KOPA
2023,6,19.85666666666667,11.126666666666667,15.66,80.5,16.23,0.0,41916.856999999996,57.46666666666667,BISKUPIA_KOPA
2023,7,23.125806451612902,13.793548387096775,18.603225806451615,78.0,17.306451612903224,0.0,42993.34870967742,52.483870967741936,BISKUPIA_KOPA
2023,8,21.835483870967742,14.358064516129033,17.983870967741936,217.5,16.31935483870968,0.0,32606.227096774193,61.064516129032256,BISKUPIA_KOPA
2023,9,20.87,12.403333333333334,16.46333333333333,51.9,15.453333333333335,0.0,34197.33966666667,46.233333333333334,BISKUPIA_KOPA
2023,10,14.674193548387096,7.651612903225806,11.212903225806452,81.7,22.309677419354838,0.0,22293.87516129032,77.64516129032258,BISKUPIA_KOPA
2023,11,5.443333333333333,0.6100000000000001,3.1666666666666665,114.8,24.783333333333335,19.74,14551.083666666667,82.8,BISKUPIA_KOPA
2023,12,3.2548387096774194,-0.9774193548387097,1.238709677419355,95.4,25.106451612903225,43.75,9356.344516129033,90.12903225806451,BISKUPIA_KOPA
2024,1,1.5451612903225806,-4.17741935483871,-1.3064516129032258,81.3,24.503225806451614,29.47,13779.734516129032,73.64516129032258,BISKUPIA_KOPA
2024,2,7.837931034482759,2.3551724137931034,5.075862068965517,84.1,22.7,2.59,14367.06172413793,88.03448275862068,BISKUPIA_KOPA
2024,3,9.97741935483871,2.9967741935483874,6.290322580645161,59.7,21.151612903225807,5.39,24964.940322580645,76.93548387096774,BISKUPIA_KOPA
2024,4,13.253333333333334,5.4366666666666665,9.173333333333334,64.0,21.576666666666664,12.81,31574.09,72.7,BISKUPIA_KOPA
2024,5,18.835483870967742,9.741935483870968,14.383870967741935,56.599999999999994,15.825806451612904,0.0,42635.075161290326,63.12903225806452,BISKUPIA_KOPA
2024,6,21.373333333333335,12.386666666666667,17.186666666666667,76.39999999999999,16.136666666666667,0.0,41309.43633333334,64.56666666666666,BISKUPIA_KOPA
2024,7,23.0258064516129,14.329032258064515,18.80322580645161,116.2,15.212903225806452,0.0,41114.33677419354,62.16129032258065,BISKUPIA_KOPA
2024,8,23.570967741935487,14.796774193548387,19.13225806451613,114.9,13.693548387096774,0.0,38074.91483870968,55.483870967741936,BISKUPIA_KOPA
2024,9,18.756666666666668,11.203333333333335,14.770000000000001,459.5,19.44333333333333,0.0,29520.738666666668,55.63333333333333,BISKUPIA_KOPA
2024,10,12.87741935483871,6.729032258064516,9.577419354838709,84.5,20.238709677419354,0.28,22794.65935483871,69.48387096774194,BISKUPIA_KOPA
2024,11,5.753333333333333,-0.08333333333333333,2.63,71.2,18.493333333333332,11.83,16803.137,74.93333333333334,BISKUPIA_KOPA
2024,12,3.3806451612903223,-1.5483870967741935,0.8548387096774194,55.2,16.809677419354838,17.919999999999998,10735.805161290324,71.74193548387096,BISKUPIA_KOPA
