year,month,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,snowfall_sum,sunshine_duration,cloudcover_mean,location
2023,2,-3.0500000000000003,-8.667857142857143,-5.771428571428571,140.1,17.767857142857142,63.839999999999996,12226.4225,83.67857142857143,SKRZYCZNE
2023,3,3.3677419354838714,-5.209677419354839,-1.1516129032258062,75.5,19.87741935483871,23.240000000000002,24881.804838709675,79.90322580645162,SKRZYCZNE
2023,4,5.180000000000001,-3.006666666666667,1.1233333333333335,79.6,15.883333333333333,14.0,23459.50733333333,82.13333333333334,SKRZYCZNE
2023,5,11.23225806451613,1.803225806451613,6.716129032258064,122.6,14.748387096774193,0.0,33766.21935483871,67.70967741935483,SKRZYCZNE
2023,6,15.406666666666666,6.6433333333333335,11.360000000000001,72.3,13.726666666666667,0.0,42035.44266666667,62.266666666666666,SKRZYCZNE
2023,7,18.46451612903226,9.474193548387097,14.138709677419355,112.2,15.69032258064516,0.0,43109.740967741935,59.193548387096776,SKRZYCZNE
2023,8,18.36774193548387,10.151612903225805,14.135483870967741,152.2,15.261290322580646,0.0,33569.32967741935,59.903225806451616,SKRZYCZNE
2023,9,16.863333333333333,7.41,11.943333333333333,75.8,14.533333333333333,0.0,33827.765666666666,42.666666666666664,SKRZYCZNE
2023,10,10.435483870967742,2.9483870967741934,6.735483870967742,102.6,20.296774193548387,3.4299999999999997,22981.024193548386,78.09677419354838,SKRZYCZNE
2023,11,1.1833333333333333,-3.7666666666666666,-1.2366666666666668,145.4,21.026666666666664,31.22,13589.027,83.63333333333334,SKRZYCZNE
2023,12,-2.367741935483871,-6.241935483870968,-4.287096774193548,118.5,19.519354838709678,65.17,10296.613870967743,88.80645161290323,SKRZYCZNE
2024,1,-3.164516129032258,-8.829032258064515,-6.074193548387097,133.9,21.822580645161292,48.93,11662.722580645162,78.12903225806451,SKRZYCZNE
2024,2,3.634482758620689,-2.027586206896552,0.7379310344827587,91.9,20.655172413793103,8.12,13928.40275862069,89.03448275862068,SKRZYCZNE
2024,3,5.748387096774193,-2.1258064516129034,1.6193548387096774,59.9,18.348387096774193,3.08,24993.55419354839,71.12903225806451,SKRZYCZNE
2024,4,9.46,0.7933333333333332,4.956666666666666,99.4,19.75,19.32,30078.550333333333,77.56666666666666,SKRZYCZNE
2024,5,15.016129032258064,4.441935483870967,9.980645161290322,65.1,14.04516129032258,0.0,43384.27612903226,59.225806451612904,SKRZYCZNE
2024,6,17.166666666666668,8.1,12.803333333333335,133.1,15.19,0.0,39538.636000000006,67.96666666666667,SKRZYCZNE
2024,7,19.406451612903226,10.429032258064517,15.016129032258064,139.8,14.225806451612904,0.0,42919.75032258064,60.38709677419355,SKRZYCZNE
2024,8,19.793548387096774,10.616129032258065,15.0,93.2,12.69032258064516,0.0,37187.392258064516,54.74193548387097,SKRZYCZNE
2024,9,15.243333333333334,6.5,10.743333333333334,160.9,16.68,0.0,29459.997,59.13333333333333,SKRZYCZNE
2024,10,9.096774193548388,1.5451612903225806,4.929032258064517,62.4,16.16774193548387,0.35,22668.23064516129,63.225806451612904,SKRZYCZNE
2024,11,0.9199999999999999,-5.35,-2.5233333333333334,62.9,16.470000000000002,22.05,16965.926666666666,73.66666666666667,SKRZYCZNE
2024,12,-1.6419354838709677,-6.27741935483871,-4.27741935483871,36.0,15.89032258064516,14.49,13262.356451612903,71.35483870967742,SKRZYCZNE
