time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2020-09-23,20.7,14.3,17.0,0.5,21.9,51,0.0,38615.46,63,WYSOKA_KOPA
2020-09-24,19.4,13.4,15.4,1.9,19.4,53,0.0,33907.2,66,WYSOKA_KOPA
2020-09-25,14.9,9.5,12.5,6.5,22.3,53,0.0,0.0,93,WYSOKA_KOPA
2020-09-26,9.3,4.5,7.0,29.2,19.9,63,0.0,0.0,100,WYSOKA_KOPA
2020-09-27,8.5,4.7,6.3,0.0,17.9,3,0.0,8040.58,94,WYSOKA_KOPA
2020-09-28,11.3,5.3,7.6,5.6,11.5,55,0.0,8927.78,72,WYSOKA_KOPA
2020-09-29,10.1,7.0,8.6,16.1,19.2,63,0.0,0.0,99,WYSOKA_KOPA
2020-09-30,10.3,8.4,9.4,6.6,14.7,55,0.0,3815.66,100,WYSOKA_KOPA
2020-10-01,11.0,8.9,9.8,4.6,13.2,53,0.0,0.0,100,WYSOKA_KOPA
2020-10-02,16.0,9.1,12.4,3.3,20.9,53,0.0,36000.0,83,WYSOKA_KOPA
2020-10-03,19.2,13.0,16.0,0.0,36.6,3,0.0,37199.56,56,WYSOKA_KOPA
2020-10-04,16.8,10.6,13.0,23.4,17.2,63,0.0,22125.19,59,WYSOKA_KOPA
2020-10-05,12.3,8.6,10.4,1.4,25.9,53,0.0,10800.0,73,WYSOKA_KOPA
2020-10-06,10.6,7.6,9.0,3.7,25.8,55,0.0,24604.59,79,WYSOKA_KOPA
2020-10-07,11.6,7.7,9.0,0.7,21.5,53,0.0,35372.3,63,WYSOKA_KOPA
2020-10-08,11.5,7.3,9.5,0.0,24.8,3,0.0,31637.38,72,WYSOKA_KOPA
2020-10-09,13.4,9.9,11.5,0.8,22.8,51,0.0,5103.45,93,WYSOKA_KOPA
2020-10-10,12.3,4.9,9.6,6.9,16.7,61,0.0,15603.67,81,WYSOKA_KOPA
2020-10-11,8.9,2.9,5.7,0.5,9.4,51,0.0,21600.0,70,WYSOKA_KOPA
2020-10-12,7.9,3.7,5.1,1.3,10.3,51,0.0,26627.28,86,WYSOKA_KOPA
2020-10-13,4.9,3.4,4.0,13.9,27.1,63,0.0,0.0,99,WYSOKA_KOPA
2020-10-14,5.6,3.6,4.7,55.3,30.3,73,0.91,0.0,100,WYSOKA_KOPA
2020-10-15,8.7,4.2,6.2,1.8,14.0,51,0.0,20658.09,91,WYSOKA_KOPA
2020-10-16,6.0,3.8,5.0,10.1,17.6,61,0.0,2455.05,100,WYSOKA_KOPA
2020-10-17,3.8,2.2,3.1,1.5,13.7,51,0.0,7144.06,94,WYSOKA_KOPA
2020-10-18,7.3,3.3,5.2,1.0,22.3,51,0.0,24028.75,90,WYSOKA_KOPA
2020-10-19,8.2,4.7,5.9,0.6,15.1,51,0.0,16082.11,89,WYSOKA_KOPA
2020-10-20,9.7,2.8,6.4,0.0,31.8,3,0.0,25725.6,86,WYSOKA_KOPA
2020-10-21,14.7,7.3,9.7,0.0,29.2,3,0.0,25222.59,95,WYSOKA_KOPA
2020-10-22,15.1,9.3,11.8,0.0,26.5,3,0.0,31985.32,52,WYSOKA_KOPA
2020-10-23,12.6,10.3,11.4,3.9,22.9,61,0.0,0.0,92,WYSOKA_KOPA
2020-10-24,13.3,8.8,11.0,3.3,15.9,55,0.0,25535.49,54,WYSOKA_KOPA
2020-10-25,13.4,7.6,9.9,0.0,31.3,3,0.0,31954.3,28,WYSOKA_KOPA
2020-10-26,11.9,8.0,9.4,0.3,28.8,51,0.0,14410.37,95,WYSOKA_KOPA
2020-10-27,7.8,5.2,6.6,2.0,18.6,53,0.0,1095.01,93,WYSOKA_KOPA
2020-10-28,8.5,4.0,6.3,1.0,28.0,53,0.0,13936.48,79,WYSOKA_KOPA
2020-10-29,7.7,4.2,6.3,3.3,24.7,53,0.0,9505.61,75,WYSOKA_KOPA
2020-10-30,10.0,3.7,7.1,12.1,20.5,61,0.0,0.0,98,WYSOKA_KOPA
2020-10-31,10.7,9.4,10.0,18.3,19.0,61,0.0,0.0,99,WYSOKA_KOPA
2020-11-01,10.3,8.7,9.5,2.9,23.2,61,0.0,757.93,100,WYSOKA_KOPA
2020-11-02,14.2,9.3,12.2,1.3,25.1,53,0.0,8765.31,99,WYSOKA_KOPA
2020-11-03,13.8,9.3,11.3,1.6,17.4,53,0.0,1644.15,85,WYSOKA_KOPA
2020-11-04,9.5,3.3,6.3,9.5,11.0,61,0.0,19462.39,78,WYSOKA_KOPA
2020-11-05,6.9,0.7,3.2,0.0,9.5,2,0.0,29672.41,17,WYSOKA_KOPA
2020-11-06,9.9,2.0,5.9,0.0,13.9,3,0.0,23823.44,46,WYSOKA_KOPA
2020-11-07,14.8,4.0,8.2,0.0,16.1,2,0.0,29315.32,16,WYSOKA_KOPA
2020-11-08,12.4,3.6,6.9,0.0,18.6,0,0.0,29100.9,0,WYSOKA_KOPA
2020-11-09,9.9,2.6,5.9,0.0,8.2,3,0.0,28579.6,40,WYSOKA_KOPA
2020-11-10,7.6,2.1,4.1,0.0,7.6,3,0.0,28048.69,42,WYSOKA_KOPA
2020-11-11,5.1,1.8,2.9,0.0,12.9,3,0.0,7513.28,95,WYSOKA_KOPA
2020-11-12,4.7,1.5,2.8,0.0,18.2,3,0.0,27184.21,94,WYSOKA_KOPA
2020-11-13,7.1,3.8,5.3,0.0,18.2,3,0.0,24949.42,95,WYSOKA_KOPA
2020-11-14,10.5,6.8,8.1,0.2,19.7,51,0.0,19630.96,75,WYSOKA_KOPA
2020-11-15,10.9,4.8,7.9,0.0,34.8,3,0.0,25390.72,74,WYSOKA_KOPA
2020-11-16,6.7,4.7,5.6,1.3,34.0,53,0.0,11510.28,80,WYSOKA_KOPA
2020-11-17,7.7,5.0,6.5,0.5,18.9,51,0.0,15746.78,81,WYSOKA_KOPA
2020-11-18,9.3,5.6,7.2,0.0,32.3,3,0.0,26284.53,69,WYSOKA_KOPA
2020-11-19,7.7,3.9,6.0,1.6,34.5,53,0.0,12348.05,65,WYSOKA_KOPA
2020-11-20,3.3,-1.7,0.2,2.2,17.5,73,1.26,19478.14,75,WYSOKA_KOPA
2020-11-21,0.7,-2.8,-0.9,0.0,31.6,3,0.0,25660.99,54,WYSOKA_KOPA
2020-11-22,4.0,-1.0,1.3,0.0,29.1,3,0.0,17768.02,55,WYSOKA_KOPA
2020-11-23,3.8,1.9,2.8,1.2,17.3,51,0.0,12905.62,80,WYSOKA_KOPA
2020-11-24,4.1,-0.1,1.6,0.0,24.0,3,0.0,25849.0,46,WYSOKA_KOPA
2020-11-25,4.0,-0.9,0.4,0.0,22.9,3,0.0,25496.86,47,WYSOKA_KOPA
2020-11-26,6.2,-1.3,1.9,0.0,19.6,3,0.0,25265.53,46,WYSOKA_KOPA
2020-11-27,5.0,0.9,2.8,0.0,11.0,3,0.0,7259.83,84,WYSOKA_KOPA
2020-11-28,1.2,-1.3,-0.3,0.1,11.7,71,0.07,14400.0,90,WYSOKA_KOPA
2020-11-29,-0.3,-1.7,-0.9,9.2,19.2,73,6.44,0.0,96,WYSOKA_KOPA
2020-11-30,-0.2,-2.4,-1.6,1.6,24.2,73,1.12,18545.42,84,WYSOKA_KOPA
2020-12-01,0.3,-3.9,-2.2,0.4,33.1,71,0.28,7428.64,85,WYSOKA_KOPA
2020-12-02,-0.9,-7.2,-4.6,0.0,15.3,3,0.0,24578.13,60,WYSOKA_KOPA
2020-12-03,-2.9,-4.7,-3.8,2.0,18.1,73,1.4,0.0,97,WYSOKA_KOPA
2020-12-04,1.5,-3.8,-0.2,0.0,48.3,3,0.0,0.0,97,WYSOKA_KOPA
2020-12-05,6.0,1.5,4.0,0.0,50.0,3,0.0,3805.67,86,WYSOKA_KOPA
2020-12-06,8.3,5.3,6.5,0.1,42.5,51,0.0,6666.84,80,WYSOKA_KOPA
2020-12-07,6.1,2.4,4.6,1.1,32.9,51,0.0,0.0,88,WYSOKA_KOPA
2020-12-08,3.2,1.5,2.3,0.0,22.7,3,0.0,14706.33,97,WYSOKA_KOPA
2020-12-09,4.5,-0.7,2.2,0.2,26.6,51,0.0,16006.86,84,WYSOKA_KOPA
2020-12-10,2.6,-1.9,0.3,0.0,6.4,3,0.0,22245.49,67,WYSOKA_KOPA
2020-12-11,1.9,-1.6,-0.1,0.0,16.6,3,0.0,18991.77,81,WYSOKA_KOPA
2020-12-12,0.5,-1.1,-0.3,0.1,11.4,71,0.07,0.0,100,WYSOKA_KOPA
2020-12-13,3.4,-0.5,1.2,0.0,12.7,3,0.0,2201.43,93,WYSOKA_KOPA
2020-12-14,3.9,1.2,2.4,0.0,24.9,3,0.0,20834.79,92,WYSOKA_KOPA
2020-12-15,4.4,-0.3,1.9,0.0,25.5,3,0.0,5101.09,97,WYSOKA_KOPA
2020-12-16,7.5,1.0,3.6,0.0,20.8,3,0.0,12269.13,84,WYSOKA_KOPA
2020-12-17,5.6,0.8,2.4,0.0,20.9,3,0.0,22915.47,42,WYSOKA_KOPA
2020-12-18,3.6,-0.1,1.5,0.0,17.4,3,0.0,22479.5,72,WYSOKA_KOPA
2020-12-19,5.2,-0.1,1.3,0.0,22.3,3,0.0,22250.75,62,WYSOKA_KOPA
2020-12-20,2.5,-0.8,0.1,0.0,23.8,3,0.0,20664.99,88,WYSOKA_KOPA
2020-12-21,3.8,-0.7,1.0,0.4,22.7,51,0.0,21736.99,72,WYSOKA_KOPA
2020-12-22,8.0,1.6,4.5,4.2,39.7,61,0.0,3047.14,99,WYSOKA_KOPA
2020-12-23,8.7,6.3,7.1,7.5,19.0,61,0.0,5078.43,100,WYSOKA_KOPA
2020-12-24,8.5,0.3,5.0,4.9,24.3,73,0.63,9240.58,98,WYSOKA_KOPA
2020-12-25,0.4,-2.9,-1.0,8.6,18.0,73,6.02,0.0,100,WYSOKA_KOPA
2020-12-26,-2.2,-4.4,-3.3,0.3,17.9,71,0.21,16754.39,80,WYSOKA_KOPA
2020-12-27,-1.7,-4.4,-3.3,0.0,47.9,3,0.0,23537.44,78,WYSOKA_KOPA
2020-12-28,1.6,-2.1,-0.9,0.9,40.6,73,0.63,0.0,100,WYSOKA_KOPA
2020-12-29,1.7,-1.0,0.5,2.9,30.8,73,1.89,18997.97,83,WYSOKA_KOPA
2020-12-30,2.8,-1.8,0.0,0.1,22.2,71,0.07,23340.19,68,WYSOKA_KOPA
2020-12-31,0.7,-2.6,-1.0,0.0,16.6,3,0.0,19712.98,54,WYSOKA_KOPA
2021-01-01,2.7,-1.9,-0.4,0.5,16.1,71,0.35,13031.14,68,WYSOKA_KOPA
2021-01-02,0.3,-3.5,-1.3,0.0,8.0,3,0.0,9331.61,90,WYSOKA_KOPA
2021-01-03,1.9,-0.7,0.5,7.0,10.9,75,4.69,3600.0,100,WYSOKA_KOPA
2021-01-04,1.6,-0.5,0.3,0.4,5.9,71,0.35,115.02,99,WYSOKA_KOPA
2021-01-05,-0.2,-2.6,-1.5,5.0,10.9,73,3.5,0.0,100,WYSOKA_KOPA
2021-01-06,-0.9,-3.2,-2.2,3.7,11.2,73,2.66,114.33,100,WYSOKA_KOPA
2021-01-07,-2.4,-4.3,-3.4,1.5,15.1,73,1.05,921.74,97,WYSOKA_KOPA
2021-01-08,-2.4,-4.3,-3.3,1.7,17.9,73,1.19,2076.21,98,WYSOKA_KOPA
2021-01-09,-2.7,-6.0,-3.7,0.5,9.1,71,0.35,22350.82,88,WYSOKA_KOPA
2021-01-10,-2.5,-5.7,-3.4,3.2,11.3,73,2.17,0.0,99,WYSOKA_KOPA
2021-01-11,-4.2,-6.3,-5.1,0.0,25.9,3,0.0,19666.69,68,WYSOKA_KOPA
2021-01-12,-1.0,-6.6,-3.8,6.3,33.0,73,4.48,0.0,99,WYSOKA_KOPA
2021-01-13,-2.1,-3.7,-2.9,3.2,25.0,73,2.24,0.0,95,WYSOKA_KOPA
2021-01-14,-2.9,-5.7,-4.2,6.7,20.9,73,4.76,0.0,97,WYSOKA_KOPA
2021-01-15,-4.1,-5.7,-4.8,11.3,20.3,75,7.84,0.0,99,WYSOKA_KOPA
2021-01-16,-6.2,-8.9,-7.9,3.7,20.7,73,2.52,1038.0,99,WYSOKA_KOPA
2021-01-17,-7.4,-10.7,-8.4,2.1,17.9,73,1.47,10468.58,88,WYSOKA_KOPA
2021-01-18,-1.5,-9.9,-5.8,2.1,18.0,73,1.4,6708.47,91,WYSOKA_KOPA
2021-01-19,0.7,-1.7,-0.9,8.2,34.5,75,5.81,0.0,100,WYSOKA_KOPA
2021-01-20,3.1,0.5,1.7,1.4,29.0,73,0.56,24261.99,86,WYSOKA_KOPA
2021-01-21,4.7,0.7,2.7,0.0,30.2,3,0.0,12602.14,66,WYSOKA_KOPA
2021-01-22,5.7,2.3,3.8,0.0,35.2,3,0.0,25446.9,69,WYSOKA_KOPA
2021-01-23,3.7,-2.0,0.4,6.2,16.9,73,2.17,0.0,96,WYSOKA_KOPA
2021-01-24,-0.6,-4.6,-2.0,0.9,19.1,71,0.7,8220.26,96,WYSOKA_KOPA
2021-01-25,-2.1,-6.8,-3.7,0.6,12.9,71,0.42,13359.25,89,WYSOKA_KOPA
2021-01-26,-2.5,-5.2,-3.9,0.7,15.3,73,0.49,27613.41,85,WYSOKA_KOPA
2021-01-27,-1.6,-4.1,-3.3,0.8,17.6,71,0.56,12274.15,85,WYSOKA_KOPA
2021-01-28,-0.0,-4.6,-1.7,4.4,21.4,73,3.08,697.79,99,WYSOKA_KOPA
2021-01-29,0.5,-5.4,-2.6,8.2,10.7,73,5.74,0.0,98,WYSOKA_KOPA
2021-01-30,1.9,-6.2,-2.7,7.0,19.7,75,4.2,1662.09,98,WYSOKA_KOPA
2021-01-31,-3.5,-10.2,-7.2,0.0,10.8,3,0.0,28651.18,56,WYSOKA_KOPA
2021-02-01,-1.2,-9.3,-5.3,0.0,23.5,3,0.0,27489.2,56,WYSOKA_KOPA
2021-02-02,2.9,-2.3,0.4,1.6,25.9,53,0.0,4069.84,98,WYSOKA_KOPA
2021-02-03,5.8,2.9,4.3,4.3,27.9,55,0.0,0.0,100,WYSOKA_KOPA
2021-02-04,4.6,0.9,2.4,8.6,28.5,71,0.28,0.0,97,WYSOKA_KOPA
2021-02-05,2.9,-1.2,0.6,1.6,6.6,73,1.12,19217.94,93,WYSOKA_KOPA
2021-02-06,-0.7,-6.9,-3.5,3.1,17.2,73,2.24,536.96,100,WYSOKA_KOPA
2021-02-07,-7.1,-10.7,-9.5,3.7,19.1,73,2.59,0.0,100,WYSOKA_KOPA
2021-02-08,-10.5,-14.0,-12.1,9.6,18.4,75,6.65,3127.94,92,WYSOKA_KOPA
2021-02-09,-9.3,-11.9,-10.8,4.4,6.3,75,3.08,12604.61,87,WYSOKA_KOPA
2021-02-10,-11.3,-13.6,-12.4,0.9,10.9,71,0.63,17246.31,94,WYSOKA_KOPA
2021-02-11,-9.4,-14.3,-11.6,1.4,17.7,71,1.05,7869.74,88,WYSOKA_KOPA
2021-02-12,-9.9,-15.1,-11.4,0.8,18.6,71,0.56,14617.24,86,WYSOKA_KOPA
2021-02-13,-7.6,-10.2,-8.9,0.5,16.3,71,0.35,3366.06,100,WYSOKA_KOPA
2021-02-14,-5.7,-12.1,-8.6,0.0,12.0,3,0.0,30508.89,37,WYSOKA_KOPA
2021-02-15,-3.0,-13.7,-7.0,0.3,27.1,73,0.21,25944.79,53,WYSOKA_KOPA
2021-02-16,0.7,-5.5,-2.0,2.8,28.8,73,1.82,1745.26,99,WYSOKA_KOPA
2021-02-17,2.5,0.8,2.0,4.6,27.9,73,1.12,0.0,99,WYSOKA_KOPA
2021-02-18,6.8,2.0,3.3,0.0,27.9,3,0.0,29180.65,86,WYSOKA_KOPA
2021-02-19,4.6,0.5,2.5,1.5,32.7,61,0.0,28069.14,67,WYSOKA_KOPA
2021-02-20,6.6,-0.4,2.6,0.0,22.1,3,0.0,29934.12,65,WYSOKA_KOPA
2021-02-21,8.1,1.1,3.1,0.0,24.5,3,0.0,32484.95,61,WYSOKA_KOPA
2021-02-22,6.0,1.7,3.0,0.0,23.6,3,0.0,31219.27,57,WYSOKA_KOPA
2021-02-23,16.0,2.1,8.1,0.0,14.6,3,0.0,34063.39,30,WYSOKA_KOPA
2021-02-24,15.2,8.0,10.3,0.0,15.9,3,0.0,34304.98,26,WYSOKA_KOPA
2021-02-25,15.5,8.1,10.4,0.0,16.3,0,0.0,34547.11,0,WYSOKA_KOPA
2021-02-26,11.2,1.3,6.5,4.0,17.4,73,0.84,20769.25,59,WYSOKA_KOPA
2021-02-27,2.3,-0.1,0.7,0.1,18.1,51,0.0,1005.26,96,WYSOKA_KOPA
2021-02-28,5.6,-1.3,1.5,0.0,10.9,3,0.0,32630.17,49,WYSOKA_KOPA
2021-03-01,6.3,-0.9,2.1,0.0,7.4,3,0.0,34380.38,44,WYSOKA_KOPA
2021-03-02,11.1,1.0,6.1,0.0,6.1,0,0.0,35417.42,0,WYSOKA_KOPA
2021-03-03,11.3,2.9,6.1,0.0,15.5,3,0.0,35628.2,18,WYSOKA_KOPA
2021-03-04,8.8,-0.1,5.0,2.7,21.0,73,0.7,31936.99,68,WYSOKA_KOPA
2021-03-05,-0.7,-9.9,-3.5,7.2,20.5,75,5.04,25317.07,67,WYSOKA_KOPA
2021-03-06,2.0,-10.4,-2.5,0.0,16.2,2,0.0,36333.16,14,WYSOKA_KOPA
2021-03-07,1.9,-3.0,-1.1,0.0,17.7,3,0.0,32087.56,69,WYSOKA_KOPA
2021-03-08,-1.0,-10.2,-2.6,2.3,14.0,73,1.68,24293.17,60,WYSOKA_KOPA
2021-03-09,0.4,-11.4,-3.8,0.0,8.0,3,0.0,36615.86,76,WYSOKA_KOPA
2021-03-10,2.6,-5.5,-1.9,0.0,12.2,3,0.0,37187.66,19,WYSOKA_KOPA
2021-03-11,4.2,-3.1,0.7,3.4,37.5,73,1.54,2975.15,100,WYSOKA_KOPA
2021-03-12,4.8,1.1,2.8,5.0,25.3,73,1.89,29948.67,60,WYSOKA_KOPA
2021-03-13,4.8,0.9,2.7,6.0,29.5,73,1.05,272.88,97,WYSOKA_KOPA
2021-03-14,3.1,-0.1,1.5,1.4,29.6,73,0.77,26870.15,79,WYSOKA_KOPA
2021-03-15,3.4,-0.6,0.7,2.0,17.7,73,1.33,31307.66,76,WYSOKA_KOPA
2021-03-16,0.3,-2.1,-0.7,12.6,24.0,73,8.82,7506.12,95,WYSOKA_KOPA
2021-03-17,-0.8,-3.0,-1.9,3.6,15.8,73,2.52,3815.61,99,WYSOKA_KOPA
2021-03-18,-0.4,-4.6,-2.5,2.0,9.2,73,1.4,34652.66,73,WYSOKA_KOPA
2021-03-19,-1.4,-5.2,-3.5,7.6,17.1,73,5.25,18000.0,96,WYSOKA_KOPA
2021-03-20,-5.4,-9.1,-7.0,1.8,11.2,73,1.33,17365.74,84,WYSOKA_KOPA
2021-03-21,0.3,-6.8,-2.5,7.1,25.1,73,4.97,0.0,99,WYSOKA_KOPA
2021-03-22,1.1,-5.6,-2.1,0.3,20.9,71,0.21,36082.09,70,WYSOKA_KOPA
2021-03-23,1.1,-1.9,0.2,0.5,14.4,71,0.35,0.0,98,WYSOKA_KOPA
2021-03-24,5.0,-0.4,1.5,0.0,10.3,3,0.0,37377.11,54,WYSOKA_KOPA
2021-03-25,9.1,0.4,3.8,0.0,11.7,3,0.0,38146.47,57,WYSOKA_KOPA
2021-03-26,11.8,4.1,6.8,0.0,14.3,3,0.0,41441.01,27,WYSOKA_KOPA
2021-03-27,8.8,0.8,5.3,2.5,23.5,71,0.21,29574.85,71,WYSOKA_KOPA
2021-03-28,5.9,-1.3,2.6,0.0,20.8,3,0.0,31909.08,70,WYSOKA_KOPA
2021-03-29,10.6,4.2,7.5,0.4,20.6,51,0.0,5955.63,97,WYSOKA_KOPA
2021-03-30,16.5,7.0,11.4,0.0,13.6,2,0.0,42350.16,6,WYSOKA_KOPA
2021-03-31,18.5,6.6,12.2,0.0,12.4,3,0.0,42576.42,32,WYSOKA_KOPA
2021-04-01,16.5,6.5,12.1,0.9,14.4,51,0.0,31929.12,56,WYSOKA_KOPA
2021-04-02,6.3,1.7,3.4,4.4,16.5,53,0.0,13676.5,89,WYSOKA_KOPA
2021-04-03,3.8,-1.4,0.7,8.5,18.8,75,5.11,16183.76,97,WYSOKA_KOPA
2021-04-04,5.5,-2.4,1.2,1.2,11.9,73,0.84,42175.95,39,WYSOKA_KOPA
2021-04-05,7.7,-3.2,1.7,6.2,29.7,75,3.22,17763.75,71,WYSOKA_KOPA
2021-04-06,0.7,-4.8,-2.4,1.0,19.6,73,0.7,43200.0,71,WYSOKA_KOPA
2021-04-07,1.0,-3.8,-1.8,1.5,21.1,73,1.05,38076.68,68,WYSOKA_KOPA
2021-04-08,2.3,-2.9,-0.8,4.6,22.5,73,3.22,27761.16,80,WYSOKA_KOPA
2021-04-09,7.4,-3.0,2.6,0.0,27.6,3,0.0,33359.8,73,WYSOKA_KOPA
2021-04-10,8.6,3.6,6.3,0.4,18.8,51,0.0,26549.02,83,WYSOKA_KOPA
2021-04-11,12.5,6.2,9.1,0.0,27.8,3,0.0,33701.13,82,WYSOKA_KOPA
2021-04-12,7.6,-0.6,1.8,17.7,21.5,75,9.66,0.0,87,WYSOKA_KOPA
2021-04-13,1.9,-1.3,0.1,1.0,17.1,73,0.7,21054.48,100,WYSOKA_KOPA
2021-04-14,1.6,-1.8,-0.5,4.7,17.4,73,3.36,24875.81,99,WYSOKA_KOPA
2021-04-15,-0.8,-2.5,-1.9,13.4,22.3,75,9.45,0.0,99,WYSOKA_KOPA
2021-04-16,1.3,-2.2,-0.5,4.7,14.9,73,2.94,0.0,100,WYSOKA_KOPA
2021-04-17,2.9,-0.8,0.7,2.5,13.3,73,1.75,1045.13,99,WYSOKA_KOPA
2021-04-18,7.1,1.6,3.6,3.6,10.2,55,0.0,9935.93,97,WYSOKA_KOPA
2021-04-19,8.3,0.7,5.0,1.2,13.4,53,0.0,26100.56,91,WYSOKA_KOPA
2021-04-20,11.0,1.7,6.7,0.6,7.6,51,0.0,46193.33,29,WYSOKA_KOPA
2021-04-21,11.4,4.0,7.7,0.4,15.2,51,0.0,46458.57,29,WYSOKA_KOPA
2021-04-22,6.1,-0.6,3.0,0.0,22.7,3,0.0,44487.22,66,WYSOKA_KOPA
2021-04-23,4.1,0.6,2.3,1.4,21.7,73,0.98,22753.44,82,WYSOKA_KOPA
2021-04-24,7.5,1.2,4.3,0.0,18.0,3,0.0,42531.27,69,WYSOKA_KOPA
2021-04-25,5.5,-1.1,2.1,1.2,17.7,71,0.7,46680.21,61,WYSOKA_KOPA
2021-04-26,5.3,-2.7,1.1,0.0,12.1,3,0.0,46949.12,43,WYSOKA_KOPA
2021-04-27,7.9,-2.9,2.5,0.0,13.0,3,0.0,48379.83,19,WYSOKA_KOPA
2021-04-28,13.1,1.1,7.5,0.0,22.9,3,0.0,48578.32,50,WYSOKA_KOPA
2021-04-29,13.7,6.8,9.5,1.0,28.3,51,0.0,22492.75,89,WYSOKA_KOPA
2021-04-30,11.7,3.0,7.1,0.8,18.7,51,0.0,46360.47,70,WYSOKA_KOPA
2021-05-01,10.1,4.0,6.4,8.9,11.9,61,0.0,5261.24,100,WYSOKA_KOPA
2021-05-02,5.7,2.4,3.8,39.3,24.4,75,5.74,2254.53,99,WYSOKA_KOPA
2021-05-03,6.2,0.5,3.4,0.2,23.7,71,0.07,47902.76,52,WYSOKA_KOPA
2021-05-04,12.1,2.2,7.2,2.3,31.3,53,0.0,27772.36,90,WYSOKA_KOPA
2021-05-05,9.4,2.8,6.2,1.7,24.7,71,0.07,38278.98,62,WYSOKA_KOPA
2021-05-06,7.5,0.9,4.3,1.7,23.6,53,0.0,42266.17,78,WYSOKA_KOPA
2021-05-07,7.4,1.3,4.0,6.4,25.0,73,0.28,36621.83,73,WYSOKA_KOPA
2021-05-08,9.8,1.0,5.3,0.6,18.1,51,0.0,50096.75,52,WYSOKA_KOPA
2021-05-09,18.8,6.4,12.5,0.0,33.4,3,0.0,50179.68,58,WYSOKA_KOPA
2021-05-10,22.0,11.4,16.1,0.0,34.8,3,0.0,50262.39,35,WYSOKA_KOPA
2021-05-11,23.2,13.7,18.5,0.0,28.1,3,0.0,49407.93,53,WYSOKA_KOPA
2021-05-12,16.8,11.8,13.7,10.3,24.9,63,0.0,27947.93,91,WYSOKA_KOPA
2021-05-13,11.8,8.2,9.9,14.2,18.1,61,0.0,217.47,100,WYSOKA_KOPA
2021-05-14,11.0,7.0,8.6,2.7,19.4,51,0.0,15833.97,88,WYSOKA_KOPA
2021-05-15,13.3,6.6,9.8,3.5,17.1,55,0.0,33441.29,64,WYSOKA_KOPA
2021-05-16,12.6,6.5,9.4,0.8,18.9,51,0.0,37350.43,48,WYSOKA_KOPA
2021-05-17,11.9,7.3,9.6,4.1,14.3,63,0.0,33974.38,84,WYSOKA_KOPA
2021-05-18,12.3,6.4,9.1,1.7,18.2,51,0.0,42097.29,73,WYSOKA_KOPA
2021-05-19,10.6,5.1,7.8,2.1,14.8,51,0.0,44760.64,76,WYSOKA_KOPA
2021-05-20,11.3,5.3,8.3,2.7,16.6,61,0.0,50730.19,41,WYSOKA_KOPA
2021-05-21,14.3,6.0,9.9,0.4,29.4,51,0.0,36546.98,95,WYSOKA_KOPA
2021-05-22,13.0,7.4,9.1,2.1,25.3,53,0.0,33248.83,66,WYSOKA_KOPA
2021-05-23,12.5,5.7,9.0,5.2,18.1,61,0.0,42477.18,53,WYSOKA_KOPA
2021-05-24,15.4,5.9,10.6,0.0,30.2,3,0.0,45835.34,54,WYSOKA_KOPA
2021-05-25,10.6,6.0,8.5,4.1,27.6,55,0.0,19572.17,87,WYSOKA_KOPA
2021-05-26,11.2,5.0,7.9,2.4,30.9,53,0.0,46476.43,71,WYSOKA_KOPA
2021-05-27,12.1,6.2,8.8,0.8,22.6,51,0.0,49028.49,69,WYSOKA_KOPA
2021-05-28,11.5,5.9,8.2,1.4,16.9,51,0.0,41978.84,64,WYSOKA_KOPA
2021-05-29,11.1,4.3,7.6,7.0,17.9,61,0.0,46669.28,58,WYSOKA_KOPA
2021-05-30,9.7,4.9,7.3,5.4,15.5,53,0.0,29171.55,82,WYSOKA_KOPA
2021-05-31,13.7,4.2,10.2,0.0,14.6,3,0.0,51478.63,44,WYSOKA_KOPA
2021-06-01,16.4,6.3,12.2,0.5,10.5,51,0.0,44051.92,69,WYSOKA_KOPA
2021-06-02,17.7,9.8,13.7,13.4,10.7,65,0.0,48040.82,62,WYSOKA_KOPA
2021-06-03,18.9,9.8,14.8,0.3,11.3,51,0.0,53061.29,21,WYSOKA_KOPA
2021-06-04,21.6,11.6,17.1,0.0,12.3,3,0.0,52533.3,42,WYSOKA_KOPA
2021-06-05,20.5,13.5,17.6,2.3,11.8,53,0.0,52032.6,56,WYSOKA_KOPA
2021-06-06,20.2,12.5,16.6,0.0,13.4,2,0.0,53268.91,44,WYSOKA_KOPA
2021-06-07,20.4,12.5,17.1,0.1,12.1,51,0.0,48977.89,42,WYSOKA_KOPA
2021-06-08,20.4,12.8,17.1,0.4,13.2,51,0.0,53019.38,21,WYSOKA_KOPA
2021-06-09,19.2,12.6,16.3,0.0,12.3,3,0.0,52535.53,49,WYSOKA_KOPA
2021-06-10,19.8,11.9,15.8,10.9,9.5,63,0.0,52435.45,42,WYSOKA_KOPA
2021-06-11,20.1,13.1,16.8,1.4,13.7,51,0.0,44798.29,65,WYSOKA_KOPA
2021-06-12,19.1,11.1,16.1,4.5,23.7,55,0.0,25133.0,91,WYSOKA_KOPA
2021-06-13,11.0,8.0,9.7,4.2,23.7,61,0.0,16390.56,80,WYSOKA_KOPA
