time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2024-07-31,24.7,11.6,18.3,0.0,9.4,3,0.0,50400.0,46,WIELKA_SOWA
2024-08-01,22.5,14.5,18.2,4.3,8.5,61,0.0,39600.0,71,WIELKA_SOWA
2024-08-02,19.4,11.4,15.7,18.6,24.7,65,0.0,20884.77,98,WIELKA_SOWA
2024-08-03,19.2,10.8,14.6,1.0,20.0,51,0.0,43781.24,67,WIELKA_SOWA
2024-08-04,18.2,10.5,14.3,8.9,15.6,63,0.0,32581.58,84,WIELKA_SOWA
2024-08-05,15.6,10.4,12.5,0.1,21.4,51,0.0,25067.83,61,WIELKA_SOWA
2024-08-06,19.2,7.9,13.9,0.0,7.8,3,0.0,49905.1,32,WIELKA_SOWA
2024-08-07,22.3,9.6,16.5,1.2,14.8,55,0.0,49724.52,50,WIELKA_SOWA
2024-08-08,21.6,12.6,16.0,8.1,17.2,63,0.0,30378.48,78,WIELKA_SOWA
2024-08-09,19.9,10.1,15.6,0.0,18.2,3,0.0,39085.29,56,WIELKA_SOWA
2024-08-10,21.6,12.9,17.3,0.6,16.7,51,0.0,40394.83,57,WIELKA_SOWA
2024-08-11,21.3,12.4,16.9,0.0,14.8,3,0.0,48090.09,28,WIELKA_SOWA
2024-08-12,22.7,10.0,16.8,0.0,8.4,3,0.0,48791.05,17,WIELKA_SOWA
2024-08-13,23.5,13.9,18.4,0.0,14.5,2,0.0,48599.39,5,WIELKA_SOWA
2024-08-14,25.8,14.2,19.5,6.2,15.0,63,0.0,45905.05,21,WIELKA_SOWA
2024-08-15,25.6,16.2,20.2,0.0,12.2,3,0.0,47922.07,47,WIELKA_SOWA
2024-08-16,24.8,15.3,20.0,1.2,12.9,51,0.0,47956.18,18,WIELKA_SOWA
2024-08-17,25.1,15.5,19.2,2.7,12.5,61,0.0,36242.79,56,WIELKA_SOWA
2024-08-18,23.2,14.0,18.1,8.3,7.8,63,0.0,38506.63,95,WIELKA_SOWA
2024-08-19,15.9,11.9,14.2,36.8,24.8,63,0.0,7284.19,88,WIELKA_SOWA
2024-08-20,20.0,11.5,15.7,0.0,11.3,3,0.0,38981.85,58,WIELKA_SOWA
2024-08-21,19.5,11.0,15.5,1.8,19.7,53,0.0,28504.04,62,WIELKA_SOWA
2024-08-22,17.0,9.1,12.7,0.0,14.3,3,0.0,30915.57,81,WIELKA_SOWA
2024-08-23,21.0,9.5,15.7,0.0,21.3,3,0.0,44760.54,60,WIELKA_SOWA
2024-08-24,25.6,11.7,19.2,0.0,12.4,3,0.0,46101.61,13,WIELKA_SOWA
2024-08-25,22.2,12.5,17.6,3.6,20.5,55,0.0,41295.11,37,WIELKA_SOWA
2024-08-26,15.8,10.4,13.2,3.6,12.8,61,0.0,8501.23,100,WIELKA_SOWA
2024-08-27,18.1,10.8,14.3,0.0,14.9,3,0.0,40122.31,63,WIELKA_SOWA
2024-08-28,23.1,12.9,18.0,0.2,12.6,51,0.0,43964.67,42,WIELKA_SOWA
2024-08-29,24.8,15.7,20.5,0.4,8.9,51,0.0,43838.55,44,WIELKA_SOWA
2024-08-30,25.2,15.5,21.1,0.0,10.4,3,0.0,43969.09,37,WIELKA_SOWA
2024-08-31,19.3,13.3,16.0,0.0,21.3,3,0.0,24528.9,89,WIELKA_SOWA
2024-09-01,18.8,12.8,15.2,0.0,13.3,3,0.0,27081.29,72,WIELKA_SOWA
2024-09-02,23.2,11.3,17.0,0.6,9.4,53,0.0,43310.24,33,WIELKA_SOWA
2024-09-03,25.7,14.2,20.1,0.0,15.8,3,0.0,43395.06,62,WIELKA_SOWA
2024-09-04,25.0,17.2,20.8,0.0,12.6,1,0.0,43389.45,7,WIELKA_SOWA
2024-09-05,22.6,15.5,19.0,0.1,20.6,51,0.0,43145.17,26,WIELKA_SOWA
2024-09-06,21.4,12.9,17.2,0.0,20.5,2,0.0,43082.52,10,WIELKA_SOWA
2024-09-07,23.5,12.9,18.4,0.2,18.4,51,0.0,42892.49,16,WIELKA_SOWA
2024-09-08,23.9,15.6,19.6,0.0,22.2,3,0.0,41110.21,43,WIELKA_SOWA
2024-09-09,18.6,11.5,14.8,16.6,29.9,61,0.0,0.0,100,WIELKA_SOWA
2024-09-10,15.8,8.2,11.6,21.5,14.6,63,0.0,34445.13,70,WIELKA_SOWA
2024-09-11,14.2,7.3,10.5,0.2,26.9,51,0.0,26524.67,78,WIELKA_SOWA
2024-09-12,10.2,5.1,6.8,27.6,17.0,63,0.0,0.0,100,WIELKA_SOWA
2024-09-13,6.4,4.2,5.0,39.4,36.5,63,0.0,0.0,100,WIELKA_SOWA
2024-09-14,9.0,5.4,7.3,64.5,37.3,63,0.0,0.0,100,WIELKA_SOWA
2024-09-15,8.8,6.2,7.5,51.5,41.2,63,0.0,0.0,100,WIELKA_SOWA
2024-09-16,15.2,8.0,11.1,8.2,27.1,61,0.0,3296.38,100,WIELKA_SOWA
2024-09-17,17.0,9.4,13.3,1.1,18.6,53,0.0,41184.73,24,WIELKA_SOWA
2024-09-18,17.7,10.0,13.7,0.6,16.6,53,0.0,40115.99,19,WIELKA_SOWA
2024-09-19,14.3,8.5,11.7,0.4,20.8,51,0.0,39080.75,21,WIELKA_SOWA
2024-09-20,15.5,7.6,11.4,0.0,15.3,0,0.0,40464.18,2,WIELKA_SOWA
2024-09-21,17.6,6.1,11.7,0.0,11.4,0,0.0,40188.49,0,WIELKA_SOWA
2024-09-22,17.4,7.4,11.8,0.0,14.6,0,0.0,39817.41,0,WIELKA_SOWA
2024-09-23,16.5,8.6,12.0,0.0,15.2,3,0.0,34157.61,80,WIELKA_SOWA
2024-09-24,14.1,8.0,10.8,2.8,26.9,55,0.0,25519.45,90,WIELKA_SOWA
2024-09-25,14.4,7.9,11.0,0.0,26.4,3,0.0,38143.96,62,WIELKA_SOWA
2024-09-26,14.4,8.5,11.6,3.7,26.2,55,0.0,4314.21,98,WIELKA_SOWA
2024-09-27,14.3,9.3,11.7,4.9,30.0,61,0.0,33910.67,80,WIELKA_SOWA
2024-09-28,10.6,4.8,8.0,1.0,29.0,53,0.0,27791.24,62,WIELKA_SOWA
2024-09-29,7.3,1.5,4.3,0.0,19.2,3,0.0,38138.89,43,WIELKA_SOWA
2024-09-30,8.7,1.5,4.8,0.0,18.9,3,0.0,36000.0,66,WIELKA_SOWA
2024-10-01,10.2,2.5,6.4,2.7,19.2,61,0.0,37946.07,34,WIELKA_SOWA
2024-10-02,7.3,4.0,6.3,12.8,14.1,61,0.0,0.0,100,WIELKA_SOWA
2024-10-03,7.2,4.5,5.7,3.9,17.8,61,0.0,12404.89,99,WIELKA_SOWA
2024-10-04,5.3,3.7,4.7,6.4,21.2,53,0.0,0.0,100,WIELKA_SOWA
2024-10-05,5.0,4.0,4.4,8.2,19.0,55,0.0,0.0,100,WIELKA_SOWA
2024-10-06,7.4,2.4,4.7,0.7,9.0,51,0.0,1383.65,88,WIELKA_SOWA
2024-10-07,10.6,1.9,6.0,0.0,21.1,3,0.0,35527.84,58,WIELKA_SOWA
2024-10-08,13.8,6.8,10.3,0.2,23.3,51,0.0,35805.96,75,WIELKA_SOWA
2024-10-09,13.6,9.6,11.6,2.1,24.3,53,0.0,25158.8,87,WIELKA_SOWA
2024-10-10,14.3,7.7,10.2,1.2,34.2,51,0.0,7874.61,89,WIELKA_SOWA
2024-10-11,7.6,1.9,5.4,0.1,18.4,51,0.0,23324.54,63,WIELKA_SOWA
2024-10-12,8.6,-1.0,3.9,0.0,17.7,3,0.0,33559.38,39,WIELKA_SOWA
2024-10-13,8.4,3.9,6.4,4.2,29.4,61,0.0,20008.03,70,WIELKA_SOWA
2024-10-14,7.8,1.0,3.9,0.3,16.8,51,0.0,31941.74,80,WIELKA_SOWA
2024-10-15,7.3,1.2,4.0,0.1,10.7,51,0.0,23820.78,54,WIELKA_SOWA
2024-10-16,9.5,-0.1,4.1,0.0,17.7,3,0.0,34107.24,23,WIELKA_SOWA
2024-10-17,10.3,4.1,6.9,0.0,25.0,3,0.0,33896.08,30,WIELKA_SOWA
2024-10-18,12.0,6.0,8.5,0.0,22.9,3,0.0,33620.37,63,WIELKA_SOWA
2024-10-19,11.5,6.2,8.1,0.0,25.9,3,0.0,33034.13,73,WIELKA_SOWA
2024-10-20,11.0,3.8,6.9,0.0,21.7,3,0.0,33194.91,93,WIELKA_SOWA
2024-10-21,10.3,4.1,6.9,0.0,20.9,3,0.0,24329.41,95,WIELKA_SOWA
2024-10-22,10.5,4.8,7.4,0.0,20.3,3,0.0,32232.7,73,WIELKA_SOWA
2024-10-23,9.6,2.9,6.1,0.0,15.5,3,0.0,30671.25,76,WIELKA_SOWA
2024-10-24,11.5,2.3,6.1,0.0,13.6,1,0.0,32083.14,8,WIELKA_SOWA
2024-10-25,10.8,5.7,8.0,0.0,28.8,3,0.0,22247.44,54,WIELKA_SOWA
2024-10-26,11.8,6.7,8.4,0.0,16.2,3,0.0,31795.65,63,WIELKA_SOWA
2024-10-27,10.7,5.4,8.0,0.0,24.1,3,0.0,24634.7,84,WIELKA_SOWA
2024-10-28,11.7,6.8,8.7,0.0,21.3,3,0.0,24604.32,80,WIELKA_SOWA
2024-10-29,9.0,6.1,7.2,0.2,15.0,51,0.0,16091.89,99,WIELKA_SOWA
2024-10-30,9.8,3.5,6.6,1.2,12.3,53,0.0,11803.16,95,WIELKA_SOWA
2024-10-31,8.9,3.9,6.0,0.3,14.7,51,0.0,19237.09,99,WIELKA_SOWA
2024-11-01,6.4,3.3,4.3,0.0,20.2,3,0.0,21504.31,77,WIELKA_SOWA
2024-11-02,5.6,-1.6,3.2,1.1,18.6,51,0.0,14442.16,74,WIELKA_SOWA
2024-11-03,4.3,-4.2,-0.4,0.0,16.5,3,0.0,30286.27,69,WIELKA_SOWA
2024-11-04,4.5,-2.8,1.9,0.3,12.6,51,0.0,0.0,99,WIELKA_SOWA
2024-11-05,4.9,-0.8,1.9,0.0,22.8,3,0.0,26679.58,79,WIELKA_SOWA
2024-11-06,4.6,-0.9,1.2,0.0,14.0,3,0.0,26268.68,100,WIELKA_SOWA
2024-11-07,5.9,0.9,2.8,0.0,8.5,3,0.0,5182.11,98,WIELKA_SOWA
2024-11-08,2.8,-0.2,0.9,0.0,13.4,3,0.0,16902.7,89,WIELKA_SOWA
2024-11-09,7.8,-1.9,1.4,0.0,11.5,3,0.0,28548.91,46,WIELKA_SOWA
2024-11-10,7.2,-5.2,0.4,0.0,7.7,3,0.0,28781.88,20,WIELKA_SOWA
2024-11-11,-2.1,-5.1,-4.0,0.0,11.2,3,0.0,20034.28,98,WIELKA_SOWA
2024-11-12,-0.5,-4.7,-2.7,0.0,10.7,3,0.0,0.0,100,WIELKA_SOWA
2024-11-13,-0.7,-3.9,-2.7,0.8,13.2,73,0.49,0.0,100,WIELKA_SOWA
2024-11-14,-0.3,-3.2,-1.8,0.6,19.4,51,0.0,0.0,100,WIELKA_SOWA
2024-11-15,3.5,-3.0,0.1,0.1,12.1,51,0.0,12817.62,82,WIELKA_SOWA
2024-11-16,2.7,-2.5,-0.3,0.0,27.0,3,0.0,17938.53,75,WIELKA_SOWA
2024-11-17,-0.0,-2.2,-1.1,2.0,24.6,71,0.14,0.0,100,WIELKA_SOWA
2024-11-18,0.1,-4.0,-1.7,4.1,20.7,75,2.59,15001.96,73,WIELKA_SOWA
2024-11-19,4.3,-3.6,0.5,5.7,36.3,73,0.63,0.0,100,WIELKA_SOWA
2024-11-20,3.9,-5.1,-1.6,14.9,36.8,75,2.52,18652.02,92,WIELKA_SOWA
2024-11-21,-3.2,-4.7,-3.8,1.9,25.3,75,1.33,7505.47,97,WIELKA_SOWA
2024-11-22,-3.5,-7.4,-5.2,0.2,18.5,71,0.14,8614.69,91,WIELKA_SOWA
2024-11-23,-2.5,-7.0,-4.6,0.4,24.6,71,0.28,26172.31,67,WIELKA_SOWA
2024-11-24,0.6,-4.0,-1.1,1.6,28.5,71,0.14,3600.0,98,WIELKA_SOWA
2024-11-25,3.9,-0.1,1.5,0.0,25.7,3,0.0,25873.31,62,WIELKA_SOWA
2024-11-26,0.4,-1.6,-0.3,2.3,19.3,55,0.0,0.0,95,WIELKA_SOWA
2024-11-27,1.2,-1.1,0.4,0.0,19.4,3,0.0,12104.1,93,WIELKA_SOWA
2024-11-28,2.5,-0.7,1.0,6.3,32.1,71,0.21,7182.27,98,WIELKA_SOWA
2024-11-29,0.2,-1.4,-0.4,10.8,29.0,73,0.49,0.0,100,WIELKA_SOWA
2024-11-30,1.4,-3.6,-1.3,0.0,11.6,3,0.0,19980.85,70,WIELKA_SOWA
2024-12-01,2.0,-3.7,-1.9,0.0,21.5,3,0.0,24568.36,30,WIELKA_SOWA
2024-12-02,-2.1,-3.6,-2.9,0.0,22.0,3,0.0,19380.14,95,WIELKA_SOWA
2024-12-03,-0.9,-2.0,-1.5,5.3,18.6,73,1.4,0.0,100,WIELKA_SOWA
2024-12-04,-0.3,-4.6,-1.9,0.3,13.8,51,0.0,7928.1,80,WIELKA_SOWA
2024-12-05,-1.9,-4.5,-3.3,0.2,19.8,71,0.14,9646.26,85,WIELKA_SOWA
2024-12-06,-1.1,-3.7,-2.4,8.5,28.9,75,5.74,0.0,98,WIELKA_SOWA
2024-12-07,-0.0,-1.9,-1.1,0.1,21.5,51,0.0,0.0,100,WIELKA_SOWA
2024-12-08,0.1,-2.8,-1.3,1.7,21.1,73,1.05,460.71,98,WIELKA_SOWA
2024-12-09,-1.8,-4.0,-2.9,4.5,20.2,73,1.82,0.0,100,WIELKA_SOWA
2024-12-10,-2.8,-4.2,-3.6,4.3,20.2,73,2.94,0.0,100,WIELKA_SOWA
2024-12-11,-3.2,-4.7,-4.1,0.2,12.7,71,0.07,0.0,98,WIELKA_SOWA
2024-12-12,-2.9,-4.2,-3.8,0.0,9.5,3,0.0,0.0,100,WIELKA_SOWA
2024-12-13,-2.1,-4.9,-3.8,0.0,22.4,3,0.0,15242.02,89,WIELKA_SOWA
2024-12-14,-3.9,-5.3,-4.6,0.3,27.0,51,0.0,0.0,100,WIELKA_SOWA
2024-12-15,-0.4,-4.2,-1.9,1.2,23.5,73,0.56,0.0,98,WIELKA_SOWA
2024-12-16,3.8,-0.8,1.7,1.9,24.3,73,0.28,0.0,100,WIELKA_SOWA
2024-12-17,4.3,0.1,2.1,0.1,19.7,51,0.0,6155.58,88,WIELKA_SOWA
2024-12-18,2.5,-0.5,0.9,0.8,23.4,53,0.0,7713.14,87,WIELKA_SOWA
2024-12-19,7.7,0.8,3.2,1.6,28.5,53,0.0,7975.08,96,WIELKA_SOWA
2024-12-20,2.6,-4.0,-0.5,2.5,21.5,71,0.14,14753.87,63,WIELKA_SOWA
2024-12-21,-1.0,-4.6,-2.7,0.0,25.9,3,0.0,2387.06,81,WIELKA_SOWA
2024-12-22,1.0,-1.4,0.0,7.7,30.1,73,0.91,0.0,100,WIELKA_SOWA
2024-12-23,-1.5,-5.3,-3.5,1.5,12.4,73,1.05,11189.76,71,WIELKA_SOWA
2024-12-24,-1.2,-4.6,-2.1,0.2,17.5,51,0.0,0.0,100,WIELKA_SOWA
2024-12-25,-0.0,-5.5,-3.1,0.0,9.1,3,0.0,23426.81,45,WIELKA_SOWA
2024-12-26,3.3,-5.5,-2.1,0.0,6.1,2,0.0,23619.49,7,WIELKA_SOWA
2024-12-27,5.1,-3.4,-0.7,0.0,6.4,3,0.0,23643.7,34,WIELKA_SOWA
2024-12-28,3.0,-3.6,-0.7,0.0,6.4,3,0.0,21929.07,87,WIELKA_SOWA
2024-12-29,-0.5,-5.7,-4.3,0.0,12.2,3,0.0,23667.78,28,WIELKA_SOWA
2024-12-30,-4.5,-7.4,-6.4,0.0,18.4,3,0.0,22680.78,80,WIELKA_SOWA
2024-12-31,-2.5,-6.4,-5.2,0.0,22.9,3,0.0,22931.55,66,WIELKA_SOWA
