time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2022-06-09,18.3,12.8,15.6,8.9,17.7,61,0.0,17576.49,100,JAGODNA
2022-06-10,19.5,13.1,15.8,2.3,21.2,53,0.0,30945.4,74,JAGODNA
2022-06-11,20.9,9.9,16.7,0.0,13.9,3,0.0,49445.28,37,JAGODNA
2022-06-12,22.9,14.8,19.1,0.1,8.0,51,0.0,52709.25,51,JAGODNA
2022-06-13,17.4,9.3,14.5,4.8,17.0,53,0.0,20826.51,65,JAGODNA
2022-06-14,16.5,7.3,12.5,0.5,15.8,51,0.0,49131.96,60,JAGODNA
2022-06-15,20.8,8.6,15.4,0.0,11.1,3,0.0,53583.65,39,JAGODNA
2022-06-16,21.4,12.2,16.5,5.9,14.8,63,0.0,34348.8,58,JAGODNA
2022-06-17,19.4,11.7,15.6,0.0,15.1,3,0.0,39038.8,85,JAGODNA
2022-06-18,24.8,11.8,19.1,0.0,15.3,3,0.0,50233.45,42,JAGODNA
2022-06-19,26.2,16.3,21.4,0.0,27.7,3,0.0,53187.82,7,JAGODNA
2022-06-20,24.5,14.3,19.1,10.0,18.6,63,0.0,32297.33,56,JAGODNA
2022-06-21,17.7,9.1,14.0,1.0,18.2,51,0.0,39172.25,69,JAGODNA
2022-06-22,21.5,9.7,16.9,0.0,8.6,3,0.0,48869.25,60,JAGODNA
2022-06-23,24.4,14.0,19.3,0.0,14.0,3,0.0,53954.27,12,JAGODNA
2022-06-24,26.1,12.2,19.5,0.0,21.5,3,0.0,43549.85,51,JAGODNA
2022-06-25,22.7,15.3,18.9,6.7,17.7,61,0.0,46223.58,74,JAGODNA
2022-06-26,26.0,14.0,21.3,0.1,9.4,51,0.0,53756.14,9,JAGODNA
2022-06-27,28.0,16.6,22.8,0.0,18.4,3,0.0,53182.38,28,JAGODNA
2022-06-28,22.8,18.1,20.1,6.3,15.5,61,0.0,21470.93,95,JAGODNA
2022-06-29,26.2,16.6,20.1,1.7,14.5,53,0.0,26272.86,91,JAGODNA
2022-06-30,26.5,16.5,21.5,2.1,13.8,61,0.0,51557.17,68,JAGODNA
2022-07-01,26.2,17.1,21.7,6.9,15.1,63,0.0,45732.57,55,JAGODNA
2022-07-02,19.2,12.3,16.0,0.3,12.6,51,0.0,47787.2,56,JAGODNA
2022-07-03,23.2,9.7,17.6,0.0,9.5,3,0.0,53780.0,19,JAGODNA
2022-07-04,25.4,14.4,20.2,1.4,13.3,61,0.0,47993.2,69,JAGODNA
2022-07-05,18.2,12.8,16.6,5.8,20.7,61,0.0,11039.44,87,JAGODNA
2022-07-06,19.7,11.9,15.8,17.9,12.7,63,0.0,43997.61,45,JAGODNA
2022-07-07,17.6,10.5,14.5,0.3,15.9,51,0.0,21723.36,97,JAGODNA
2022-07-08,17.8,10.0,14.3,3.5,16.8,53,0.0,25066.79,83,JAGODNA
2022-07-09,19.4,9.5,14.4,4.7,15.5,55,0.0,36845.79,86,JAGODNA
2022-07-10,14.3,10.7,12.5,2.5,19.1,53,0.0,44449.11,80,JAGODNA
2022-07-11,16.7,7.6,12.7,2.3,17.7,51,0.0,51705.54,46,JAGODNA
2022-07-12,19.3,9.7,14.9,1.2,18.0,53,0.0,41635.41,39,JAGODNA
2022-07-13,23.9,12.1,18.6,0.3,14.0,51,0.0,45665.37,56,JAGODNA
2022-07-14,24.2,15.4,20.2,5.8,18.3,63,0.0,39600.0,72,JAGODNA
2022-07-15,17.3,10.6,14.9,0.7,17.8,53,0.0,51517.34,62,JAGODNA
2022-07-16,18.8,9.6,14.7,1.1,22.7,53,0.0,48189.38,46,JAGODNA
2022-07-17,19.1,7.5,14.3,0.0,11.9,3,0.0,47787.41,30,JAGODNA
2022-07-18,23.5,10.9,18.2,0.0,8.6,3,0.0,50619.91,58,JAGODNA
2022-07-19,27.7,14.6,22.3,0.0,8.1,2,0.0,51219.32,6,JAGODNA
2022-07-20,30.1,16.6,24.3,0.0,11.8,3,0.0,50834.95,36,JAGODNA
2022-07-21,32.3,18.0,25.2,0.0,14.3,3,0.0,50826.64,60,JAGODNA
2022-07-22,27.1,17.1,22.7,0.0,13.0,3,0.0,50605.77,37,JAGODNA
2022-07-23,27.8,17.2,21.6,4.1,17.3,55,0.0,36869.39,83,JAGODNA
2022-07-24,24.3,13.3,19.8,0.0,9.4,3,0.0,50520.48,46,JAGODNA
2022-07-25,28.4,13.1,21.8,0.0,15.1,3,0.0,50568.92,40,JAGODNA
2022-07-26,22.8,17.6,20.0,6.0,14.6,63,0.0,22333.14,78,JAGODNA
2022-07-27,21.9,13.8,17.0,1.1,14.9,53,0.0,46606.64,60,JAGODNA
2022-07-28,21.8,11.4,17.0,0.0,13.8,3,0.0,50401.24,43,JAGODNA
2022-07-29,24.3,12.7,17.4,3.9,14.0,61,0.0,21383.85,82,JAGODNA
2022-07-30,17.6,14.4,15.8,16.5,16.5,63,0.0,624.24,100,JAGODNA
2022-07-31,22.4,13.8,17.5,5.6,24.9,61,0.0,43200.0,52,JAGODNA
2022-08-01,23.4,13.4,18.5,4.9,12.2,63,0.0,43200.0,65,JAGODNA
2022-08-02,21.9,14.3,18.3,0.5,9.1,51,0.0,50400.0,57,JAGODNA
2022-08-03,26.4,14.2,21.2,0.0,11.6,3,0.0,50356.58,48,JAGODNA
2022-08-04,28.3,15.3,22.7,0.0,12.4,3,0.0,50205.66,12,JAGODNA
2022-08-05,30.3,17.5,24.2,0.0,13.6,3,0.0,50034.04,24,JAGODNA
2022-08-06,22.3,13.1,16.4,22.1,26.3,63,0.0,15888.61,97,JAGODNA
2022-08-07,19.4,10.0,15.0,0.0,18.1,3,0.0,49685.84,55,JAGODNA
2022-08-08,20.7,10.6,15.6,0.0,15.4,3,0.0,46549.84,66,JAGODNA
2022-08-09,21.3,11.5,16.5,0.0,16.8,3,0.0,49332.05,19,JAGODNA
2022-08-10,21.8,11.3,16.7,0.0,14.3,3,0.0,48211.25,36,JAGODNA
2022-08-11,21.8,10.6,16.7,0.0,17.3,3,0.0,48713.24,30,JAGODNA
2022-08-12,22.2,11.0,16.9,0.4,16.8,51,0.0,48673.86,30,JAGODNA
2022-08-13,21.0,13.5,17.1,2.1,20.0,53,0.0,22361.27,96,JAGODNA
2022-08-14,22.1,16.1,18.5,3.9,20.1,53,0.0,29483.99,93,JAGODNA
2022-08-15,24.8,15.2,19.9,10.0,13.8,65,0.0,47334.8,57,JAGODNA
2022-08-16,25.8,14.6,20.9,0.0,8.7,3,0.0,45503.2,58,JAGODNA
2022-08-17,27.9,16.8,23.0,0.0,7.5,3,0.0,47719.77,30,JAGODNA
2022-08-18,29.7,16.8,23.6,0.1,12.4,51,0.0,45026.23,78,JAGODNA
2022-08-19,27.4,20.0,23.2,0.9,17.0,53,0.0,33860.85,91,JAGODNA
2022-08-20,23.8,16.4,19.3,15.4,14.2,63,0.0,20889.84,98,JAGODNA
2022-08-21,17.5,13.6,15.8,28.7,21.6,63,0.0,1247.7,100,JAGODNA
2022-08-22,15.6,11.9,13.7,21.0,25.5,63,0.0,1041.74,100,JAGODNA
2022-08-23,19.1,14.6,16.5,12.2,19.0,63,0.0,10712.37,94,JAGODNA
2022-08-24,22.5,16.0,19.0,0.7,14.6,51,0.0,33921.56,74,JAGODNA
2022-08-25,24.9,17.1,19.4,6.5,14.2,63,0.0,28977.48,94,JAGODNA
2022-08-26,27.4,16.0,20.9,0.7,15.4,51,0.0,44299.36,65,JAGODNA
2022-08-27,23.3,14.9,19.2,6.5,9.4,63,0.0,44485.62,55,JAGODNA
2022-08-28,20.4,15.7,17.6,11.5,14.8,63,0.0,5732.74,96,JAGODNA
2022-08-29,20.9,12.9,16.6,0.0,12.2,3,0.0,43772.99,36,JAGODNA
2022-08-30,19.9,9.5,15.1,0.0,14.2,3,0.0,44317.04,43,JAGODNA
2022-08-31,16.3,12.7,14.3,0.3,19.0,51,0.0,14938.08,96,JAGODNA
2022-09-01,16.0,9.8,13.1,0.0,18.6,3,0.0,39600.0,63,JAGODNA
2022-09-02,16.5,7.3,12.0,0.0,14.8,3,0.0,40270.74,22,JAGODNA
2022-09-03,18.9,6.7,13.1,0.0,9.6,3,0.0,36565.06,58,JAGODNA
2022-09-04,19.0,11.3,14.8,0.8,8.9,51,0.0,37986.61,74,JAGODNA
2022-09-05,19.2,10.5,15.0,1.7,7.1,53,0.0,34940.65,80,JAGODNA
2022-09-06,20.9,11.1,15.8,0.8,11.2,51,0.0,40964.81,81,JAGODNA
2022-09-07,22.4,11.8,16.6,0.8,11.9,51,0.0,35743.13,83,JAGODNA
2022-09-08,22.7,14.1,17.0,8.0,19.2,63,0.0,23691.33,73,JAGODNA
2022-09-09,20.3,10.5,15.2,6.0,12.6,63,0.0,33478.25,72,JAGODNA
2022-09-10,18.3,10.8,14.0,2.9,17.9,53,0.0,42441.17,75,JAGODNA
2022-09-11,16.4,10.6,12.8,3.8,17.3,55,0.0,23210.48,91,JAGODNA
2022-09-12,15.7,10.8,12.8,1.5,11.9,51,0.0,34261.44,74,JAGODNA
2022-09-13,18.9,7.7,13.8,0.0,17.6,3,0.0,39101.56,66,JAGODNA
2022-09-14,15.8,12.4,14.2,5.4,15.9,55,0.0,520.03,100,JAGODNA
2022-09-15,17.4,10.9,14.1,18.6,18.2,63,0.0,10810.83,97,JAGODNA
2022-09-16,13.8,8.3,10.9,0.8,18.9,51,0.0,33717.2,55,JAGODNA
2022-09-17,11.1,7.1,8.6,2.3,19.9,61,0.0,9326.69,85,JAGODNA
2022-09-18,9.9,5.4,7.2,9.2,21.9,61,0.0,15690.41,86,JAGODNA
2022-09-19,8.8,5.3,7.0,8.8,15.8,61,0.0,1526.97,98,JAGODNA
2022-09-20,10.6,5.3,7.7,2.4,13.5,61,0.0,11831.45,74,JAGODNA
2022-09-21,11.1,4.7,7.5,2.4,14.3,61,0.0,27130.05,47,JAGODNA
2022-09-22,11.4,3.3,7.5,0.0,14.2,3,0.0,35532.16,45,JAGODNA
2022-09-23,12.3,3.6,8.4,0.0,8.6,3,0.0,35735.98,56,JAGODNA
2022-09-24,14.0,4.0,8.6,0.0,11.0,3,0.0,26676.41,76,JAGODNA
2022-09-25,15.0,6.4,10.2,2.4,10.1,61,0.0,33698.89,81,JAGODNA
2022-09-26,12.9,7.2,9.9,1.6,12.4,51,0.0,25445.55,68,JAGODNA
2022-09-27,11.3,5.8,8.7,3.1,22.0,53,0.0,9892.24,80,JAGODNA
2022-09-28,9.9,5.2,7.2,7.4,24.1,63,0.0,8437.28,95,JAGODNA
2022-09-29,11.2,5.5,8.0,0.2,7.1,51,0.0,36000.0,88,JAGODNA
2022-09-30,11.6,6.1,8.6,0.3,11.8,51,0.0,17175.62,95,JAGODNA
2022-10-01,12.8,6.8,9.4,3.6,21.5,61,0.0,9539.64,93,JAGODNA
2022-10-02,13.3,8.1,9.9,2.0,22.0,53,0.0,20648.5,86,JAGODNA
2022-10-03,10.9,7.6,8.7,1.4,21.6,51,0.0,10800.0,86,JAGODNA
2022-10-04,13.1,5.6,9.5,1.0,17.1,51,0.0,20240.31,69,JAGODNA
2022-10-05,14.3,5.7,10.2,0.0,20.3,3,0.0,23902.5,88,JAGODNA
2022-10-06,16.9,8.6,11.5,0.3,16.9,51,0.0,27054.43,42,JAGODNA
2022-10-07,16.9,5.4,12.0,0.2,19.6,51,0.0,21544.4,73,JAGODNA
2022-10-08,15.8,9.7,12.4,2.8,16.1,61,0.0,10015.42,98,JAGODNA
2022-10-09,12.4,3.5,8.1,0.1,10.0,51,0.0,36301.75,7,JAGODNA
2022-10-10,14.0,2.8,9.3,0.0,25.5,3,0.0,35774.91,46,JAGODNA
2022-10-11,13.5,5.5,9.3,0.0,13.8,3,0.0,34726.66,66,JAGODNA
2022-10-12,14.0,2.9,7.7,0.0,10.3,3,0.0,35248.57,50,JAGODNA
2022-10-13,14.2,3.5,8.8,0.2,14.7,51,0.0,33113.35,49,JAGODNA
2022-10-14,14.0,6.7,10.0,0.6,14.0,51,0.0,31600.92,77,JAGODNA
2022-10-15,12.8,9.7,11.1,3.2,26.3,53,0.0,0.0,100,JAGODNA
2022-10-16,15.7,10.9,12.6,2.2,18.8,53,0.0,7275.26,97,JAGODNA
2022-10-17,17.4,10.7,13.4,0.0,18.3,3,0.0,34050.24,43,JAGODNA
2022-10-18,16.2,9.1,12.6,1.5,16.6,53,0.0,32343.35,66,JAGODNA
2022-10-19,12.1,5.6,8.9,0.1,15.7,51,0.0,20411.62,78,JAGODNA
2022-10-20,10.8,0.7,6.3,0.0,19.3,3,0.0,33565.96,56,JAGODNA
2022-10-21,9.9,5.6,7.0,8.2,24.8,63,0.0,11321.86,98,JAGODNA
2022-10-22,10.9,5.9,8.3,2.5,14.8,53,0.0,0.0,100,JAGODNA
2022-10-23,13.4,8.7,10.5,0.0,17.7,3,0.0,21662.7,98,JAGODNA
2022-10-24,15.3,9.7,12.3,4.3,19.3,61,0.0,14390.18,100,JAGODNA
2022-10-25,13.7,5.9,10.7,6.6,18.9,63,0.0,23198.35,66,JAGODNA
2022-10-26,14.6,5.3,9.2,0.0,12.1,3,0.0,29492.92,80,JAGODNA
2022-10-27,15.8,7.9,10.9,0.0,10.1,3,0.0,24631.87,52,JAGODNA
2022-10-28,13.6,8.7,10.6,0.1,16.6,51,0.0,21758.12,94,JAGODNA
2022-10-29,14.8,8.4,11.1,2.7,15.4,63,0.0,28653.41,99,JAGODNA
2022-10-30,19.4,8.9,13.1,0.0,10.9,3,0.0,28012.49,75,JAGODNA
2022-10-31,19.6,8.7,13.4,0.0,10.9,3,0.0,31266.5,30,JAGODNA
2022-11-01,12.1,7.9,9.5,0.1,20.3,51,0.0,12912.45,99,JAGODNA
2022-11-02,11.9,4.5,9.4,0.1,21.3,51,0.0,15044.96,80,JAGODNA
2022-11-03,11.1,1.6,7.0,0.0,21.3,3,0.0,30605.95,88,JAGODNA
2022-11-04,9.4,7.8,8.4,9.6,20.5,63,0.0,0.0,100,JAGODNA
2022-11-05,8.4,2.2,6.2,0.2,17.3,51,0.0,8202.82,84,JAGODNA
2022-11-06,8.8,1.6,4.0,0.0,13.7,3,0.0,27997.77,34,JAGODNA
2022-11-07,9.1,3.7,6.2,0.0,19.4,3,0.0,27603.71,85,JAGODNA
2022-11-08,9.9,4.7,6.9,0.0,19.5,3,0.0,28695.36,78,JAGODNA
2022-11-09,7.9,6.3,7.1,0.0,22.1,3,0.0,0.0,100,JAGODNA
2022-11-10,10.3,4.9,7.3,0.9,15.9,51,0.0,12118.81,80,JAGODNA
2022-11-11,8.7,3.7,5.9,0.0,12.8,3,0.0,9650.19,96,JAGODNA
2022-11-12,13.3,1.9,6.9,0.0,9.8,3,0.0,27412.22,82,JAGODNA
2022-11-13,8.4,1.6,4.8,0.0,15.3,3,0.0,28260.16,33,JAGODNA
2022-11-14,8.8,4.4,6.0,0.0,22.6,3,0.0,27919.09,34,JAGODNA
2022-11-15,7.5,5.0,6.1,0.0,18.0,3,0.0,0.0,99,JAGODNA
2022-11-16,7.5,2.5,5.8,4.0,13.7,73,0.28,0.0,100,JAGODNA
2022-11-17,3.3,1.0,1.9,5.6,12.6,73,2.94,0.0,100,JAGODNA
2022-11-18,2.1,-5.5,-1.5,1.1,23.3,71,0.84,0.0,100,JAGODNA
2022-11-19,-2.1,-6.3,-4.8,0.0,18.3,3,0.0,26843.29,51,JAGODNA
2022-11-20,-0.4,-8.5,-3.6,0.3,15.8,71,0.21,11030.37,57,JAGODNA
2022-11-21,2.2,-1.3,-0.0,5.4,16.4,73,3.36,0.0,100,JAGODNA
2022-11-22,1.9,-0.5,0.7,0.2,19.6,51,0.0,0.0,100,JAGODNA
2022-11-23,3.8,-0.0,1.5,0.8,14.2,51,0.0,7267.16,99,JAGODNA
2022-11-24,3.0,-1.8,1.0,0.2,9.8,51,0.0,3657.89,99,JAGODNA
2022-11-25,4.3,-0.5,2.7,0.1,9.4,51,0.0,3274.42,100,JAGODNA
2022-11-26,5.6,1.9,3.5,2.8,13.3,73,0.28,0.0,100,JAGODNA
2022-11-27,4.6,-1.0,2.0,0.0,8.8,3,0.0,10404.39,77,JAGODNA
2022-11-28,1.3,-0.2,0.6,0.0,22.1,3,0.0,0.0,96,JAGODNA
2022-11-29,1.5,-0.3,0.6,0.0,22.7,71,0.07,0.0,100,JAGODNA
2022-11-30,3.4,-3.0,-0.6,0.0,13.1,3,0.0,10228.61,97,JAGODNA
2022-12-01,-0.2,-3.5,-2.4,0.0,16.6,3,0.0,15252.17,99,JAGODNA
2022-12-02,-0.9,-3.3,-2.5,1.2,13.9,73,0.77,3577.0,99,JAGODNA
2022-12-03,1.6,-2.2,-0.2,0.2,19.5,71,0.14,0.0,100,JAGODNA
2022-12-04,4.5,1.8,3.1,0.0,25.6,3,0.0,545.72,100,JAGODNA
2022-12-05,3.8,1.9,2.7,2.2,22.7,73,0.35,0.0,100,JAGODNA
2022-12-06,2.0,0.6,1.0,11.6,10.9,75,7.42,0.0,100,JAGODNA
2022-12-07,0.9,-0.4,0.2,5.4,20.0,73,3.78,0.0,99,JAGODNA
2022-12-08,1.3,-1.7,-0.5,1.4,17.1,73,0.98,11235.63,84,JAGODNA
2022-12-09,0.2,-2.0,-0.8,3.0,16.3,73,2.1,5640.93,100,JAGODNA
2022-12-10,-0.8,-2.3,-1.8,0.7,17.6,71,0.49,0.0,100,JAGODNA
2022-12-11,-2.4,-5.7,-3.9,2.3,21.1,73,1.61,514.05,100,JAGODNA
2022-12-12,-3.8,-5.9,-4.8,5.3,12.4,73,3.71,0.0,100,JAGODNA
2022-12-13,-5.4,-11.3,-6.9,0.1,9.8,71,0.07,322.74,100,JAGODNA
2022-12-14,-4.1,-11.8,-6.5,3.4,22.0,73,2.45,2364.36,100,JAGODNA
2022-12-15,-4.0,-8.0,-5.6,0.2,11.9,71,0.14,18004.86,100,JAGODNA
2022-12-16,-5.3,-9.1,-6.0,8.8,22.5,73,6.16,0.0,100,JAGODNA
2022-12-17,-3.8,-7.9,-5.9,3.2,19.5,73,2.24,10590.5,89,JAGODNA
2022-12-18,-6.5,-10.1,-8.5,0.0,12.6,3,0.0,18064.71,97,JAGODNA
2022-12-19,-3.6,-7.3,-4.9,0.4,27.8,51,0.0,0.0,100,JAGODNA
2022-12-20,-3.0,-4.3,-3.6,0.3,27.9,51,0.0,0.0,100,JAGODNA
2022-12-21,-0.0,-4.1,-2.2,2.0,24.2,51,0.0,0.0,100,JAGODNA
2022-12-22,2.5,-0.3,1.1,4.8,22.3,55,0.0,0.0,100,JAGODNA
2022-12-23,5.1,2.0,3.4,5.3,16.0,53,0.0,0.0,100,JAGODNA
2022-12-24,7.1,2.7,4.7,2.3,21.3,53,0.0,7003.54,90,JAGODNA
2022-12-25,5.1,3.2,3.8,0.0,17.7,3,0.0,4671.2,99,JAGODNA
2022-12-26,9.1,3.4,5.7,4.2,19.3,55,0.0,9693.1,100,JAGODNA
2022-12-27,6.1,0.8,2.5,3.3,21.0,71,0.21,17383.69,95,JAGODNA
2022-12-28,5.2,-1.2,1.4,0.0,23.2,3,0.0,3904.4,90,JAGODNA
2022-12-29,1.9,-1.0,0.6,0.6,21.0,51,0.0,5295.39,99,JAGODNA
2022-12-30,5.4,0.5,3.0,3.5,23.4,53,0.0,4853.89,100,JAGODNA
2022-12-31,7.9,2.0,5.2,1.5,26.1,51,0.0,1972.72,100,JAGODNA
2023-01-01,10.3,4.7,7.0,0.0,18.7,3,0.0,23413.43,83,JAGODNA
2023-01-02,7.1,4.3,5.7,0.0,22.0,3,0.0,0.0,100,JAGODNA
2023-01-03,6.7,-0.1,4.1,0.1,12.1,51,0.0,18287.39,75,JAGODNA
2023-01-04,5.9,-1.3,1.9,6.0,24.0,61,0.0,8871.08,90,JAGODNA
2023-01-05,7.4,3.0,6.1,5.2,26.9,61,0.0,8362.8,84,JAGODNA
2023-01-06,6.9,1.1,4.1,4.7,14.9,61,0.0,0.0,93,JAGODNA
2023-01-07,6.9,3.4,5.1,0.2,16.6,51,0.0,8030.74,99,JAGODNA
2023-01-08,4.3,2.6,3.7,0.0,23.8,3,0.0,0.0,100,JAGODNA
2023-01-09,4.9,2.3,3.4,3.2,19.9,53,0.0,0.0,100,JAGODNA
2023-01-10,4.1,-1.6,1.9,0.7,14.4,51,0.0,3600.0,82,JAGODNA
2023-01-11,3.0,-2.3,0.7,2.3,18.4,55,0.0,14341.7,84,JAGODNA
2023-01-12,6.0,3.1,4.3,4.6,22.4,53,0.0,3600.0,100,JAGODNA
2023-01-13,6.5,3.9,5.4,8.2,20.7,53,0.0,0.0,99,JAGODNA
2023-01-14,5.0,2.2,3.2,0.6,25.9,51,0.0,6346.39,100,JAGODNA
2023-01-15,3.6,1.5,2.7,19.8,26.8,75,3.64,0.0,100,JAGODNA
2023-01-16,2.7,-0.9,0.6,0.2,20.4,71,0.14,20883.58,87,JAGODNA
2023-01-17,3.0,-1.5,0.3,0.1,22.1,51,0.0,24185.92,91,JAGODNA
2023-01-18,0.9,-2.2,-0.7,5.2,13.5,75,3.64,0.0,94,JAGODNA
2023-01-19,0.3,-3.6,-1.7,0.0,11.2,3,0.0,13019.14,100,JAGODNA
2023-01-20,-0.2,-6.7,-3.1,1.0,21.4,73,0.7,16720.62,92,JAGODNA
2023-01-21,-2.4,-4.9,-3.5,16.9,22.4,75,11.76,0.0,100,JAGODNA
2023-01-22,-2.0,-3.3,-2.7,1.0,22.1,73,0.77,0.0,100,JAGODNA
2023-01-23,-0.6,-2.6,-1.5,0.0,25.1,3,0.0,0.0,100,JAGODNA
2023-01-24,0.2,-1.3,-0.5,0.0,23.5,3,0.0,0.0,100,JAGODNA
2023-01-25,-0.2,-1.9,-1.2,0.0,13.8,3,0.0,2593.44,100,JAGODNA
2023-01-26,-1.6,-3.6,-2.9,0.0,6.0,3,0.0,0.0,100,JAGODNA
2023-01-27,-2.1,-4.2,-3.1,1.1,20.7,71,0.77,0.0,98,JAGODNA
2023-01-28,-2.3,-7.2,-3.9,1.5,19.8,71,0.98,0.0,99,JAGODNA
2023-01-29,-4.0,-11.7,-6.6,0.0,14.0,3,0.0,10800.0,99,JAGODNA
2023-01-30,0.5,-6.4,-2.6,6.7,25.0,75,4.69,0.0,98,JAGODNA
2023-01-31,0.9,-1.4,-0.1,6.4,24.5,75,4.48,3024.77,97,JAGODNA
2023-02-01,1.4,-0.4,0.5,7.5,28.7,75,5.25,0.0,100,JAGODNA
2023-02-02,2.7,-1.5,0.3,3.4,24.3,73,2.31,9348.75,91,JAGODNA
2023-02-03,3.6,-4.5,0.2,15.8,29.3,75,6.44,0.0,97,JAGODNA
2023-02-04,1.6,-5.2,-2.7,3.9,36.5,73,2.59,5927.38,94,JAGODNA
2023-02-05,-4.8,-8.0,-6.1,0.9,18.1,71,0.63,17347.22,99,JAGODNA
2023-02-06,-5.2,-10.8,-7.7,0.0,11.6,3,0.0,27328.22,97,JAGODNA
2023-02-07,-5.1,-13.7,-8.5,0.0,10.8,3,0.0,29150.66,90,JAGODNA
2023-02-08,-3.4,-12.1,-7.6,0.0,14.1,3,0.0,30064.49,55,JAGODNA
2023-02-09,-1.7,-7.3,-5.2,0.0,19.7,3,0.0,30675.68,7,JAGODNA
2023-02-10,-2.4,-8.7,-5.6,0.0,15.2,3,0.0,22830.13,71,JAGODNA
2023-02-11,2.1,-3.4,-0.8,0.7,18.7,71,0.07,0.0,100,JAGODNA
2023-02-12,3.7,-0.3,2.4,1.2,12.9,51,0.0,12283.37,92,JAGODNA
2023-02-13,3.3,0.3,2.0,0.0,7.7,3,0.0,0.0,97,JAGODNA
2023-02-14,2.4,-2.1,0.7,0.0,11.2,3,0.0,13741.66,96,JAGODNA
2023-02-15,2.8,-6.1,-1.8,0.0,12.4,3,0.0,31350.88,51,JAGODNA
2023-02-16,2.6,-4.0,-0.8,0.0,14.8,3,0.0,30861.18,89,JAGODNA
2023-02-17,6.6,-0.1,3.3,4.9,25.0,53,0.0,0.0,98,JAGODNA
2023-02-18,7.4,4.0,5.7,6.6,28.2,55,0.0,0.0,100,JAGODNA
2023-02-19,5.1,-3.7,2.7,7.2,23.6,71,0.07,2673.05,89,JAGODNA
2023-02-20,6.7,-3.3,2.7,0.0,25.9,3,0.0,6580.9,100,JAGODNA
2023-02-21,6.8,5.0,5.9,3.3,24.0,51,0.0,0.0,100,JAGODNA
2023-02-22,7.3,0.5,4.0,0.6,7.6,51,0.0,13804.82,99,JAGODNA
2023-02-23,7.8,-0.3,4.0,0.0,17.7,3,0.0,12710.22,100,JAGODNA
2023-02-24,6.6,3.6,4.9,4.3,18.9,53,0.0,12005.7,99,JAGODNA
2023-02-25,3.2,-1.6,0.4,4.9,25.3,73,2.94,11784.67,97,JAGODNA
2023-02-26,-1.9,-4.2,-3.1,3.5,21.1,73,2.45,2663.03,98,JAGODNA
2023-02-27,-1.7,-6.5,-3.8,0.8,18.7,71,0.49,8660.63,89,JAGODNA
2023-02-28,-0.1,-12.3,-6.4,0.0,11.8,3,0.0,33244.33,37,JAGODNA
2023-03-01,3.1,-11.6,-5.0,0.0,12.3,0,0.0,35390.0,0,JAGODNA
2023-03-02,5.5,-9.3,-3.2,0.0,11.6,3,0.0,35546.8,23,JAGODNA
2023-03-03,2.9,-8.0,-2.3,0.0,13.2,3,0.0,27755.6,54,JAGODNA
2023-03-04,0.5,-4.7,-1.8,0.9,17.6,73,0.56,7722.9,96,JAGODNA
2023-03-05,0.5,-1.3,-0.6,3.2,20.6,73,2.24,0.0,100,JAGODNA
2023-03-06,1.1,-2.7,-0.8,1.1,17.6,71,0.77,2950.32,100,JAGODNA
2023-03-07,2.6,-2.1,0.3,1.3,26.8,73,0.63,0.0,100,JAGODNA
2023-03-08,4.1,-0.2,1.5,8.7,20.6,75,4.41,4530.57,100,JAGODNA
2023-03-09,8.0,3.1,5.0,11.0,24.9,61,0.0,0.0,100,JAGODNA
2023-03-10,12.0,4.1,7.2,0.9,23.4,51,0.0,30297.95,96,JAGODNA
2023-03-11,5.4,-4.1,0.0,10.9,28.2,73,5.67,0.0,98,JAGODNA
2023-03-12,2.3,-9.8,-1.9,0.2,20.2,71,0.21,34032.96,74,JAGODNA
2023-03-13,8.7,1.6,5.6,2.7,26.1,71,0.14,1718.56,96,JAGODNA
2023-03-14,10.0,3.7,6.5,7.1,24.0,61,0.0,21868.49,90,JAGODNA
2023-03-15,4.3,-2.3,0.9,1.7,19.4,73,1.12,33779.71,84,JAGODNA
2023-03-16,5.1,-3.4,0.4,0.0,12.6,2,0.0,38868.89,9,JAGODNA
2023-03-17,7.4,-1.3,2.4,0.0,25.4,3,0.0,39022.82,83,JAGODNA
2023-03-18,9.4,1.3,4.5,0.0,23.3,3,0.0,36000.0,86,JAGODNA
2023-03-19,11.5,2.1,5.9,0.0,15.2,3,0.0,37984.3,86,JAGODNA
2023-03-20,12.8,3.7,7.8,1.1,15.1,51,0.0,36680.24,77,JAGODNA
2023-03-21,9.7,5.2,7.1,1.2,10.4,53,0.0,8792.87,98,JAGODNA
2023-03-22,14.7,5.8,9.6,0.7,19.4,53,0.0,38255.59,90,JAGODNA
2023-03-23,14.6,6.5,10.4,0.5,20.9,51,0.0,4625.82,100,JAGODNA
2023-03-24,16.3,8.5,11.4,2.6,24.3,53,0.0,22423.73,100,JAGODNA
2023-03-25,10.3,5.1,7.7,1.9,26.9,53,0.0,31361.92,80,JAGODNA
2023-03-26,9.1,3.6,5.8,1.7,22.4,51,0.0,15837.72,89,JAGODNA
2023-03-27,5.0,-2.9,1.4,6.3,28.0,73,2.66,17408.76,74,JAGODNA
2023-03-28,1.7,-4.7,-1.3,1.7,26.1,73,1.19,39192.47,55,JAGODNA
