time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2022-12-03,-0.1,-4.0,-2.1,0.0,15.4,3,0.0,2923.91,100,LYSICA
2022-12-04,1.1,-4.2,-2.5,0.0,22.1,3,0.0,18392.33,91,LYSICA
2022-12-05,3.0,-5.2,-1.2,0.0,19.2,3,0.0,18642.1,89,LYSICA
2022-12-06,2.5,-1.2,0.5,8.1,14.0,61,0.0,0.0,100,LYSICA
2022-12-07,-0.8,-2.4,-1.3,5.5,20.3,73,3.85,0.0,96,LYSICA
2022-12-08,0.6,-3.5,-1.5,0.5,17.4,71,0.14,19390.77,75,LYSICA
2022-12-09,0.9,-2.4,-1.0,3.3,16.3,75,2.31,8553.16,100,LYSICA
2022-12-10,-1.6,-3.1,-2.3,4.9,19.3,75,3.43,0.0,100,LYSICA
2022-12-11,-3.3,-6.8,-5.2,18.5,21.8,75,12.88,0.0,100,LYSICA
2022-12-12,-3.6,-6.7,-4.9,5.3,19.5,73,3.71,0.0,100,LYSICA
2022-12-13,-3.7,-11.2,-6.5,0.5,19.7,71,0.35,2605.59,95,LYSICA
2022-12-14,-6.1,-15.7,-10.6,1.9,21.9,73,1.33,5343.97,85,LYSICA
2022-12-15,-5.5,-10.2,-6.7,1.5,18.9,73,1.05,15612.69,98,LYSICA
2022-12-16,-4.8,-7.9,-5.8,8.9,23.1,73,6.23,0.0,100,LYSICA
2022-12-17,-5.9,-9.0,-7.4,7.3,19.3,73,5.11,0.0,100,LYSICA
2022-12-18,-6.5,-9.5,-7.6,0.0,17.2,3,0.0,0.0,100,LYSICA
2022-12-19,-6.3,-12.3,-9.8,0.0,23.9,3,0.0,23486.95,81,LYSICA
2022-12-20,-1.8,-5.7,-2.9,0.3,25.6,51,0.0,16164.7,100,LYSICA
2022-12-21,-0.3,-4.0,-2.0,3.1,24.7,55,0.0,2552.93,95,LYSICA
2022-12-22,1.1,-1.0,-0.1,0.0,20.1,3,0.0,22391.99,86,LYSICA
2022-12-23,1.7,0.4,1.1,3.2,21.4,53,0.0,94.88,100,LYSICA
2022-12-24,3.7,0.6,1.8,4.4,14.2,53,0.0,0.0,100,LYSICA
2022-12-25,3.8,0.2,2.3,0.1,16.1,51,0.0,6202.95,99,LYSICA
2022-12-26,7.4,0.6,4.0,5.7,22.0,61,0.0,16932.67,93,LYSICA
2022-12-27,5.5,-0.8,1.9,4.1,26.8,61,0.0,22791.05,79,LYSICA
2022-12-28,2.2,-3.2,-0.6,0.0,23.5,3,0.0,13157.02,70,LYSICA
2022-12-29,5.9,-0.9,2.0,0.0,23.5,3,0.0,20847.55,94,LYSICA
2022-12-30,5.4,0.1,2.1,0.5,17.1,51,0.0,17414.22,66,LYSICA
2022-12-31,9.1,-0.6,5.0,0.0,25.4,3,0.0,16593.66,100,LYSICA
2023-01-01,11.4,5.7,9.4,0.0,25.1,3,0.0,23864.68,74,LYSICA
2023-01-02,8.8,2.3,5.3,0.0,19.9,3,0.0,23949.77,85,LYSICA
2023-01-03,6.1,0.2,4.1,0.0,21.3,3,0.0,21677.45,78,LYSICA
2023-01-04,4.6,-2.9,0.8,1.3,30.9,53,0.0,17378.94,71,LYSICA
2023-01-05,6.0,1.2,4.5,8.0,35.8,61,0.0,14176.84,98,LYSICA
2023-01-06,1.6,-1.7,-0.2,3.2,25.4,73,0.42,0.0,100,LYSICA
2023-01-07,4.5,0.7,3.0,0.6,18.4,51,0.0,8766.9,95,LYSICA
2023-01-08,3.4,-0.1,1.4,0.0,21.4,3,0.0,205.69,100,LYSICA
2023-01-09,5.1,1.5,3.4,3.4,20.8,53,0.0,2939.71,98,LYSICA
2023-01-10,3.8,0.9,2.3,8.8,18.6,55,0.0,0.0,100,LYSICA
2023-01-11,2.0,-1.9,0.5,0.0,16.2,3,0.0,16778.89,99,LYSICA
2023-01-12,5.2,-0.5,2.3,0.9,19.0,51,0.0,20608.73,84,LYSICA
2023-01-13,5.1,0.4,3.1,0.6,20.6,51,0.0,1170.39,92,LYSICA
2023-01-14,5.0,-0.4,2.1,0.7,19.5,51,0.0,25318.11,53,LYSICA
2023-01-15,3.1,-1.2,1.1,7.9,27.1,73,0.49,0.0,100,LYSICA
2023-01-16,1.4,-2.1,0.2,2.0,21.1,53,0.0,7999.98,92,LYSICA
2023-01-17,2.7,-1.5,0.3,0.4,21.5,51,0.0,16867.4,75,LYSICA
2023-01-18,1.2,-1.6,-0.4,5.9,24.5,75,3.36,939.8,100,LYSICA
2023-01-19,-0.3,-2.5,-1.5,10.1,14.1,73,6.86,0.0,100,LYSICA
2023-01-20,-1.3,-3.1,-2.1,4.4,25.1,73,3.01,0.0,100,LYSICA
2023-01-21,-1.7,-3.4,-2.5,9.6,25.8,75,6.65,0.0,100,LYSICA
2023-01-22,-1.1,-5.0,-2.2,0.2,19.5,71,0.14,0.0,99,LYSICA
2023-01-23,-0.9,-1.6,-1.3,0.0,14.8,3,0.0,0.0,100,LYSICA
2023-01-24,0.1,-1.0,-0.6,0.0,16.3,3,0.0,0.0,100,LYSICA
2023-01-25,-0.7,-2.6,-1.7,0.0,8.9,3,0.0,0.0,100,LYSICA
2023-01-26,-2.0,-4.5,-3.1,0.1,9.3,71,0.07,14568.03,98,LYSICA
2023-01-27,-1.9,-5.4,-3.7,0.0,15.5,3,0.0,18000.0,96,LYSICA
2023-01-28,-2.5,-6.7,-4.3,0.1,13.1,71,0.07,7237.79,79,LYSICA
2023-01-29,-3.1,-6.0,-3.9,0.2,20.3,71,0.14,8239.57,99,LYSICA
2023-01-30,-1.3,-4.4,-2.8,4.3,28.4,73,3.01,0.0,100,LYSICA
2023-01-31,-0.6,-2.5,-1.4,3.0,27.9,75,2.1,19603.96,96,LYSICA
2023-02-01,0.6,-1.3,-0.6,3.6,32.0,73,2.17,11445.39,97,LYSICA
2023-02-02,0.1,-2.1,-1.1,3.8,26.6,73,2.38,0.0,96,LYSICA
2023-02-03,0.6,-4.7,-2.6,9.0,25.6,75,5.53,536.25,100,LYSICA
2023-02-04,-0.3,-10.3,-4.9,5.6,31.0,75,3.5,15399.91,77,LYSICA
2023-02-05,-6.7,-10.4,-8.4,0.6,17.3,71,0.42,3895.12,82,LYSICA
2023-02-06,-5.9,-13.4,-10.3,0.0,11.0,3,0.0,25193.65,64,LYSICA
2023-02-07,-3.6,-11.7,-6.6,1.0,16.9,71,0.7,4660.39,85,LYSICA
2023-02-08,-3.1,-10.3,-5.7,0.0,11.2,3,0.0,15449.25,67,LYSICA
2023-02-09,-2.9,-10.7,-7.3,0.0,17.1,3,0.0,29478.22,38,LYSICA
2023-02-10,-1.9,-7.1,-4.4,0.0,22.1,3,0.0,24272.35,88,LYSICA
2023-02-11,0.8,-4.1,-1.3,2.4,27.9,71,0.14,731.48,100,LYSICA
2023-02-12,0.7,-6.2,-2.4,0.3,17.4,51,0.0,13218.45,90,LYSICA
2023-02-13,3.5,-2.7,0.9,0.2,19.8,51,0.0,3600.0,100,LYSICA
2023-02-14,3.5,-2.2,0.6,0.0,21.1,3,0.0,21727.76,76,LYSICA
2023-02-15,2.4,-3.3,-1.0,0.0,10.5,3,0.0,9440.5,85,LYSICA
2023-02-16,5.6,-3.6,0.3,0.0,19.6,3,0.0,31122.73,75,LYSICA
2023-02-17,5.8,-1.4,1.9,6.4,31.6,61,0.0,5528.23,95,LYSICA
2023-02-18,6.9,1.7,3.8,5.7,41.3,61,0.0,19181.53,98,LYSICA
2023-02-19,2.3,-1.5,0.2,1.4,22.7,71,0.14,4058.19,95,LYSICA
2023-02-20,6.1,-3.3,0.7,1.7,38.0,71,0.07,7315.18,91,LYSICA
2023-02-21,6.6,1.5,4.4,5.3,37.3,61,0.0,19650.6,87,LYSICA
2023-02-22,2.9,-2.4,1.1,0.6,16.0,51,0.0,1919.41,92,LYSICA
2023-02-23,3.6,-5.0,-0.2,0.0,17.6,3,0.0,31728.96,80,LYSICA
2023-02-24,6.0,2.2,3.9,7.5,20.0,55,0.0,1569.76,99,LYSICA
2023-02-25,2.6,-1.3,0.7,7.2,29.8,75,2.45,21699.09,96,LYSICA
2023-02-26,-1.1,-4.5,-2.9,0.9,18.6,71,0.63,552.27,99,LYSICA
2023-02-27,-2.0,-6.8,-4.0,0.1,12.4,71,0.07,7529.36,85,LYSICA
2023-02-28,0.0,-6.6,-3.8,0.0,7.6,3,0.0,34906.87,51,LYSICA
2023-03-01,3.8,-7.1,-2.6,0.0,8.9,3,0.0,35059.18,28,LYSICA
2023-03-02,3.6,-5.2,-1.5,0.0,9.4,3,0.0,25374.83,51,LYSICA
2023-03-03,0.9,-5.5,-2.0,0.0,17.7,3,0.0,5386.48,86,LYSICA
2023-03-04,-0.7,-4.2,-2.3,2.3,31.3,73,1.54,0.0,95,LYSICA
2023-03-05,0.1,-6.9,-3.9,0.5,25.4,71,0.35,19400.02,53,LYSICA
2023-03-06,1.9,-5.8,-2.4,2.1,24.3,73,1.4,13975.72,100,LYSICA
2023-03-07,3.1,-4.4,-0.3,0.2,28.0,51,0.0,10015.53,100,LYSICA
2023-03-08,1.8,-1.2,0.3,2.1,22.1,53,0.0,6238.5,100,LYSICA
2023-03-09,1.6,-2.7,-0.1,9.7,16.2,71,0.14,0.0,100,LYSICA
2023-03-10,13.0,-2.0,5.4,3.2,18.5,71,0.14,28926.45,95,LYSICA
2023-03-11,6.2,-4.5,0.8,8.3,28.5,75,4.48,0.0,92,LYSICA
2023-03-12,2.2,-5.5,-2.1,0.0,33.4,3,0.0,29568.97,62,LYSICA
2023-03-13,9.8,-1.1,4.3,1.8,29.7,71,0.35,6718.75,98,LYSICA
2023-03-14,11.5,4.1,6.9,0.4,27.2,51,0.0,26675.12,94,LYSICA
2023-03-15,5.4,-1.4,1.6,0.3,26.5,51,0.0,1515.69,99,LYSICA
2023-03-16,3.6,-4.3,-0.7,0.7,15.0,71,0.42,38439.01,41,LYSICA
2023-03-17,5.1,-4.3,0.7,0.0,20.9,3,0.0,38525.1,58,LYSICA
2023-03-18,8.7,-2.2,2.7,0.0,21.2,3,0.0,38658.27,95,LYSICA
2023-03-19,11.0,-1.0,5.5,0.0,10.9,3,0.0,38790.52,74,LYSICA
2023-03-20,9.3,2.0,5.6,2.3,12.7,61,0.0,21774.13,87,LYSICA
2023-03-21,6.8,2.0,4.8,3.3,14.0,55,0.0,6641.03,80,LYSICA
2023-03-22,11.1,-0.3,5.2,0.0,15.4,3,0.0,39178.55,70,LYSICA
2023-03-23,15.8,5.5,10.1,0.0,26.0,3,0.0,27588.16,97,LYSICA
2023-03-24,16.0,7.0,11.0,1.3,22.0,53,0.0,18513.69,100,LYSICA
2023-03-25,12.1,4.3,8.4,0.4,24.2,51,0.0,32586.82,83,LYSICA
2023-03-26,8.8,2.0,5.2,1.0,25.2,53,0.0,39134.6,78,LYSICA
2023-03-27,4.7,-2.3,1.9,3.5,29.1,71,0.14,616.36,100,LYSICA
2023-03-28,0.9,-6.4,-3.1,0.9,29.5,71,0.56,28783.06,72,LYSICA
2023-03-29,4.2,-6.6,-1.5,0.0,17.1,3,0.0,41526.29,23,LYSICA
2023-03-30,9.2,-0.6,4.6,1.4,21.8,53,0.0,22141.33,100,LYSICA
2023-03-31,11.5,5.0,8.0,2.8,20.4,53,0.0,38247.83,86,LYSICA
2023-04-01,9.1,4.4,6.5,1.7,19.8,53,0.0,27027.92,95,LYSICA
2023-04-02,4.7,-0.9,2.4,8.9,18.9,75,3.22,0.0,99,LYSICA
2023-04-03,-0.6,-3.8,-2.1,8.0,24.3,75,5.53,658.33,97,LYSICA
2023-04-04,0.4,-5.2,-2.4,0.3,17.2,71,0.21,32591.04,67,LYSICA
2023-04-05,0.3,-6.9,-2.8,0.0,10.3,3,0.0,21728.9,67,LYSICA
2023-04-06,-0.9,-4.4,-2.5,9.2,29.8,75,5.67,0.0,100,LYSICA
2023-04-07,4.6,-1.4,1.1,2.5,18.0,53,0.0,0.0,100,LYSICA
2023-04-08,7.9,-2.4,2.9,1.2,18.0,51,0.0,33500.73,60,LYSICA
2023-04-09,9.9,-0.1,4.6,2.8,7.9,61,0.0,38800.89,63,LYSICA
2023-04-10,13.3,2.8,7.5,1.6,18.8,51,0.0,42619.56,74,LYSICA
2023-04-11,11.0,1.8,6.4,1.8,21.4,53,0.0,37633.86,66,LYSICA
2023-04-12,8.4,3.0,5.4,2.2,17.1,55,0.0,3017.83,84,LYSICA
2023-04-13,12.8,0.4,7.4,0.0,9.3,3,0.0,32960.64,85,LYSICA
2023-04-14,15.0,4.9,9.5,0.2,28.5,51,0.0,36927.83,87,LYSICA
2023-04-15,11.2,4.8,7.5,4.1,24.2,63,0.0,30818.16,85,LYSICA
2023-04-16,12.8,0.8,7.3,0.1,13.2,51,0.0,36230.17,62,LYSICA
2023-04-17,11.8,4.8,7.2,10.6,21.7,61,0.0,22625.89,99,LYSICA
2023-04-18,11.9,5.3,8.0,0.9,23.1,51,0.0,25525.68,100,LYSICA
2023-04-19,8.8,4.3,6.5,4.3,16.9,53,0.0,9579.41,86,LYSICA
2023-04-20,13.9,3.3,8.4,0.0,21.9,3,0.0,43524.96,44,LYSICA
2023-04-21,14.1,4.1,8.8,0.0,14.8,3,0.0,46626.51,38,LYSICA
2023-04-22,15.0,3.9,10.2,0.0,10.0,3,0.0,39378.8,56,LYSICA
2023-04-23,17.5,5.3,11.4,0.1,14.2,51,0.0,46800.0,10,LYSICA
2023-04-24,17.3,6.5,11.7,0.2,21.8,51,0.0,46800.0,36,LYSICA
2023-04-25,7.8,4.9,6.3,11.4,21.6,61,0.0,0.0,100,LYSICA
2023-04-26,6.2,0.9,3.9,0.1,25.5,51,0.0,28470.38,86,LYSICA
2023-04-27,7.4,-0.5,3.5,0.3,16.3,51,0.0,43845.37,47,LYSICA
2023-04-28,10.7,-1.2,5.3,0.0,16.1,3,0.0,40187.05,74,LYSICA
2023-04-29,13.0,2.7,8.1,0.1,18.0,51,0.0,39600.0,85,LYSICA
2023-04-30,11.9,3.5,7.8,6.8,21.7,63,0.0,29389.94,44,LYSICA
2023-05-01,13.0,-0.4,7.2,0.0,18.1,3,0.0,47757.14,14,LYSICA
2023-05-02,17.7,4.9,10.9,1.3,23.8,51,0.0,34373.81,98,LYSICA
2023-05-03,10.2,4.8,8.4,3.2,14.5,53,0.0,8500.56,83,LYSICA
2023-05-04,12.2,1.8,7.5,0.0,12.5,3,0.0,47783.91,38,LYSICA
2023-05-05,14.9,4.3,9.8,0.0,16.6,3,0.0,41166.83,89,LYSICA
2023-05-06,11.2,4.5,7.5,8.7,25.2,61,0.0,13042.21,84,LYSICA
2023-05-07,5.9,1.8,3.8,0.8,25.7,51,0.0,361.12,94,LYSICA
2023-05-08,8.6,-1.6,3.9,0.0,24.6,3,0.0,46982.36,30,LYSICA
2023-05-09,12.6,1.1,6.9,0.0,23.2,2,0.0,50193.8,15,LYSICA
2023-05-10,13.9,2.7,8.4,0.0,23.6,3,0.0,50414.37,26,LYSICA
2023-05-11,15.4,3.9,9.7,0.0,20.7,3,0.0,49103.17,24,LYSICA
2023-05-12,15.1,5.8,10.4,0.0,27.7,3,0.0,50681.83,20,LYSICA
2023-05-13,16.5,5.4,10.8,0.0,20.5,3,0.0,49909.11,16,LYSICA
2023-05-14,17.9,5.9,12.2,0.2,21.3,51,0.0,42909.3,59,LYSICA
2023-05-15,13.5,9.1,10.8,20.0,22.7,63,0.0,17298.87,98,LYSICA
2023-05-16,17.0,7.1,12.3,1.3,14.3,53,0.0,36306.59,87,LYSICA
2023-05-17,11.3,7.3,9.4,26.8,24.8,63,0.0,0.0,100,LYSICA
2023-05-18,7.2,4.2,5.9,4.2,22.4,53,0.0,0.0,100,LYSICA
2023-05-19,11.6,5.5,8.6,1.4,12.5,51,0.0,0.0,100,LYSICA
2023-05-20,18.9,6.9,13.1,0.4,17.6,51,0.0,47501.66,68,LYSICA
2023-05-21,19.2,9.8,14.2,0.0,18.4,3,0.0,52415.74,29,LYSICA
2023-05-22,18.1,8.0,13.2,0.0,17.7,3,0.0,52552.87,45,LYSICA
2023-05-23,19.9,8.7,14.4,0.0,17.1,3,0.0,52174.87,54,LYSICA
2023-05-24,19.6,9.4,14.3,1.7,18.1,53,0.0,52071.41,35,LYSICA
2023-05-25,17.7,8.2,13.3,0.4,14.5,51,0.0,34801.27,53,LYSICA
2023-05-26,17.8,10.3,14.2,1.2,17.7,53,0.0,49469.97,47,LYSICA
2023-05-27,14.8,6.2,10.7,0.0,16.9,1,0.0,53190.64,6,LYSICA
2023-05-28,16.0,5.1,10.9,0.0,11.8,3,0.0,51127.62,76,LYSICA
2023-05-29,18.7,6.7,13.4,0.0,13.1,3,0.0,53420.59,65,LYSICA
2023-05-30,17.5,9.8,13.4,0.5,18.8,51,0.0,47686.21,57,LYSICA
2023-05-31,18.3,7.4,13.4,0.0,12.0,3,0.0,53583.0,15,LYSICA
2023-06-01,22.0,7.6,15.7,0.0,13.6,3,0.0,53624.9,39,LYSICA
2023-06-02,17.5,5.9,11.9,0.5,22.9,51,0.0,36929.06,39,LYSICA
2023-06-03,13.7,3.2,8.8,0.0,12.8,3,0.0,53701.2,12,LYSICA
2023-06-04,18.0,5.3,12.2,0.0,10.9,3,0.0,53735.53,13,LYSICA
2023-06-05,20.2,6.8,14.6,0.0,14.5,3,0.0,53767.25,16,LYSICA
2023-06-06,21.9,10.1,15.5,1.2,16.1,53,0.0,32830.11,99,LYSICA
2023-06-07,20.2,11.5,16.2,1.9,15.7,53,0.0,51714.82,89,LYSICA
2023-06-08,19.8,10.2,15.3,0.7,16.1,51,0.0,51646.7,71,LYSICA
2023-06-09,19.4,12.9,16.0,10.6,17.8,63,0.0,13114.44,98,LYSICA
2023-06-10,20.1,13.1,15.7,5.9,24.1,61,0.0,41550.4,93,LYSICA
2023-06-11,17.9,11.3,14.3,0.5,25.6,51,0.0,43921.02,49,LYSICA
2023-06-12,15.8,7.7,11.7,0.0,21.9,3,0.0,53257.47,24,LYSICA
2023-06-13,12.1,4.9,8.9,3.0,13.4,55,0.0,12919.24,79,LYSICA
2023-06-14,14.4,8.1,11.2,15.1,12.8,63,0.0,27509.27,86,LYSICA
2023-06-15,17.0,7.7,13.1,1.3,8.8,51,0.0,43292.64,63,LYSICA
2023-06-16,18.8,11.7,15.0,0.3,10.8,51,0.0,31737.76,99,LYSICA
2023-06-17,18.7,11.5,15.2,1.6,11.6,51,0.0,50693.73,86,LYSICA
2023-06-18,19.9,12.1,15.8,2.3,10.5,61,0.0,49974.32,62,LYSICA
2023-06-19,21.3,10.6,16.8,0.2,7.0,51,0.0,53923.17,18,LYSICA
2023-06-20,24.5,13.0,19.5,0.0,9.6,3,0.0,53914.81,42,LYSICA
2023-06-21,25.4,15.3,20.5,0.2,13.7,51,0.0,42986.38,81,LYSICA
2023-06-22,25.3,16.5,20.8,0.3,11.2,51,0.0,50400.0,60,LYSICA
2023-06-23,24.9,15.3,19.9,2.5,21.6,53,0.0,33530.6,83,LYSICA
2023-06-24,18.8,13.9,17.0,1.0,16.6,51,0.0,18858.7,90,LYSICA
2023-06-25,21.6,11.3,16.8,0.8,14.4,51,0.0,52242.78,28,LYSICA
2023-06-26,23.3,12.4,18.6,0.0,12.5,3,0.0,53868.21,23,LYSICA
2023-06-27,18.5,12.0,15.9,6.4,25.4,61,0.0,33686.16,88,LYSICA
2023-06-28,16.5,9.4,13.2,1.6,23.9,53,0.0,47315.97,67,LYSICA
2023-06-29,20.5,10.9,16.2,0.8,18.8,51,0.0,50365.37,34,LYSICA
2023-06-30,22.6,12.4,18.1,0.2,11.0,51,0.0,48960.97,63,LYSICA
2023-07-01,20.7,14.8,17.3,5.5,13.6,55,0.0,30083.58,84,LYSICA
2023-07-02,20.3,13.3,17.1,0.9,26.7,51,0.0,53688.07,42,LYSICA
2023-07-03,22.3,12.3,17.3,0.3,22.2,51,0.0,50453.21,46,LYSICA
2023-07-04,24.5,14.5,19.2,0.0,19.0,3,0.0,53554.45,72,LYSICA
2023-07-05,25.4,13.7,20.0,0.1,15.6,51,0.0,53510.64,46,LYSICA
2023-07-06,21.2,14.2,17.5,0.0,20.9,3,0.0,40749.14,86,LYSICA
2023-07-07,21.9,11.4,17.3,0.0,14.6,3,0.0,52417.22,82,LYSICA
2023-07-08,24.9,10.3,18.9,0.0,12.5,3,0.0,53367.16,16,LYSICA
2023-07-09,25.2,14.1,20.1,0.0,18.3,3,0.0,53315.7,16,LYSICA
2023-07-10,25.3,12.3,19.5,0.0,14.4,3,0.0,49662.6,43,LYSICA
2023-07-11,22.5,14.6,18.7,5.4,22.0,63,0.0,51902.4,60,LYSICA
2023-07-12,26.6,14.2,19.8,0.3,16.7,51,0.0,50477.02,69,LYSICA
2023-07-13,23.3,14.3,18.3,18.7,16.9,63,0.0,29839.58,90,LYSICA
2023-07-14,22.3,13.3,18.0,0.0,16.6,3,0.0,53036.06,24,LYSICA
2023-07-15,27.2,14.5,21.2,0.0,13.2,3,0.0,52976.45,41,LYSICA
2023-07-16,29.9,16.8,23.8,0.2,12.3,51,0.0,52915.86,17,LYSICA
2023-07-17,27.7,17.4,20.9,9.6,17.7,63,0.0,27650.28,54,LYSICA
2023-07-18,21.8,15.1,18.4,0.0,20.0,3,0.0,52791.4,20,LYSICA
2023-07-19,24.1,11.5,18.2,0.2,10.6,51,0.0,52726.56,24,LYSICA
2023-07-20,19.0,12.3,15.6,2.7,19.7,53,0.0,43200.0,66,LYSICA
2023-07-21,20.6,11.4,16.1,0.4,13.3,51,0.0,44487.03,83,LYSICA
2023-07-22,20.4,13.5,16.6,0.0,22.7,3,0.0,52191.88,40,LYSICA
2023-07-23,23.5,10.3,18.0,0.0,22.8,3,0.0,45923.91,70,LYSICA
2023-07-24,26.7,16.7,21.1,0.6,20.9,53,0.0,48417.08,74,LYSICA
2023-07-25,23.3,14.7,18.1,3.3,18.6,55,0.0,28500.26,79,LYSICA
2023-07-26,16.2,10.5,12.9,18.8,22.9,63,0.0,14497.72,88,LYSICA
2023-07-27,17.2,9.4,13.3,1.0,18.4,51,0.0,49700.38,63,LYSICA
2023-07-28,18.8,11.3,15.0,3.7,24.4,53,0.0,12960.45,83,LYSICA
2023-07-29,22.9,13.4,17.7,1.6,18.4,55,0.0,48264.29,52,LYSICA
2023-07-30,21.1,14.4,17.7,0.4,17.9,51,0.0,36775.57,81,LYSICA
2023-07-31,21.0,13.6,16.8,0.0,17.0,3,0.0,50238.32,64,LYSICA
2023-08-01,21.3,13.3,16.2,7.4,26.3,61,0.0,18326.11,92,LYSICA
2023-08-02,21.1,12.8,16.7,2.5,20.5,61,0.0,44907.09,67,LYSICA
2023-08-03,20.5,14.7,16.8,2.1,21.6,61,0.0,5153.63,77,LYSICA
2023-08-04,20.9,13.4,16.8,0.8,13.1,53,0.0,15787.27,81,LYSICA
2023-08-05,21.7,15.0,17.4,12.1,25.0,63,0.0,15192.58,90,LYSICA
2023-08-06,20.9,12.3,17.2,3.3,23.4,55,0.0,24236.61,97,LYSICA
2023-08-07,15.2,11.2,13.0,3.7,24.2,63,0.0,15942.85,98,LYSICA
2023-08-08,15.8,10.0,12.7,0.7,27.1,51,0.0,48945.45,62,LYSICA
2023-08-09,18.4,10.2,13.4,4.2,19.1,63,0.0,31961.5,75,LYSICA
2023-08-10,17.1,9.6,13.0,0.0,11.2,3,0.0,36015.03,60,LYSICA
2023-08-11,19.9,8.9,14.8,0.1,13.4,51,0.0,48055.02,28,LYSICA
2023-08-12,21.9,9.7,16.7,0.0,9.7,3,0.0,47762.77,35,LYSICA
2023-08-13,25.8,13.7,19.6,0.0,16.9,2,0.0,47363.57,11,LYSICA
2023-08-14,27.3,17.3,22.2,0.0,13.0,3,0.0,42144.56,48,LYSICA
2023-08-15,28.7,17.2,22.8,0.0,14.7,3,0.0,47681.23,14,LYSICA
2023-08-16,28.5,16.8,22.8,0.0,15.5,3,0.0,44524.42,83,LYSICA
2023-08-17,26.7,18.7,21.2,2.2,19.6,61,0.0,31835.44,94,LYSICA
2023-08-18,25.4,17.2,20.2,28.8,15.0,65,0.0,34380.83,63,LYSICA
2023-08-19,26.5,16.5,20.7,1.6,17.3,55,0.0,39460.46,60,LYSICA
2023-08-20,27.2,16.1,21.9,0.9,11.0,53,0.0,46613.14,28,LYSICA
2023-08-21,25.7,17.3,21.2,2.3,16.7,53,0.0,46486.2,18,LYSICA
2023-08-22,25.2,15.4,20.1,0.5,9.7,51,0.0,46398.96,36,LYSICA
2023-08-23,22.8,14.4,18.2,1.5,14.5,61,0.0,46311.73,19,LYSICA
2023-08-24,23.2,12.8,18.7,0.0,9.6,3,0.0,43500.17,45,LYSICA
2023-08-25,24.6,15.2,19.9,0.2,18.4,51,0.0,35337.41,62,LYSICA
2023-08-26,26.5,17.7,21.3,0.2,18.4,51,0.0,30297.61,65,LYSICA
2023-08-27,23.7,16.6,19.8,11.0,12.1,63,0.0,28324.48,82,LYSICA
2023-08-28,21.1,15.4,16.9,9.8,19.8,63,0.0,27862.17,83,LYSICA
2023-08-29,25.6,14.8,19.1,4.9,21.5,63,0.0,36611.91,67,LYSICA
2023-08-30,18.0,14.1,16.3,12.5,13.5,63,0.0,11292.39,99,LYSICA
2023-08-31,18.1,11.1,14.2,0.9,18.4,51,0.0,36350.5,67,LYSICA
2023-09-01,17.6,9.7,13.7,0.0,18.5,3,0.0,42594.74,45,LYSICA
2023-09-02,18.7,12.6,15.5,1.5,12.4,51,0.0,41001.25,86,LYSICA
2023-09-03,18.0,11.3,14.4,10.1,16.2,63,0.0,42543.02,61,LYSICA
2023-09-04,17.5,10.3,13.7,1.0,16.2,51,0.0,43903.18,23,LYSICA
2023-09-05,20.0,8.6,14.5,0.0,9.2,1,0.0,44039.5,4,LYSICA
2023-09-06,20.9,10.4,16.2,0.0,9.9,0,0.0,43817.98,0,LYSICA
2023-09-07,22.1,11.2,17.4,0.0,13.6,3,0.0,43595.83,25,LYSICA
2023-09-08,22.0,12.4,17.2,0.0,9.0,2,0.0,43241.91,10,LYSICA
2023-09-09,22.8,15.3,18.5,0.0,8.7,3,0.0,40755.16,58,LYSICA
2023-09-10,23.3,12.9,18.0,0.0,10.4,3,0.0,42539.17,13,LYSICA
2023-09-11,24.4,12.7,18.7,0.0,9.8,2,0.0,41870.61,9,LYSICA
2023-09-12,24.6,14.1,19.2,0.0,9.4,3,0.0,41470.85,39,LYSICA
2023-09-13,25.1,13.9,19.6,0.0,14.8,3,0.0,39798.54,63,LYSICA
2023-09-14,19.3,13.0,16.1,5.1,21.3,63,0.0,32318.99,73,LYSICA
2023-09-15,16.4,9.6,12.9,0.0,14.7,1,0.0,40484.62,7,LYSICA
2023-09-16,18.9,9.0,13.7,0.0,21.9,0,0.0,40342.68,1,LYSICA
2023-09-17,22.0,11.8,16.3,0.6,14.8,51,0.0,39826.0,11,LYSICA
2023-09-18,22.5,13.2,17.5,0.4,18.0,51,0.0,39712.95,38,LYSICA
2023-09-19,16.2,12.9,15.2,15.7,20.1,63,0.0,0.0,100,LYSICA
2023-09-20,18.8,11.0,14.5,0.0,16.6,3,0.0,39600.0,53,LYSICA
2023-09-21,22.2,11.8,16.6,0.0,22.9,3,0.0,39600.0,13,LYSICA
2023-09-22,22.2,14.7,17.9,0.0,28.8,3,0.0,39600.0,59,LYSICA
2023-09-23,16.5,12.0,14.9,5.0,19.8,55,0.0,4452.01,96,LYSICA
2023-09-24,13.2,10.0,11.5,4.9,17.5,55,0.0,15950.68,100,LYSICA
2023-09-25,16.8,10.5,13.8,0.5,17.7,51,0.0,13160.4,88,LYSICA
2023-09-26,21.1,12.0,16.2,0.0,13.6,2,0.0,39255.58,18,LYSICA
