time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2024-04-25,9.3,0.5,4.2,8.9,15.3,75,5.39,43200.0,68,MOGIELICA
2024-04-26,11.4,0.4,6.2,0.0,8.7,3,0.0,41320.75,44,MOGIELICA
2024-04-27,14.3,2.2,9.0,0.8,17.2,51,0.0,47002.51,38,MOGIELICA
2024-04-28,19.2,5.3,12.6,0.1,16.5,51,0.0,47102.48,43,MOGIELICA
2024-04-29,23.0,10.6,16.4,0.0,16.4,3,0.0,47316.05,65,MOGIELICA
2024-04-30,21.3,10.6,16.0,0.0,20.7,3,0.0,47548.02,16,MOGIELICA
2024-05-01,19.2,9.8,14.6,0.0,23.9,3,0.0,47501.64,35,MOGIELICA
2024-05-02,19.8,10.7,14.9,0.0,21.1,3,0.0,45396.95,97,MOGIELICA
2024-05-03,20.8,11.6,16.1,0.0,15.0,3,0.0,40031.99,97,MOGIELICA
2024-05-04,19.9,12.7,15.9,0.0,11.5,3,0.0,48245.71,32,MOGIELICA
2024-05-05,21.3,10.9,16.4,1.9,13.3,61,0.0,46471.5,46,MOGIELICA
2024-05-06,20.6,11.8,15.6,9.4,14.8,63,0.0,40511.8,81,MOGIELICA
2024-05-07,13.9,8.8,11.2,6.2,14.8,61,0.0,10618.92,100,MOGIELICA
2024-05-08,12.4,5.3,9.0,0.0,14.2,3,0.0,44719.35,86,MOGIELICA
2024-05-09,14.7,6.4,10.5,0.0,13.1,3,0.0,48173.11,39,MOGIELICA
2024-05-10,16.0,6.1,11.4,0.0,14.6,3,0.0,44237.8,41,MOGIELICA
2024-05-11,13.7,8.2,10.6,4.2,15.1,55,0.0,33737.42,73,MOGIELICA
2024-05-12,12.8,3.5,8.6,0.0,12.8,3,0.0,49822.43,20,MOGIELICA
2024-05-13,15.5,5.5,10.5,0.0,10.5,3,0.0,50558.79,43,MOGIELICA
2024-05-14,17.4,7.1,12.5,0.1,16.3,51,0.0,50796.0,9,MOGIELICA
2024-05-15,17.0,7.5,12.5,1.0,14.8,51,0.0,51037.96,9,MOGIELICA
2024-05-16,17.7,7.6,13.2,0.1,20.9,51,0.0,51366.68,22,MOGIELICA
2024-05-17,15.8,8.6,11.5,2.3,24.7,55,0.0,36540.04,53,MOGIELICA
2024-05-18,17.9,7.7,12.9,1.8,9.4,53,0.0,45977.52,61,MOGIELICA
2024-05-19,20.5,8.8,14.7,3.4,13.3,63,0.0,47465.57,60,MOGIELICA
2024-05-20,20.4,10.2,15.2,0.5,8.7,51,0.0,51229.15,67,MOGIELICA
2024-05-21,22.2,10.4,16.5,2.6,13.4,61,0.0,51784.29,47,MOGIELICA
2024-05-22,20.0,12.7,16.0,14.7,12.4,63,0.0,31967.91,76,MOGIELICA
2024-05-23,16.6,12.0,14.0,12.4,10.8,63,0.0,22606.25,98,MOGIELICA
2024-05-24,20.7,10.6,15.5,2.1,17.8,53,0.0,48690.41,54,MOGIELICA
2024-05-25,21.2,9.8,16.1,0.2,9.7,51,0.0,52561.11,62,MOGIELICA
2024-05-26,21.4,11.2,17.2,3.0,15.7,61,0.0,51880.01,71,MOGIELICA
2024-05-27,23.2,10.8,18.0,0.0,10.5,1,0.0,52788.54,9,MOGIELICA
2024-05-28,20.0,12.5,16.6,0.0,16.6,2,0.0,52366.74,27,MOGIELICA
2024-05-29,19.1,11.0,14.8,5.9,13.8,63,0.0,46698.79,73,MOGIELICA
2024-05-30,18.5,11.2,15.3,6.9,10.3,63,0.0,45521.54,73,MOGIELICA
2024-05-31,20.3,11.2,15.9,11.0,10.2,63,0.0,44115.47,60,MOGIELICA
2024-06-01,21.4,11.4,15.2,12.9,13.0,63,0.0,44941.97,76,MOGIELICA
2024-06-02,18.1,10.6,14.6,0.9,19.6,51,0.0,49155.34,59,MOGIELICA
2024-06-03,19.3,11.9,15.4,10.1,11.5,61,0.0,41654.74,78,MOGIELICA
2024-06-04,14.0,12.3,12.9,47.0,11.8,65,0.0,0.0,100,MOGIELICA
2024-06-05,20.5,11.2,15.8,0.6,14.3,51,0.0,52416.15,41,MOGIELICA
2024-06-06,21.0,12.2,16.8,10.3,15.5,63,0.0,51507.73,48,MOGIELICA
2024-06-07,21.4,13.9,17.4,10.3,10.5,63,0.0,39766.0,64,MOGIELICA
2024-06-08,21.3,11.2,16.6,0.8,8.6,53,0.0,53360.96,46,MOGIELICA
2024-06-09,19.4,14.8,17.0,14.3,14.6,63,0.0,35674.24,95,MOGIELICA
2024-06-10,20.8,13.9,16.6,19.6,11.5,63,0.0,18539.52,97,MOGIELICA
2024-06-11,17.4,11.2,14.5,6.7,19.1,61,0.0,19190.38,87,MOGIELICA
2024-06-12,12.4,9.2,10.5,0.0,10.2,3,0.0,3702.95,89,MOGIELICA
2024-06-13,10.7,6.2,9.1,6.0,12.0,53,0.0,0.0,96,MOGIELICA
2024-06-14,16.6,4.3,11.3,0.0,9.2,3,0.0,43736.14,74,MOGIELICA
2024-06-15,23.2,9.3,16.6,0.2,10.2,51,0.0,53464.21,31,MOGIELICA
2024-06-16,18.3,12.6,15.4,13.8,12.0,63,0.0,17252.29,77,MOGIELICA
2024-06-17,22.3,10.9,17.1,0.3,8.5,51,0.0,52641.17,41,MOGIELICA
2024-06-18,24.9,14.9,20.0,2.0,11.1,55,0.0,47598.28,68,MOGIELICA
2024-06-19,28.2,15.6,22.0,0.0,14.9,3,0.0,51450.09,56,MOGIELICA
2024-06-20,18.6,12.2,15.5,2.2,20.6,53,0.0,50010.65,71,MOGIELICA
2024-06-21,26.6,13.7,21.1,0.6,8.2,51,0.0,51699.54,72,MOGIELICA
2024-06-22,23.8,17.4,20.4,7.0,14.5,63,0.0,44933.66,76,MOGIELICA
2024-06-23,20.2,14.0,17.2,0.1,15.3,51,0.0,50375.0,56,MOGIELICA
2024-06-24,18.8,13.6,15.9,0.7,12.2,51,0.0,49869.53,50,MOGIELICA
2024-06-25,20.4,12.7,16.6,0.0,15.0,3,0.0,51145.7,48,MOGIELICA
2024-06-26,25.6,13.9,19.7,1.8,11.8,61,0.0,44866.15,86,MOGIELICA
2024-06-27,24.4,15.8,20.6,8.7,11.6,63,0.0,48147.01,90,MOGIELICA
2024-06-28,24.4,17.3,20.6,4.0,9.7,61,0.0,51520.37,64,MOGIELICA
2024-06-29,25.8,17.5,21.5,1.2,8.7,53,0.0,53246.07,34,MOGIELICA
2024-06-30,30.4,18.9,24.2,0.0,15.9,3,0.0,53212.26,47,MOGIELICA
2024-07-01,20.6,16.1,18.2,20.8,16.1,65,0.0,31088.03,99,MOGIELICA
2024-07-02,16.0,11.9,14.2,5.4,19.6,61,0.0,22821.31,79,MOGIELICA
2024-07-03,17.3,10.0,13.7,0.6,12.0,51,0.0,52285.63,80,MOGIELICA
2024-07-04,19.5,11.0,14.7,2.8,14.8,61,0.0,51505.93,42,MOGIELICA
2024-07-05,19.7,12.7,15.9,0.4,19.5,51,0.0,27870.36,64,MOGIELICA
2024-07-06,26.4,15.0,20.6,0.2,21.7,51,0.0,52352.86,66,MOGIELICA
2024-07-07,23.7,16.2,19.4,15.0,11.3,63,0.0,48067.21,46,MOGIELICA
2024-07-08,22.1,15.8,18.7,1.0,10.2,51,0.0,31206.21,83,MOGIELICA
2024-07-09,25.3,16.1,20.8,1.1,10.1,53,0.0,48527.75,56,MOGIELICA
2024-07-10,28.3,19.4,24.1,0.0,10.9,3,0.0,52297.19,34,MOGIELICA
2024-07-11,28.5,18.7,22.7,10.2,8.2,65,0.0,42373.38,68,MOGIELICA
2024-07-12,26.7,17.2,23.5,1.5,14.5,51,0.0,44422.7,68,MOGIELICA
2024-07-13,25.2,18.2,22.4,1.7,16.9,51,0.0,52400.12,53,MOGIELICA
2024-07-14,22.3,17.5,19.6,6.3,10.9,61,0.0,31151.14,81,MOGIELICA
2024-07-15,27.1,17.1,22.1,0.2,9.7,51,0.0,47379.64,59,MOGIELICA
2024-07-16,28.1,18.9,23.4,2.6,16.0,53,0.0,39477.28,50,MOGIELICA
2024-07-17,24.2,18.3,21.1,1.0,11.6,51,0.0,40857.46,80,MOGIELICA
2024-07-18,23.3,15.4,19.3,0.5,11.3,51,0.0,50123.58,46,MOGIELICA
2024-07-19,23.6,16.2,19.9,0.0,10.9,3,0.0,51269.86,73,MOGIELICA
2024-07-20,22.8,15.9,19.4,0.0,12.4,3,0.0,36644.05,80,MOGIELICA
2024-07-21,23.0,16.6,19.7,1.6,10.7,51,0.0,37361.57,72,MOGIELICA
2024-07-22,26.4,16.4,21.7,0.0,9.5,3,0.0,51488.56,28,MOGIELICA
2024-07-23,22.5,16.3,19.1,1.4,15.8,51,0.0,46163.2,65,MOGIELICA
2024-07-24,21.1,13.6,16.7,3.6,16.6,55,0.0,41745.27,65,MOGIELICA
2024-07-25,18.5,12.4,15.0,3.8,18.1,53,0.0,34911.71,62,MOGIELICA
2024-07-26,21.2,11.9,16.8,0.0,9.2,3,0.0,50651.93,37,MOGIELICA
2024-07-27,27.0,14.3,21.3,0.0,11.2,3,0.0,47476.22,42,MOGIELICA
2024-07-28,25.9,13.3,19.6,11.1,24.5,63,0.0,36066.11,75,MOGIELICA
2024-07-29,19.0,11.3,15.2,0.0,23.8,3,0.0,50176.45,36,MOGIELICA
2024-07-30,20.3,11.4,15.8,0.1,11.7,51,0.0,49712.0,16,MOGIELICA
2024-07-31,25.0,11.4,19.1,0.0,14.0,3,0.0,49993.14,29,MOGIELICA
2024-08-01,23.5,16.4,19.4,2.4,10.2,55,0.0,21399.32,92,MOGIELICA
2024-08-02,22.2,15.5,19.4,2.4,4.3,61,0.0,20707.22,97,MOGIELICA
2024-08-03,16.5,11.3,13.8,11.6,19.7,61,0.0,9753.54,80,MOGIELICA
2024-08-04,21.8,9.9,16.0,0.0,13.0,3,0.0,37198.56,50,MOGIELICA
2024-08-05,15.9,11.5,14.0,5.4,18.0,61,0.0,20013.04,83,MOGIELICA
2024-08-06,18.7,11.6,14.7,4.3,14.2,55,0.0,36670.88,56,MOGIELICA
2024-08-07,23.5,12.6,18.5,0.0,10.6,3,0.0,42279.69,45,MOGIELICA
2024-08-08,23.1,15.8,18.9,1.3,14.3,53,0.0,28176.92,74,MOGIELICA
2024-08-09,19.9,14.6,16.8,9.6,16.7,61,0.0,44677.08,75,MOGIELICA
2024-08-10,23.0,14.4,19.1,1.0,15.4,51,0.0,48183.36,24,MOGIELICA
2024-08-11,24.1,15.3,19.8,0.5,19.5,51,0.0,48151.99,23,MOGIELICA
2024-08-12,23.3,12.8,18.7,0.2,8.1,51,0.0,48244.27,15,MOGIELICA
2024-08-13,24.2,15.6,20.3,0.0,11.6,3,0.0,48060.28,13,MOGIELICA
2024-08-14,25.6,14.7,20.0,0.0,12.3,0,0.0,47587.47,0,MOGIELICA
2024-08-15,27.7,18.4,22.2,1.0,14.0,51,0.0,45997.07,56,MOGIELICA
2024-08-16,26.6,17.5,22.1,0.2,10.3,51,0.0,46944.53,15,MOGIELICA
2024-08-17,27.5,18.0,22.4,5.6,8.8,63,0.0,44881.17,52,MOGIELICA
2024-08-18,25.5,17.6,21.4,2.2,7.6,53,0.0,43818.53,69,MOGIELICA
2024-08-19,26.0,17.7,20.9,4.0,14.5,61,0.0,37713.72,86,MOGIELICA
2024-08-20,21.4,15.6,17.9,0.9,8.9,51,0.0,21382.83,95,MOGIELICA
2024-08-21,24.2,15.0,18.0,18.1,19.3,65,0.0,28473.98,67,MOGIELICA
2024-08-22,18.4,11.8,15.1,0.0,11.6,3,0.0,27871.22,86,MOGIELICA
2024-08-23,25.0,12.5,18.5,0.0,9.4,3,0.0,45963.04,47,MOGIELICA
2024-08-24,29.4,18.1,23.4,0.0,11.9,3,0.0,45880.11,48,MOGIELICA
2024-08-25,29.7,17.9,23.0,0.4,15.4,51,0.0,45796.88,66,MOGIELICA
2024-08-26,20.5,14.9,17.8,5.7,11.0,63,0.0,12466.28,92,MOGIELICA
2024-08-27,20.8,15.3,17.9,0.1,10.7,51,0.0,13534.25,95,MOGIELICA
2024-08-28,25.6,16.4,20.6,0.8,12.2,53,0.0,43474.73,46,MOGIELICA
2024-08-29,26.0,18.6,22.1,0.0,13.9,2,0.0,45248.45,10,MOGIELICA
2024-08-30,26.7,18.7,22.5,0.1,9.2,51,0.0,45041.49,16,MOGIELICA
2024-08-31,26.5,17.4,22.3,0.1,13.0,51,0.0,44833.67,28,MOGIELICA
2024-09-01,22.0,16.0,18.2,0.9,8.4,51,0.0,32031.5,60,MOGIELICA
2024-09-02,25.4,15.0,20.3,0.2,8.5,51,0.0,42817.42,51,MOGIELICA
2024-09-03,27.9,17.1,22.3,0.0,10.7,3,0.0,42684.0,76,MOGIELICA
2024-09-04,26.5,17.7,21.6,0.0,15.5,3,0.0,43996.27,30,MOGIELICA
2024-09-05,23.0,16.6,19.6,0.3,20.5,51,0.0,43774.59,10,MOGIELICA
2024-09-06,25.0,13.6,19.1,0.0,17.9,3,0.0,43366.7,21,MOGIELICA
2024-09-07,25.4,16.2,20.7,0.4,13.5,51,0.0,42973.47,22,MOGIELICA
2024-09-08,25.7,16.0,20.9,0.1,13.8,51,0.0,41383.2,24,MOGIELICA
2024-09-09,22.8,14.9,18.3,7.6,20.0,55,0.0,15339.95,96,MOGIELICA
2024-09-10,15.0,11.9,13.4,14.2,10.7,61,0.0,4643.5,100,MOGIELICA
2024-09-11,19.8,11.6,15.0,0.6,8.4,51,0.0,37776.12,78,MOGIELICA
2024-09-12,20.9,9.8,13.9,0.3,13.8,51,0.0,37728.94,79,MOGIELICA
2024-09-13,15.4,8.7,11.7,9.5,16.6,61,0.0,1219.94,100,MOGIELICA
2024-09-14,15.0,12.9,13.6,26.3,18.3,63,0.0,8184.84,100,MOGIELICA
2024-09-15,16.0,7.7,11.5,21.0,19.0,65,0.0,28984.06,68,MOGIELICA
2024-09-16,12.8,11.0,11.9,20.5,25.7,63,0.0,0.0,100,MOGIELICA
2024-09-17,18.6,10.1,13.9,1.7,14.2,61,0.0,26228.09,61,MOGIELICA
2024-09-18,19.0,11.6,14.3,4.9,15.5,63,0.0,39863.61,14,MOGIELICA
2024-09-19,16.0,8.2,11.9,0.0,20.5,3,0.0,30129.04,39,MOGIELICA
2024-09-20,18.0,8.6,13.0,0.0,14.8,3,0.0,39763.58,15,MOGIELICA
2024-09-21,19.8,8.3,13.9,0.0,8.7,3,0.0,39645.51,19,MOGIELICA
2024-09-22,20.3,10.3,15.1,0.0,8.8,0,0.0,39606.48,2,MOGIELICA
2024-09-23,20.8,8.3,14.3,0.0,8.9,3,0.0,39600.0,41,MOGIELICA
2024-09-24,21.1,8.9,15.1,1.3,18.9,53,0.0,39600.0,60,MOGIELICA
2024-09-25,17.9,11.2,13.7,2.9,10.6,61,0.0,31142.77,82,MOGIELICA
2024-09-26,19.2,10.9,15.0,0.0,19.4,3,0.0,26668.68,92,MOGIELICA
2024-09-27,17.4,13.1,15.8,2.5,24.4,61,0.0,4159.71,88,MOGIELICA
2024-09-28,15.5,9.5,12.0,3.0,16.2,61,0.0,21241.43,91,MOGIELICA
2024-09-29,8.9,5.5,7.1,2.0,18.0,51,0.0,32125.34,83,MOGIELICA
2024-09-30,9.2,3.6,6.1,1.2,12.3,51,0.0,34737.88,56,MOGIELICA
2024-10-01,14.1,1.8,7.6,0.0,10.1,3,0.0,37211.86,17,MOGIELICA
2024-10-02,11.1,6.2,8.4,8.3,10.7,61,0.0,6471.85,82,MOGIELICA
2024-10-03,9.9,7.1,8.5,1.2,10.5,51,0.0,0.0,100,MOGIELICA
2024-10-04,7.4,6.4,7.0,18.6,13.4,61,0.0,0.0,100,MOGIELICA
2024-10-05,9.6,7.3,8.4,4.2,7.1,53,0.0,0.0,100,MOGIELICA
2024-10-06,9.6,7.1,8.1,1.2,7.9,51,0.0,1502.3,100,MOGIELICA
2024-10-07,15.0,5.2,9.9,0.0,13.9,3,0.0,36753.72,37,MOGIELICA
2024-10-08,20.2,8.3,13.2,0.0,13.7,3,0.0,36525.58,22,MOGIELICA
2024-10-09,17.9,9.8,13.5,0.8,10.7,51,0.0,21793.91,81,MOGIELICA
2024-10-10,19.1,9.5,13.6,4.2,17.1,63,0.0,33806.77,59,MOGIELICA
2024-10-11,11.5,6.6,9.1,15.7,16.1,63,0.0,3600.0,96,MOGIELICA
2024-10-12,9.0,4.9,6.6,0.7,13.0,51,0.0,20768.96,77,MOGIELICA
2024-10-13,15.7,4.4,8.6,1.9,26.6,61,0.0,20763.73,60,MOGIELICA
2024-10-14,10.0,3.7,6.4,0.1,23.2,51,0.0,31198.6,59,MOGIELICA
2024-10-15,7.3,3.2,5.1,6.5,14.8,73,0.91,11766.0,91,MOGIELICA
2024-10-16,10.7,2.5,5.9,0.0,17.4,1,0.0,34319.21,3,MOGIELICA
2024-10-17,14.0,3.1,7.4,0.0,18.1,1,0.0,34115.54,3,MOGIELICA
2024-10-18,16.1,3.8,8.7,0.0,13.5,0,0.0,33922.23,1,MOGIELICA
2024-10-19,15.8,3.4,9.1,0.0,12.6,0,0.0,33699.76,0,MOGIELICA
2024-10-20,15.2,3.8,8.5,0.0,9.2,3,0.0,33375.09,37,MOGIELICA
2024-10-21,16.5,4.3,9.1,0.0,10.4,3,0.0,32963.27,64,MOGIELICA
2024-10-22,17.0,3.7,9.9,0.0,13.5,3,0.0,32929.18,47,MOGIELICA
2024-10-23,11.3,6.1,9.2,1.8,12.3,53,0.0,21195.01,96,MOGIELICA
2024-10-24,13.0,3.7,7.6,0.0,9.8,3,0.0,32417.54,9,MOGIELICA
2024-10-25,16.7,4.0,9.8,0.0,6.8,0,0.0,32340.52,0,MOGIELICA
2024-10-26,15.9,7.2,11.0,0.0,8.1,3,0.0,32048.28,45,MOGIELICA
2024-10-27,18.7,9.0,12.8,0.0,11.6,3,0.0,31887.44,61,MOGIELICA
2024-10-28,13.0,8.3,10.1,0.5,16.1,51,0.0,31573.45,52,MOGIELICA
2024-10-29,13.1,7.3,10.4,0.2,12.7,51,0.0,24631.79,66,MOGIELICA
2024-10-30,14.0,7.1,10.6,1.3,16.6,53,0.0,21600.0,82,MOGIELICA
2024-10-31,10.4,7.6,8.9,1.7,19.4,51,0.0,11754.08,100,MOGIELICA
2024-11-01,15.9,6.5,10.4,0.0,13.1,3,0.0,31145.12,37,MOGIELICA
2024-11-02,8.7,0.7,5.7,1.9,21.9,51,0.0,10604.82,80,MOGIELICA
2024-11-03,6.4,-2.1,1.9,0.0,12.2,3,0.0,25612.97,90,MOGIELICA
2024-11-04,4.3,2.5,3.3,1.2,19.0,51,0.0,0.0,94,MOGIELICA
2024-11-05,9.5,0.3,3.9,0.0,8.4,3,0.0,30288.48,30,MOGIELICA
2024-11-06,11.5,0.3,5.4,0.0,5.0,3,0.0,30080.46,27,MOGIELICA
2024-11-07,9.8,1.6,4.4,0.0,6.0,3,0.0,29348.02,78,MOGIELICA
2024-11-08,6.4,-0.7,2.1,0.0,10.8,3,0.0,28241.89,75,MOGIELICA
2024-11-09,5.6,-1.4,0.6,0.0,8.0,3,0.0,28074.58,65,MOGIELICA
2024-11-10,7.0,-2.1,0.7,0.0,5.9,2,0.0,29182.63,13,MOGIELICA
2024-11-11,7.0,-3.0,1.6,0.0,5.2,3,0.0,29072.78,14,MOGIELICA
2024-11-12,0.8,-3.4,-2.0,0.0,5.6,3,0.0,2064.36,100,MOGIELICA
2024-11-13,-1.5,-3.4,-2.3,0.1,9.4,51,0.0,0.0,100,MOGIELICA
2024-11-14,2.9,-2.6,-0.2,0.0,17.2,3,0.0,10327.61,92,MOGIELICA
2024-11-15,2.9,0.3,1.4,2.9,17.0,51,0.0,3978.39,95,MOGIELICA
2024-11-16,8.9,-0.4,2.6,0.0,15.7,2,0.0,27939.21,9,MOGIELICA
2024-11-17,7.4,-0.3,3.2,0.0,28.3,3,0.0,27696.56,29,MOGIELICA
2024-11-18,3.2,0.1,1.5,1.4,25.7,71,0.28,19300.38,81,MOGIELICA
2024-11-19,7.8,-1.4,3.7,1.0,29.7,55,0.0,9052.19,82,MOGIELICA
2024-11-20,7.3,-3.3,1.9,7.2,26.5,75,3.29,0.0,86,MOGIELICA
2024-11-21,-0.2,-3.5,-2.4,0.0,24.4,3,0.0,16063.75,55,MOGIELICA
2024-11-22,-1.1,-4.1,-2.3,2.4,23.7,73,1.68,0.0,100,MOGIELICA
2024-11-23,-1.5,-3.8,-2.6,0.5,24.1,71,0.28,7200.0,73,MOGIELICA
2024-11-24,6.6,-2.9,2.2,0.0,22.7,3,0.0,0.0,89,MOGIELICA
2024-11-25,11.7,0.6,5.7,0.0,16.4,3,0.0,23473.09,57,MOGIELICA
2024-11-26,8.1,-1.7,3.2,0.4,17.6,51,0.0,25728.44,36,MOGIELICA
2024-11-27,6.8,1.1,3.2,0.1,12.9,51,0.0,24822.73,86,MOGIELICA
2024-11-28,7.6,0.6,3.6,3.7,28.8,71,0.14,0.0,77,MOGIELICA
2024-11-29,2.1,0.2,1.0,11.7,15.6,75,6.02,0.0,100,MOGIELICA
2024-11-30,2.2,0.4,1.0,1.0,12.8,51,0.0,2022.16,100,MOGIELICA
2024-12-01,7.8,-0.9,2.0,0.0,8.7,3,0.0,25309.99,23,MOGIELICA
2024-12-02,7.5,-2.3,1.2,0.0,11.7,2,0.0,25257.4,15,MOGIELICA
2024-12-03,4.7,-3.0,-0.5,0.0,11.5,3,0.0,25242.22,14,MOGIELICA
2024-12-04,1.0,-1.5,0.6,1.3,7.7,51,0.0,0.0,100,MOGIELICA
2024-12-05,2.4,-1.2,0.7,0.4,6.1,71,0.28,8145.44,97,MOGIELICA
2024-12-06,2.7,-2.6,-0.6,1.8,12.7,73,1.26,10126.47,76,MOGIELICA
2024-12-07,2.8,-2.6,0.1,1.5,11.1,71,1.05,116.18,85,MOGIELICA
2024-12-08,2.1,-3.3,-1.4,0.0,9.4,3,0.0,21602.38,74,MOGIELICA
2024-12-09,0.1,-1.2,-0.5,2.8,12.3,73,0.98,0.0,100,MOGIELICA
2024-12-10,-1.1,-3.7,-2.2,6.8,10.4,73,3.99,0.0,100,MOGIELICA
2024-12-11,-2.7,-4.3,-3.4,2.1,11.3,71,1.05,0.0,100,MOGIELICA
2024-12-12,-2.1,-3.6,-2.9,0.2,14.0,51,0.0,443.82,100,MOGIELICA
2024-12-13,-1.5,-8.4,-4.0,0.6,10.5,71,0.14,19963.57,60,MOGIELICA
2024-12-14,-0.4,-8.6,-4.2,0.0,20.7,3,0.0,24365.8,68,MOGIELICA
2024-12-15,0.2,-2.7,-1.0,3.3,24.3,73,2.24,0.0,99,MOGIELICA
2024-12-16,5.1,0.2,3.2,2.8,29.7,73,0.56,0.0,100,MOGIELICA
2024-12-17,4.7,3.2,3.9,0.3,26.5,51,0.0,0.0,100,MOGIELICA
2024-12-18,7.7,1.9,4.6,0.0,22.7,3,0.0,21733.6,68,MOGIELICA
2024-12-19,13.5,5.3,8.5,0.0,27.0,3,0.0,24373.59,82,MOGIELICA
2024-12-20,5.2,-1.4,1.8,5.6,22.0,71,0.28,0.0,98,MOGIELICA
2024-12-21,1.7,-2.2,-1.0,0.4,16.0,71,0.21,21601.22,58,MOGIELICA
2024-12-22,5.3,-1.4,2.1,0.3,30.4,73,0.21,4669.64,89,MOGIELICA
2024-12-23,0.4,-1.8,-0.4,4.8,13.8,73,3.01,0.0,100,MOGIELICA
2024-12-24,-1.2,-2.1,-1.7,2.3,13.5,73,1.47,0.0,100,MOGIELICA
2024-12-25,-0.7,-4.5,-2.1,0.1,10.0,51,0.0,0.0,96,MOGIELICA
2024-12-26,4.4,-4.8,-1.2,0.0,9.5,2,0.0,24301.95,33,MOGIELICA
2024-12-27,5.3,0.7,2.2,0.0,4.2,3,0.0,18566.21,44,MOGIELICA
2024-12-28,6.0,-0.5,1.5,0.0,4.4,3,0.0,24110.47,58,MOGIELICA
2024-12-29,8.7,-0.1,2.7,0.0,5.2,3,0.0,24392.95,33,MOGIELICA
2024-12-30,6.4,-1.9,1.1,0.0,10.9,3,0.0,24460.05,16,MOGIELICA
2024-12-31,8.8,0.1,4.0,0.0,22.5,3,0.0,24541.95,28,MOGIELICA
