time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2022-03-27,4.2,-4.9,-0.2,0.5,13.0,51,0.0,41614.52,31,SKRZYCZNE
2022-03-28,10.9,-5.2,2.6,0.0,15.0,1,0.0,41835.04,3,SKRZYCZNE
2022-03-29,7.8,-0.4,3.2,4.6,16.3,61,0.0,23594.54,80,SKRZYCZNE
2022-03-30,6.2,-1.3,2.1,6.1,10.7,55,0.0,11938.72,100,SKRZYCZNE
2022-03-31,1.8,-4.2,-1.4,12.2,18.4,73,2.73,0.0,100,SKRZYCZNE
2022-04-01,-4.3,-7.4,-5.6,6.1,16.5,73,4.27,0.0,100,SKRZYCZNE
2022-04-02,-6.4,-8.1,-7.5,8.2,15.9,73,5.74,0.0,100,SKRZYCZNE
2022-04-03,-6.6,-12.0,-8.5,2.8,16.4,73,2.03,0.0,98,SKRZYCZNE
2022-04-04,-2.6,-13.0,-7.1,0.2,26.0,71,0.14,41278.53,74,SKRZYCZNE
2022-04-05,-0.2,-4.3,-2.3,14.3,25.6,75,9.73,4603.85,100,SKRZYCZNE
2022-04-06,7.0,-1.3,2.6,2.2,18.9,53,0.0,16081.08,97,SKRZYCZNE
2022-04-07,9.9,0.0,5.3,0.4,27.3,51,0.0,39337.85,83,SKRZYCZNE
2022-04-08,6.7,0.3,3.6,6.6,29.3,55,0.0,36245.41,82,SKRZYCZNE
2022-04-09,3.9,-8.4,-1.5,12.6,24.1,75,6.02,4760.34,100,SKRZYCZNE
2022-04-10,0.7,-9.5,-3.7,2.0,16.6,73,1.12,37798.34,59,SKRZYCZNE
2022-04-11,1.2,-7.6,-2.8,1.4,13.2,73,0.77,39558.65,69,SKRZYCZNE
2022-04-12,6.2,-6.5,-0.1,0.0,10.2,3,0.0,44004.8,35,SKRZYCZNE
2022-04-13,10.6,-4.8,2.9,0.0,11.0,1,0.0,45135.46,5,SKRZYCZNE
2022-04-14,13.4,-1.2,5.7,0.0,14.2,3,0.0,45251.74,34,SKRZYCZNE
2022-04-15,8.1,1.7,4.1,11.1,14.0,61,0.0,17649.9,95,SKRZYCZNE
2022-04-16,1.3,-2.8,-1.2,9.2,21.1,73,1.54,1225.76,94,SKRZYCZNE
2022-04-17,0.5,-6.7,-2.3,0.0,18.2,3,0.0,23466.86,73,SKRZYCZNE
2022-04-18,1.9,-5.3,-1.3,0.9,15.6,71,0.35,28334.02,74,SKRZYCZNE
2022-04-19,1.8,-5.4,-1.8,2.3,9.6,73,0.98,38232.06,69,SKRZYCZNE
2022-04-20,0.8,-6.0,-2.0,0.0,15.1,3,0.0,16366.76,81,SKRZYCZNE
2022-04-21,5.6,-6.1,0.3,0.2,11.4,51,0.0,21995.67,60,SKRZYCZNE
2022-04-22,7.5,-3.6,2.1,3.0,18.4,53,0.0,28988.73,56,SKRZYCZNE
2022-04-23,6.7,-1.5,2.1,0.7,14.3,51,0.0,39114.71,78,SKRZYCZNE
2022-04-24,10.2,-1.6,4.8,2.7,21.7,55,0.0,21865.69,98,SKRZYCZNE
2022-04-25,7.5,0.3,3.2,9.1,14.0,63,0.0,20535.24,90,SKRZYCZNE
2022-04-26,5.2,-1.1,2.0,1.9,10.2,51,0.0,19334.74,99,SKRZYCZNE
2022-04-27,4.6,-2.0,1.5,0.8,14.5,51,0.0,16680.85,89,SKRZYCZNE
2022-04-28,8.5,-2.0,3.5,0.0,16.6,3,0.0,45857.63,42,SKRZYCZNE
2022-04-29,8.5,0.8,4.6,0.0,11.7,3,0.0,47336.64,26,SKRZYCZNE
2022-04-30,11.2,-0.5,5.5,0.3,12.0,51,0.0,47228.38,53,SKRZYCZNE
2022-05-01,11.6,-1.5,6.5,0.4,8.4,51,0.0,43543.14,84,SKRZYCZNE
2022-05-02,11.8,2.5,8.2,0.0,9.4,3,0.0,48284.99,45,SKRZYCZNE
2022-05-03,12.0,2.0,8.0,5.6,10.6,63,0.0,47771.86,31,SKRZYCZNE
2022-05-04,11.8,2.0,7.6,0.2,9.7,51,0.0,47225.83,42,SKRZYCZNE
2022-05-05,13.1,2.0,7.6,11.0,13.7,63,0.0,36205.86,85,SKRZYCZNE
2022-05-06,11.4,3.7,7.5,3.9,8.7,61,0.0,33482.44,91,SKRZYCZNE
2022-05-07,10.7,4.4,7.3,3.2,11.4,53,0.0,25743.37,93,SKRZYCZNE
2022-05-08,12.6,5.0,8.7,0.9,10.1,51,0.0,37720.48,64,SKRZYCZNE
2022-05-09,11.9,2.8,7.7,0.5,13.0,51,0.0,49266.95,27,SKRZYCZNE
2022-05-10,13.3,1.4,8.3,0.0,8.7,3,0.0,49633.52,35,SKRZYCZNE
2022-05-11,18.1,4.0,11.5,0.1,15.5,51,0.0,49520.91,89,SKRZYCZNE
2022-05-12,18.9,9.1,13.2,1.1,24.5,53,0.0,49542.92,48,SKRZYCZNE
2022-05-13,16.2,6.6,10.8,2.6,19.7,61,0.0,34945.58,83,SKRZYCZNE
2022-05-14,13.4,3.7,8.7,0.0,18.0,3,0.0,48366.74,89,SKRZYCZNE
2022-05-15,12.1,3.7,8.7,0.0,13.2,3,0.0,49355.06,36,SKRZYCZNE
2022-05-16,14.9,5.7,10.6,0.0,7.4,3,0.0,50891.19,43,SKRZYCZNE
2022-05-17,10.2,6.5,8.3,8.4,12.4,61,0.0,1914.17,99,SKRZYCZNE
2022-05-18,10.0,0.2,5.3,0.0,12.9,1,0.0,51484.71,2,SKRZYCZNE
2022-05-19,15.3,-0.5,8.5,0.0,16.9,3,0.0,51724.27,26,SKRZYCZNE
2022-05-20,18.6,7.3,12.8,0.0,17.1,3,0.0,42381.48,88,SKRZYCZNE
2022-05-21,14.4,7.0,11.8,3.9,23.8,61,0.0,39217.31,76,SKRZYCZNE
2022-05-22,10.4,3.8,7.0,0.6,21.4,51,0.0,48194.02,61,SKRZYCZNE
2022-05-23,11.6,2.9,7.3,0.0,13.0,3,0.0,44424.05,63,SKRZYCZNE
2022-05-24,14.9,5.0,9.9,5.3,18.8,61,0.0,28266.31,92,SKRZYCZNE
2022-05-25,13.5,4.2,8.4,6.7,13.5,61,0.0,17393.36,98,SKRZYCZNE
2022-05-26,13.1,2.3,8.3,0.4,23.4,51,0.0,51444.84,68,SKRZYCZNE
2022-05-27,14.8,5.3,8.7,11.2,28.0,63,0.0,33466.28,78,SKRZYCZNE
2022-05-28,8.6,0.8,4.9,5.0,21.0,55,0.0,51152.9,36,SKRZYCZNE
2022-05-29,8.6,-0.8,4.9,2.1,10.5,51,0.0,35388.66,56,SKRZYCZNE
2022-05-30,9.8,2.5,6.0,3.5,10.5,53,0.0,47524.12,83,SKRZYCZNE
2022-05-31,15.1,0.4,8.9,0.0,14.5,3,0.0,50631.26,55,SKRZYCZNE
2022-06-01,15.1,5.1,10.2,2.6,16.1,53,0.0,39600.0,70,SKRZYCZNE
2022-06-02,13.1,6.5,10.0,3.1,14.4,53,0.0,43467.43,77,SKRZYCZNE
2022-06-03,18.5,3.8,12.0,0.0,9.1,3,0.0,52957.05,43,SKRZYCZNE
2022-06-04,15.8,9.0,12.1,12.3,12.5,63,0.0,28713.83,92,SKRZYCZNE
2022-06-05,16.6,7.0,12.4,0.1,16.1,51,0.0,49575.57,38,SKRZYCZNE
2022-06-06,17.2,7.9,12.6,0.0,12.4,3,0.0,39142.72,86,SKRZYCZNE
2022-06-07,19.6,7.7,13.6,2.0,10.4,53,0.0,44304.8,78,SKRZYCZNE
2022-06-08,15.7,9.9,12.1,18.8,9.2,63,0.0,14681.41,100,SKRZYCZNE
2022-06-09,17.5,9.0,12.8,14.8,11.5,65,0.0,41131.85,83,SKRZYCZNE
2022-06-10,13.6,9.6,11.3,4.9,17.3,53,0.0,24124.35,97,SKRZYCZNE
2022-06-11,14.8,8.3,11.8,0.2,15.6,51,0.0,50802.31,46,SKRZYCZNE
2022-06-12,17.0,8.5,13.1,0.0,12.0,2,0.0,53150.55,10,SKRZYCZNE
2022-06-13,16.6,6.0,10.9,13.3,21.8,63,0.0,37677.27,65,SKRZYCZNE
2022-06-14,11.0,4.0,7.9,0.3,16.1,51,0.0,44281.2,64,SKRZYCZNE
2022-06-15,14.9,4.2,9.9,0.0,10.3,3,0.0,53213.89,40,SKRZYCZNE
2022-06-16,19.1,6.2,12.1,2.5,13.8,61,0.0,41440.28,67,SKRZYCZNE
2022-06-17,13.2,5.3,9.9,0.6,18.5,51,0.0,53123.2,71,SKRZYCZNE
2022-06-18,19.9,4.6,13.0,0.0,11.4,3,0.0,50394.5,43,SKRZYCZNE
2022-06-19,21.0,10.8,16.0,0.0,24.1,3,0.0,53374.59,9,SKRZYCZNE
2022-06-20,22.8,10.7,16.4,3.1,19.4,55,0.0,41702.38,49,SKRZYCZNE
2022-06-21,10.7,6.2,8.6,1.7,21.9,51,0.0,48491.48,63,SKRZYCZNE
2022-06-22,15.1,4.2,10.6,0.0,10.5,3,0.0,53119.29,51,SKRZYCZNE
2022-06-23,16.9,7.2,12.7,0.0,12.7,3,0.0,53324.14,34,SKRZYCZNE
2022-06-24,20.8,7.7,14.6,0.0,12.0,3,0.0,50071.84,47,SKRZYCZNE
2022-06-25,20.2,10.8,15.8,0.0,12.8,3,0.0,49235.15,73,SKRZYCZNE
2022-06-26,21.3,9.2,16.8,0.2,8.9,51,0.0,53166.8,12,SKRZYCZNE
2022-06-27,22.4,11.5,17.5,0.0,12.8,2,0.0,53014.0,24,SKRZYCZNE
2022-06-28,20.4,12.4,16.0,6.8,11.9,63,0.0,44534.5,78,SKRZYCZNE
2022-06-29,22.1,12.1,17.0,1.7,11.4,53,0.0,50954.92,62,SKRZYCZNE
2022-06-30,25.6,12.3,19.1,0.0,11.7,3,0.0,50865.05,34,SKRZYCZNE
2022-07-01,26.2,12.9,19.1,0.2,23.2,51,0.0,53022.5,36,SKRZYCZNE
2022-07-02,14.1,9.5,11.1,2.1,14.3,51,0.0,573.28,93,SKRZYCZNE
2022-07-03,19.8,8.0,14.1,0.0,10.5,3,0.0,51627.29,49,SKRZYCZNE
2022-07-04,21.8,8.8,16.8,0.4,11.8,51,0.0,52785.95,55,SKRZYCZNE
2022-07-05,16.4,10.9,13.0,22.2,14.3,63,0.0,1761.55,100,SKRZYCZNE
2022-07-06,14.6,9.5,11.2,2.3,16.1,53,0.0,50442.65,52,SKRZYCZNE
2022-07-07,14.8,5.0,10.2,3.6,11.6,61,0.0,38828.89,74,SKRZYCZNE
2022-07-08,12.3,7.4,9.9,5.7,17.6,61,0.0,28211.19,86,SKRZYCZNE
2022-07-09,13.7,7.0,9.7,3.0,14.7,51,0.0,30318.73,95,SKRZYCZNE
2022-07-10,10.1,6.0,7.5,12.9,19.0,63,0.0,32102.98,82,SKRZYCZNE
2022-07-11,10.3,4.4,7.2,8.6,20.1,61,0.0,45411.13,55,SKRZYCZNE
2022-07-12,12.5,4.7,8.7,8.7,19.6,61,0.0,36389.12,74,SKRZYCZNE
2022-07-13,17.9,8.0,13.1,0.0,18.2,3,0.0,52345.24,25,SKRZYCZNE
2022-07-14,20.4,10.5,15.1,1.5,18.0,55,0.0,41196.31,73,SKRZYCZNE
2022-07-15,13.0,9.0,11.2,1.8,16.0,53,0.0,49356.43,65,SKRZYCZNE
2022-07-16,14.1,5.0,9.8,1.6,17.8,55,0.0,44929.93,38,SKRZYCZNE
2022-07-17,12.8,3.6,9.2,0.0,12.5,3,0.0,39262.39,38,SKRZYCZNE
2022-07-18,17.1,3.7,11.5,0.0,8.7,3,0.0,51239.75,47,SKRZYCZNE
2022-07-19,21.5,6.7,15.1,0.0,8.9,2,0.0,51226.46,16,SKRZYCZNE
2022-07-20,23.6,9.1,17.4,0.0,9.7,1,0.0,51453.46,4,SKRZYCZNE
2022-07-21,25.0,10.0,18.6,0.0,10.8,3,0.0,51430.36,26,SKRZYCZNE
2022-07-22,22.1,13.3,18.0,0.1,12.2,51,0.0,50612.97,45,SKRZYCZNE
2022-07-23,24.1,11.8,17.9,8.8,17.3,63,0.0,40644.32,72,SKRZYCZNE
2022-07-24,17.4,12.0,14.5,0.9,13.8,51,0.0,46110.39,48,SKRZYCZNE
2022-07-25,22.6,8.8,16.2,0.0,9.1,3,0.0,51017.37,28,SKRZYCZNE
2022-07-26,15.6,10.0,13.0,12.0,16.3,63,0.0,4270.65,91,SKRZYCZNE
2022-07-27,17.4,7.0,12.3,0.4,9.1,51,0.0,50317.1,60,SKRZYCZNE
2022-07-28,16.8,7.8,12.6,0.5,12.6,51,0.0,50306.62,30,SKRZYCZNE
2022-07-29,20.5,8.6,14.3,7.3,11.5,63,0.0,44403.8,76,SKRZYCZNE
2022-07-30,16.5,10.6,13.2,20.1,12.5,65,0.0,16617.03,100,SKRZYCZNE
2022-07-31,10.4,8.3,9.5,48.2,23.4,63,0.0,0.0,90,SKRZYCZNE
2022-08-01,18.0,5.1,12.6,0.1,10.4,51,0.0,47906.45,46,SKRZYCZNE
2022-08-02,16.6,9.8,13.4,2.4,12.8,55,0.0,45299.61,44,SKRZYCZNE
2022-08-03,19.5,10.4,14.9,0.0,8.7,3,0.0,49690.69,37,SKRZYCZNE
2022-08-04,22.1,9.4,16.0,0.0,9.5,3,0.0,49602.29,14,SKRZYCZNE
2022-08-05,24.4,11.0,18.1,0.0,10.8,2,0.0,49512.43,9,SKRZYCZNE
2022-08-06,14.7,9.6,11.9,9.9,18.6,61,0.0,3555.36,84,SKRZYCZNE
2022-08-07,13.2,8.0,10.8,0.6,18.8,51,0.0,40749.95,84,SKRZYCZNE
2022-08-08,14.4,7.8,11.1,10.2,16.4,63,0.0,27400.34,97,SKRZYCZNE
2022-08-09,16.2,7.9,12.2,0.0,16.9,2,0.0,49140.05,23,SKRZYCZNE
2022-08-10,15.9,6.4,11.6,0.2,14.6,51,0.0,49007.12,14,SKRZYCZNE
2022-08-11,15.7,7.6,11.2,0.9,17.8,51,0.0,48719.62,26,SKRZYCZNE
2022-08-12,16.2,5.7,11.3,0.3,15.9,51,0.0,48652.26,40,SKRZYCZNE
2022-08-13,15.7,7.3,11.7,4.9,15.6,61,0.0,7730.24,100,SKRZYCZNE
2022-08-14,18.0,11.0,13.6,7.0,7.9,63,0.0,34578.37,74,SKRZYCZNE
2022-08-15,20.1,10.1,15.3,6.6,10.1,63,0.0,47176.03,37,SKRZYCZNE
2022-08-16,19.9,10.5,16.1,0.3,10.8,51,0.0,47450.36,26,SKRZYCZNE
2022-08-17,21.5,11.1,17.1,0.1,10.7,51,0.0,47095.71,7,SKRZYCZNE
2022-08-18,23.9,10.8,17.4,0.0,10.2,3,0.0,46872.45,50,SKRZYCZNE
2022-08-19,25.7,14.5,19.7,0.2,15.3,51,0.0,42436.25,84,SKRZYCZNE
2022-08-20,19.8,12.8,15.8,10.3,10.6,63,0.0,27051.33,97,SKRZYCZNE
2022-08-21,15.6,9.9,12.5,16.1,16.4,63,0.0,1473.99,100,SKRZYCZNE
2022-08-22,15.3,8.9,12.2,22.7,16.1,63,0.0,7534.13,100,SKRZYCZNE
2022-08-23,17.6,10.2,13.7,1.9,8.2,53,0.0,41132.67,85,SKRZYCZNE
2022-08-24,17.6,12.1,14.5,3.1,13.0,53,0.0,29903.8,90,SKRZYCZNE
2022-08-25,20.5,12.6,15.9,1.2,10.0,53,0.0,42826.77,74,SKRZYCZNE
2022-08-26,23.4,11.2,16.8,2.5,10.3,61,0.0,45453.54,6,SKRZYCZNE
2022-08-27,20.8,10.8,15.4,4.2,11.7,63,0.0,32934.02,45,SKRZYCZNE
2022-08-28,17.5,12.0,14.2,3.0,14.1,55,0.0,38707.47,89,SKRZYCZNE
2022-08-29,15.4,9.5,12.2,4.3,13.7,53,0.0,28335.32,70,SKRZYCZNE
2022-08-30,15.0,6.6,11.0,0.4,10.9,51,0.0,44968.85,27,SKRZYCZNE
2022-08-31,13.2,6.1,9.8,0.1,15.3,51,0.0,34110.61,83,SKRZYCZNE
2022-09-01,12.1,5.7,9.1,0.1,16.3,51,0.0,41119.95,80,SKRZYCZNE
2022-09-02,11.4,2.6,7.6,0.0,18.1,3,0.0,39314.67,28,SKRZYCZNE
2022-09-03,13.3,2.9,8.3,0.0,11.1,3,0.0,39036.39,34,SKRZYCZNE
2022-09-04,14.2,5.6,9.4,4.7,10.2,63,0.0,26077.76,79,SKRZYCZNE
2022-09-05,14.1,5.4,9.9,0.4,10.3,51,0.0,43123.84,40,SKRZYCZNE
2022-09-06,15.2,4.6,10.1,0.3,8.3,51,0.0,43089.74,55,SKRZYCZNE
2022-09-07,17.0,7.9,12.3,1.5,8.0,61,0.0,42047.25,91,SKRZYCZNE
2022-09-08,20.2,8.0,13.8,3.4,18.3,55,0.0,33497.86,73,SKRZYCZNE
2022-09-09,15.9,6.2,11.6,0.8,10.0,51,0.0,36469.12,75,SKRZYCZNE
2022-09-10,13.2,7.3,9.5,8.2,12.6,55,0.0,25519.51,91,SKRZYCZNE
2022-09-11,10.6,5.5,7.7,10.8,18.4,61,0.0,21619.03,87,SKRZYCZNE
2022-09-12,9.1,5.2,6.9,1.9,17.9,51,0.0,28842.1,74,SKRZYCZNE
2022-09-13,13.5,2.4,8.1,0.2,14.2,51,0.0,40685.34,88,SKRZYCZNE
2022-09-14,12.5,8.0,9.9,8.3,14.7,61,0.0,8073.2,100,SKRZYCZNE
2022-09-15,12.8,8.1,10.4,17.5,20.7,63,0.0,7689.08,100,SKRZYCZNE
2022-09-16,9.8,4.7,7.2,1.1,17.0,51,0.0,30676.61,83,SKRZYCZNE
2022-09-17,7.0,1.9,4.5,2.3,13.7,53,0.0,16007.77,83,SKRZYCZNE
2022-09-18,4.7,1.0,2.5,15.3,20.6,63,0.0,11489.92,87,SKRZYCZNE
2022-09-19,4.0,1.0,2.3,6.1,16.0,55,0.0,16496.12,96,SKRZYCZNE
2022-09-20,5.1,1.5,3.0,8.5,12.2,63,0.0,7529.43,96,SKRZYCZNE
2022-09-21,4.8,1.1,2.5,7.7,14.5,61,0.0,6034.58,98,SKRZYCZNE
2022-09-22,4.8,-0.1,2.3,3.6,13.5,53,0.0,26979.48,76,SKRZYCZNE
2022-09-23,7.0,-0.8,2.9,1.3,8.0,51,0.0,37435.53,67,SKRZYCZNE
2022-09-24,9.5,-2.2,3.7,0.0,16.9,3,0.0,28726.95,92,SKRZYCZNE
2022-09-25,10.0,3.1,6.1,5.0,11.6,55,0.0,6787.49,95,SKRZYCZNE
2022-09-26,9.0,2.8,6.1,7.6,9.7,61,0.0,20504.32,73,SKRZYCZNE
2022-09-27,10.5,1.7,5.1,3.7,13.6,53,0.0,21566.85,80,SKRZYCZNE
2022-09-28,8.7,0.9,4.5,0.7,24.5,51,0.0,31712.28,71,SKRZYCZNE
2022-09-29,6.6,1.7,4.2,5.5,11.0,61,0.0,11315.08,95,SKRZYCZNE
2022-09-30,7.2,3.1,5.3,3.1,7.3,53,0.0,0.0,100,SKRZYCZNE
2022-10-01,9.7,4.5,6.9,4.7,19.3,61,0.0,15512.26,100,SKRZYCZNE
2022-10-02,8.5,3.7,5.7,3.5,19.8,53,0.0,34924.11,93,SKRZYCZNE
2022-10-03,4.9,2.2,3.3,11.9,26.5,61,0.0,10882.87,100,SKRZYCZNE
2022-10-04,6.5,-0.2,3.3,6.4,17.4,61,0.0,28210.56,77,SKRZYCZNE
2022-10-05,9.6,-0.5,4.9,0.0,23.3,3,0.0,23572.29,88,SKRZYCZNE
2022-10-06,13.5,3.7,8.2,1.9,21.9,53,0.0,36930.36,76,SKRZYCZNE
2022-10-07,14.1,3.3,8.3,0.0,13.2,3,0.0,36861.46,17,SKRZYCZNE
2022-10-08,13.4,5.2,8.4,1.1,18.6,55,0.0,36637.4,51,SKRZYCZNE
2022-10-09,7.0,-0.4,4.2,2.8,12.7,61,0.0,29049.64,55,SKRZYCZNE
2022-10-10,11.5,-0.8,5.3,0.0,15.7,1,0.0,36191.71,6,SKRZYCZNE
2022-10-11,7.7,0.9,4.7,1.4,15.7,51,0.0,18822.21,73,SKRZYCZNE
2022-10-12,7.5,-1.2,2.7,0.0,8.3,3,0.0,34766.63,53,SKRZYCZNE
2022-10-13,10.4,-2.4,3.7,0.0,12.1,3,0.0,35001.66,28,SKRZYCZNE
2022-10-14,9.4,2.7,6.1,2.4,18.5,53,0.0,27119.29,83,SKRZYCZNE
2022-10-15,10.5,4.6,7.0,0.0,23.7,3,0.0,8771.14,84,SKRZYCZNE
2022-10-16,12.9,6.4,8.6,0.0,19.4,3,0.0,33527.16,77,SKRZYCZNE
2022-10-17,14.4,6.0,9.3,0.0,17.8,3,0.0,33864.14,35,SKRZYCZNE
2022-10-18,13.3,5.8,8.7,0.8,20.9,53,0.0,33149.29,58,SKRZYCZNE
2022-10-19,6.6,2.3,4.6,5.0,19.4,61,0.0,18722.51,95,SKRZYCZNE
2022-10-20,7.5,0.2,2.5,0.2,12.8,51,0.0,29107.62,40,SKRZYCZNE
2022-10-21,7.2,-0.1,3.1,0.4,22.9,51,0.0,19683.25,86,SKRZYCZNE
2022-10-22,7.1,2.5,4.2,2.1,18.1,53,0.0,6845.54,97,SKRZYCZNE
2022-10-23,9.7,2.9,6.0,0.0,17.1,3,0.0,27310.55,94,SKRZYCZNE
2022-10-24,12.5,6.0,8.2,0.6,20.6,51,0.0,23398.26,98,SKRZYCZNE
2022-10-25,10.4,2.9,7.0,1.9,15.9,53,0.0,29815.34,71,SKRZYCZNE
2022-10-26,10.9,1.8,5.4,0.0,10.8,3,0.0,29073.19,63,SKRZYCZNE
2022-10-27,11.6,3.9,6.5,0.0,10.4,3,0.0,32231.34,60,SKRZYCZNE
2022-10-28,10.2,4.2,6.4,0.0,20.3,3,0.0,31624.12,78,SKRZYCZNE
2022-10-29,11.8,4.8,6.7,0.0,18.8,3,0.0,25223.91,99,SKRZYCZNE
2022-10-30,14.4,4.1,8.0,0.0,11.3,3,0.0,31703.65,70,SKRZYCZNE
2022-10-31,15.3,4.2,8.6,0.0,9.8,2,0.0,31488.67,18,SKRZYCZNE
2022-11-01,9.3,2.8,5.3,0.0,18.9,3,0.0,28619.61,94,SKRZYCZNE
2022-11-02,10.4,1.8,4.7,0.0,16.2,3,0.0,31058.44,77,SKRZYCZNE
2022-11-03,8.3,-2.7,3.7,0.0,17.7,3,0.0,30720.02,58,SKRZYCZNE
2022-11-04,8.6,3.5,5.6,2.3,18.8,61,0.0,16676.21,98,SKRZYCZNE
2022-11-05,5.2,1.2,2.2,11.1,15.8,61,0.0,0.0,100,SKRZYCZNE
2022-11-06,3.2,-1.1,1.2,1.0,12.1,51,0.0,3353.84,88,SKRZYCZNE
2022-11-07,5.8,0.3,3.3,0.2,19.8,51,0.0,10800.0,89,SKRZYCZNE
2022-11-08,7.4,0.2,2.9,0.0,19.5,3,0.0,29780.94,60,SKRZYCZNE
2022-11-09,6.7,0.8,3.1,0.0,25.2,3,0.0,29246.92,94,SKRZYCZNE
2022-11-10,6.0,-1.7,2.1,0.7,14.2,51,0.0,6441.29,79,SKRZYCZNE
2022-11-11,5.2,-2.0,1.0,0.0,12.6,3,0.0,20356.71,95,SKRZYCZNE
2022-11-12,6.6,-1.1,3.4,0.0,7.7,3,0.0,28959.32,60,SKRZYCZNE
2022-11-13,6.3,-3.2,0.5,0.0,9.9,3,0.0,28760.1,10,SKRZYCZNE
2022-11-14,6.2,-3.7,0.5,0.0,12.8,2,0.0,28563.95,4,SKRZYCZNE
2022-11-15,6.3,-0.6,2.1,0.1,15.8,51,0.0,26885.48,45,SKRZYCZNE
2022-11-16,2.5,0.1,1.6,3.8,9.0,53,0.0,0.0,100,SKRZYCZNE
2022-11-17,-0.6,-4.2,-3.3,2.2,12.4,73,0.84,0.0,100,SKRZYCZNE
2022-11-18,-2.9,-8.7,-5.7,3.2,15.1,73,2.24,0.0,100,SKRZYCZNE
2022-11-19,-8.2,-11.2,-9.4,0.3,11.0,71,0.21,21880.08,70,SKRZYCZNE
2022-11-20,-3.5,-12.1,-7.2,0.2,13.6,71,0.14,9721.39,97,SKRZYCZNE
2022-11-21,-2.0,-5.6,-3.8,0.5,16.6,71,0.14,11519.53,100,SKRZYCZNE
2022-11-22,0.7,-5.8,-2.4,0.0,18.3,3,0.0,22459.2,69,SKRZYCZNE
2022-11-23,-1.7,-6.5,-4.1,0.1,7.9,71,0.07,0.0,100,SKRZYCZNE
2022-11-24,-4.6,-6.5,-5.5,2.3,11.8,71,1.75,0.0,100,SKRZYCZNE
2022-11-25,0.8,-5.2,-2.9,0.3,9.7,71,0.07,7096.15,84,SKRZYCZNE
2022-11-26,-0.6,-5.4,-2.5,4.6,11.0,53,0.0,0.0,98,SKRZYCZNE
2022-11-27,-1.8,-7.1,-3.3,1.4,9.1,51,0.0,773.71,79,SKRZYCZNE
2022-11-28,-0.9,-6.9,-4.2,0.0,18.1,3,0.0,25498.93,46,SKRZYCZNE
2022-11-29,-0.7,-7.4,-4.0,0.0,14.4,3,0.0,25324.44,68,SKRZYCZNE
2022-11-30,0.6,-8.4,-6.1,0.0,6.8,3,0.0,22611.48,96,SKRZYCZNE
2022-12-01,-3.9,-8.3,-6.9,0.0,11.8,3,0.0,25200.0,72,SKRZYCZNE
2022-12-02,-5.1,-8.7,-7.3,0.0,8.2,3,0.0,18000.0,99,SKRZYCZNE
2022-12-03,0.9,-6.1,-3.1,0.1,9.3,71,0.07,21530.19,90,SKRZYCZNE
2022-12-04,4.5,-3.7,-0.7,0.0,16.6,3,0.0,25047.07,83,SKRZYCZNE
2022-12-05,3.2,-2.8,-0.5,0.2,18.4,51,0.0,22125.54,96,SKRZYCZNE
2022-12-06,-1.1,-4.4,-2.7,9.4,13.6,73,3.57,0.0,100,SKRZYCZNE
2022-12-07,-2.7,-5.9,-4.2,4.8,16.8,73,3.29,10800.0,95,SKRZYCZNE
2022-12-08,-3.1,-6.4,-4.7,0.6,14.5,71,0.42,7984.22,93,SKRZYCZNE
2022-12-09,-2.4,-4.8,-3.9,13.2,12.5,75,9.03,2683.24,100,SKRZYCZNE
2022-12-10,-4.2,-6.1,-5.4,6.4,14.9,75,3.64,0.0,100,SKRZYCZNE
2022-12-11,-6.2,-10.6,-8.4,16.7,19.2,75,11.62,0.0,100,SKRZYCZNE
2022-12-12,-9.0,-10.8,-9.9,12.8,15.0,75,8.96,0.0,100,SKRZYCZNE
2022-12-13,-9.5,-19.1,-11.8,0.7,14.5,73,0.49,20000.07,87,SKRZYCZNE
2022-12-14,-7.3,-20.8,-12.8,2.6,16.5,73,1.82,2506.63,100,SKRZYCZNE
2022-12-15,-5.9,-9.4,-7.1,1.3,16.1,73,0.84,1185.32,100,SKRZYCZNE
2022-12-16,-4.7,-9.9,-6.7,12.9,9.3,75,8.47,0.0,100,SKRZYCZNE
2022-12-17,-10.0,-11.6,-11.0,7.5,12.5,73,5.25,0.0,100,SKRZYCZNE
2022-12-18,-10.0,-18.5,-13.1,0.0,12.6,3,0.0,18114.56,68,SKRZYCZNE
2022-12-19,-6.9,-18.0,-11.0,0.0,29.1,3,0.0,24145.21,94,SKRZYCZNE
2022-12-20,-3.8,-7.7,-6.3,0.2,31.5,51,0.0,12079.71,95,SKRZYCZNE
2022-12-21,-3.8,-7.4,-5.2,2.4,25.4,61,0.0,1457.67,98,SKRZYCZNE
2022-12-22,-1.5,-5.0,-3.2,0.0,21.7,3,0.0,8815.92,100,SKRZYCZNE
2022-12-23,-0.9,-3.2,-2.1,2.3,18.5,53,0.0,0.0,100,SKRZYCZNE
2022-12-24,0.5,-5.2,-1.2,7.8,20.9,73,0.63,2898.23,84,SKRZYCZNE
2022-12-25,-0.5,-6.3,-3.0,0.0,13.1,3,0.0,22191.93,82,SKRZYCZNE
2022-12-26,1.4,-1.1,0.7,2.8,20.5,53,0.0,1966.92,100,SKRZYCZNE
