time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2022-03-14,8.3,-2.8,2.5,0.0,18.3,3,0.0,37322.75,14,SLEZA
2022-03-15,11.1,0.5,5.0,0.0,15.3,3,0.0,30301.56,80,SLEZA
2022-03-16,7.6,1.4,3.7,4.3,17.0,53,0.0,23505.19,77,SLEZA
2022-03-17,7.8,-2.9,2.6,0.0,20.0,3,0.0,37661.38,61,SLEZA
2022-03-18,6.3,-3.5,0.8,0.0,10.8,3,0.0,39188.44,46,SLEZA
2022-03-19,5.1,-5.4,-0.4,0.0,20.9,3,0.0,38554.03,15,SLEZA
2022-03-20,7.1,-5.9,-0.1,0.0,15.6,0,0.0,39986.41,0,SLEZA
2022-03-21,8.4,-5.0,1.0,0.0,14.5,0,0.0,40220.17,0,SLEZA
2022-03-22,13.2,-4.1,4.0,0.0,12.9,0,0.0,40452.53,0,SLEZA
2022-03-23,16.2,-1.5,6.6,0.0,13.8,0,0.0,40683.34,0,SLEZA
2022-03-24,11.3,-1.9,5.1,0.0,9.8,0,0.0,40912.64,0,SLEZA
2022-03-25,11.0,-1.8,4.3,0.0,12.2,0,0.0,41141.92,0,SLEZA
2022-03-26,12.6,2.6,7.4,0.1,27.4,51,0.0,33875.48,36,SLEZA
2022-03-27,10.2,-1.6,4.4,0.1,9.9,51,0.0,41601.59,18,SLEZA
2022-03-28,15.4,1.8,8.2,0.0,14.5,0,0.0,41831.7,1,SLEZA
2022-03-29,8.3,1.9,5.3,0.0,18.4,3,0.0,25668.58,84,SLEZA
2022-03-30,7.2,-1.8,2.6,10.5,14.8,63,0.0,17951.03,96,SLEZA
2022-03-31,-0.6,-2.4,-1.6,8.4,19.5,73,2.03,0.0,100,SLEZA
2022-04-01,-1.3,-3.7,-2.6,9.9,21.6,73,6.23,0.0,100,SLEZA
2022-04-02,2.8,-4.6,-1.5,1.4,23.9,73,0.98,1799.84,100,SLEZA
2022-04-03,-0.4,-5.6,-3.2,0.1,19.6,71,0.07,23133.5,95,SLEZA
2022-04-04,4.3,-4.5,-0.1,1.0,36.7,71,0.21,39123.05,75,SLEZA
2022-04-05,6.0,0.2,2.9,3.9,36.3,51,0.0,7157.33,100,SLEZA
2022-04-06,11.3,3.8,7.4,0.3,29.6,51,0.0,35874.38,89,SLEZA
2022-04-07,12.6,5.1,8.5,2.2,44.6,53,0.0,33275.16,87,SLEZA
2022-04-08,8.4,2.4,5.2,4.0,31.1,61,0.0,27731.97,82,SLEZA
2022-04-09,4.9,-1.2,2.0,5.7,26.3,73,0.63,36000.0,52,SLEZA
2022-04-10,4.4,-1.8,1.0,1.0,23.7,73,0.28,41602.75,39,SLEZA
2022-04-11,6.2,-2.9,1.8,0.0,19.3,3,0.0,28105.1,44,SLEZA
2022-04-12,11.1,-4.5,3.5,0.0,13.6,3,0.0,41105.86,46,SLEZA
2022-04-13,15.8,-0.7,7.9,0.0,12.9,3,0.0,44296.12,29,SLEZA
2022-04-14,17.8,7.2,12.0,0.0,18.4,3,0.0,39666.53,88,SLEZA
2022-04-15,10.2,3.9,7.5,4.9,25.1,61,0.0,32980.48,79,SLEZA
2022-04-16,5.3,-0.8,2.3,3.1,23.9,53,0.0,14554.76,80,SLEZA
2022-04-17,8.1,-3.4,2.5,0.0,19.1,3,0.0,40805.82,57,SLEZA
2022-04-18,8.2,0.3,3.9,0.0,17.9,3,0.0,44688.26,82,SLEZA
2022-04-19,5.0,1.0,2.9,3.3,16.2,73,0.35,35737.37,93,SLEZA
2022-04-20,4.0,-2.1,1.3,3.7,21.9,53,0.0,722.92,88,SLEZA
2022-04-21,7.8,-0.5,4.0,0.0,9.9,3,0.0,15387.85,84,SLEZA
2022-04-22,9.4,0.1,5.5,0.2,20.2,51,0.0,20290.61,80,SLEZA
2022-04-23,11.7,-2.0,5.3,0.0,12.9,3,0.0,40205.8,45,SLEZA
2022-04-24,8.3,1.7,4.9,16.8,20.4,63,0.0,9915.1,76,SLEZA
2022-04-25,5.5,3.9,4.5,4.9,19.9,53,0.0,0.0,100,SLEZA
2022-04-26,10.1,0.2,5.2,0.1,9.2,51,0.0,47564.98,48,SLEZA
2022-04-27,11.6,0.2,6.6,0.1,11.7,51,0.0,33723.25,61,SLEZA
2022-04-28,11.8,3.3,7.4,0.2,17.0,51,0.0,45498.65,42,SLEZA
2022-04-29,13.5,2.2,7.5,0.0,12.5,3,0.0,47036.14,40,SLEZA
2022-04-30,12.8,2.2,8.1,0.0,13.2,3,0.0,45070.59,86,SLEZA
2022-05-01,13.8,3.0,8.9,0.3,8.3,51,0.0,48197.28,92,SLEZA
2022-05-02,15.5,3.6,9.6,0.0,9.0,3,0.0,49137.81,31,SLEZA
2022-05-03,14.9,3.6,9.8,0.0,10.7,3,0.0,48689.29,38,SLEZA
2022-05-04,16.3,4.3,10.2,0.0,10.8,3,0.0,49503.86,52,SLEZA
2022-05-05,17.4,4.2,11.1,3.0,14.0,63,0.0,48375.26,63,SLEZA
2022-05-06,14.1,6.3,10.3,0.0,8.7,3,0.0,18069.58,92,SLEZA
2022-05-07,16.0,5.3,11.1,0.0,7.1,3,0.0,48156.36,52,SLEZA
2022-05-08,17.5,6.5,11.3,1.2,12.8,53,0.0,47298.06,34,SLEZA
2022-05-09,15.6,4.4,10.4,0.0,10.1,1,0.0,49930.99,6,SLEZA
2022-05-10,19.0,4.0,12.8,0.0,16.3,3,0.0,49598.21,32,SLEZA
2022-05-11,22.9,12.2,17.8,0.0,21.9,3,0.0,50098.82,66,SLEZA
2022-05-12,18.9,11.8,16.3,0.0,30.8,3,0.0,49603.09,40,SLEZA
2022-05-13,18.9,9.7,13.8,2.3,24.7,61,0.0,36000.0,86,SLEZA
2022-05-14,16.8,7.4,12.4,0.0,26.5,3,0.0,50466.86,71,SLEZA
2022-05-15,16.2,6.4,11.6,0.0,10.7,2,0.0,50716.28,24,SLEZA
2022-05-16,19.7,4.9,13.2,0.0,10.2,3,0.0,48563.18,69,SLEZA
2022-05-17,14.2,8.4,12.1,2.0,15.1,61,0.0,7321.32,94,SLEZA
2022-05-18,15.6,4.2,9.8,0.0,11.2,3,0.0,51070.46,37,SLEZA
2022-05-19,21.3,7.6,14.9,0.0,24.1,3,0.0,50428.85,47,SLEZA
2022-05-20,22.3,14.2,18.3,1.0,27.4,51,0.0,47719.87,96,SLEZA
2022-05-21,18.5,10.6,14.0,0.6,33.3,51,0.0,50486.36,67,SLEZA
2022-05-22,14.0,8.7,11.2,0.1,25.0,51,0.0,46292.38,61,SLEZA
2022-05-23,16.0,4.6,11.3,0.0,17.4,3,0.0,47482.7,71,SLEZA
2022-05-24,20.0,10.3,14.4,6.4,18.8,61,0.0,24220.67,95,SLEZA
2022-05-25,13.6,9.8,11.5,8.2,17.8,61,0.0,11285.65,80,SLEZA
2022-05-26,16.9,8.8,13.2,0.0,25.6,3,0.0,50313.07,56,SLEZA
2022-05-27,12.9,8.0,11.2,3.3,27.4,53,0.0,10846.27,78,SLEZA
2022-05-28,10.9,6.0,8.4,1.3,31.7,53,0.0,50872.83,32,SLEZA
2022-05-29,11.3,4.1,8.3,0.0,13.2,3,0.0,38234.71,60,SLEZA
2022-05-30,12.2,4.9,8.5,1.6,11.4,53,0.0,43423.9,68,SLEZA
2022-05-31,16.2,2.3,10.0,0.1,13.5,51,0.0,51886.0,56,SLEZA
2022-06-01,16.9,9.0,13.1,0.4,18.7,51,0.0,52296.9,47,SLEZA
2022-06-02,16.0,7.2,11.5,1.4,16.1,53,0.0,45852.12,36,SLEZA
2022-06-03,20.3,5.8,13.7,0.0,12.5,3,0.0,49402.38,44,SLEZA
2022-06-04,19.4,11.7,15.4,1.3,15.1,53,0.0,30316.99,93,SLEZA
2022-06-05,21.4,9.5,16.0,0.0,16.2,3,0.0,52547.73,34,SLEZA
2022-06-06,19.2,12.8,15.7,2.2,16.8,53,0.0,23377.2,66,SLEZA
2022-06-07,19.2,11.0,14.3,8.0,10.7,63,0.0,21059.72,76,SLEZA
2022-06-08,18.3,11.0,14.7,0.8,10.5,51,0.0,38991.67,67,SLEZA
2022-06-09,17.9,9.9,13.3,8.1,22.7,61,0.0,10763.37,91,SLEZA
2022-06-10,19.7,11.8,14.8,2.4,18.7,53,0.0,34757.71,69,SLEZA
2022-06-11,21.0,8.7,15.8,0.0,9.5,3,0.0,53044.06,44,SLEZA
2022-06-12,23.7,13.0,18.2,0.0,12.9,3,0.0,52523.3,41,SLEZA
2022-06-13,15.6,10.5,13.7,7.6,25.3,63,0.0,28203.81,63,SLEZA
2022-06-14,15.4,7.5,11.9,0.0,23.4,3,0.0,49754.9,50,SLEZA
2022-06-15,20.0,5.6,13.7,0.0,12.6,3,0.0,53901.62,36,SLEZA
2022-06-16,21.9,11.4,16.9,5.8,17.3,63,0.0,46216.72,70,SLEZA
2022-06-17,19.9,10.2,15.6,0.0,18.0,3,0.0,45440.3,85,SLEZA
2022-06-18,26.2,13.9,20.4,0.0,22.2,3,0.0,51601.43,47,SLEZA
2022-06-19,28.2,19.3,23.7,0.0,32.3,2,0.0,54196.38,4,SLEZA
2022-06-20,24.6,10.3,17.1,3.7,21.4,55,0.0,31464.0,50,SLEZA
2022-06-21,16.9,8.5,12.5,0.1,29.7,51,0.0,46030.16,49,SLEZA
2022-06-22,22.3,7.9,16.0,0.0,18.7,3,0.0,54027.31,46,SLEZA
2022-06-23,24.1,10.1,18.1,0.0,15.5,2,0.0,54303.51,5,SLEZA
2022-06-24,25.8,12.6,19.9,0.0,20.9,3,0.0,51398.35,42,SLEZA
2022-06-25,23.8,14.4,19.7,0.2,13.1,51,0.0,49220.85,80,SLEZA
2022-06-26,26.5,14.5,21.1,0.5,14.2,53,0.0,54039.89,15,SLEZA
2022-06-27,28.5,16.9,23.4,0.0,16.9,3,0.0,53046.73,32,SLEZA
2022-06-28,21.5,17.7,19.6,5.1,22.4,63,0.0,17419.07,98,SLEZA
2022-06-29,22.0,14.7,18.1,2.6,14.9,53,0.0,19865.59,96,SLEZA
2022-06-30,25.7,15.5,20.5,5.3,11.0,61,0.0,46561.18,74,SLEZA
2022-07-01,26.5,14.1,19.6,6.8,24.2,63,0.0,36873.44,56,SLEZA
2022-07-02,19.4,10.6,14.8,0.4,19.9,51,0.0,49386.44,64,SLEZA
2022-07-03,22.3,9.2,16.5,0.0,14.6,3,0.0,53352.52,39,SLEZA
2022-07-04,23.8,14.5,19.7,0.0,13.7,3,0.0,52461.69,64,SLEZA
2022-07-05,20.4,13.3,16.6,3.0,15.0,55,0.0,19384.61,83,SLEZA
2022-07-06,19.1,11.6,15.5,0.5,20.4,51,0.0,48328.44,28,SLEZA
2022-07-07,16.9,10.7,14.1,2.8,14.9,61,0.0,29009.44,99,SLEZA
2022-07-08,17.3,11.2,13.6,3.1,25.4,53,0.0,34173.51,72,SLEZA
2022-07-09,18.2,10.7,13.7,1.3,22.4,51,0.0,35556.77,69,SLEZA
2022-07-10,13.6,9.5,11.8,1.0,24.7,53,0.0,33843.78,74,SLEZA
2022-07-11,16.2,9.1,12.8,0.7,25.1,51,0.0,50105.75,40,SLEZA
2022-07-12,19.8,9.6,15.1,0.0,24.3,3,0.0,48105.71,33,SLEZA
2022-07-13,24.5,12.4,18.9,0.0,20.3,3,0.0,40180.39,62,SLEZA
2022-07-14,23.4,15.1,19.3,3.8,22.0,61,0.0,34535.36,75,SLEZA
2022-07-15,17.1,10.4,13.9,0.0,24.7,3,0.0,51325.35,46,SLEZA
2022-07-16,19.0,8.7,13.8,0.3,27.8,51,0.0,45944.81,51,SLEZA
2022-07-17,18.7,8.1,13.7,0.0,16.6,3,0.0,51859.45,32,SLEZA
2022-07-18,23.9,9.5,17.2,0.0,13.9,3,0.0,47132.54,64,SLEZA
2022-07-19,29.2,13.2,22.0,0.0,12.0,2,0.0,51265.82,11,SLEZA
2022-07-20,31.7,18.0,25.3,0.0,15.5,3,0.0,51046.09,38,SLEZA
2022-07-21,33.2,15.8,25.5,0.0,16.6,3,0.0,50812.01,64,SLEZA
2022-07-22,26.4,16.9,22.1,3.2,9.7,63,0.0,50834.07,34,SLEZA
2022-07-23,25.3,14.2,19.5,9.9,15.7,65,0.0,35451.87,72,SLEZA
2022-07-24,23.2,12.8,18.0,0.0,14.1,2,0.0,50606.91,20,SLEZA
2022-07-25,28.4,12.1,21.0,0.0,12.7,3,0.0,50647.44,42,SLEZA
2022-07-26,22.5,16.1,19.3,4.1,22.5,63,0.0,30010.45,79,SLEZA
2022-07-27,18.9,11.7,15.2,0.1,17.2,51,0.0,44980.35,43,SLEZA
2022-07-28,21.2,8.1,15.3,0.0,9.9,3,0.0,49687.01,48,SLEZA
2022-07-29,22.3,11.6,16.6,0.0,16.6,3,0.0,28618.4,89,SLEZA
2022-07-30,14.2,12.6,13.4,16.9,26.0,61,0.0,0.0,98,SLEZA
2022-07-31,20.9,11.8,15.9,13.8,25.1,63,0.0,42194.7,53,SLEZA
2022-08-01,20.2,12.6,16.7,8.0,18.4,63,0.0,39135.14,67,SLEZA
2022-08-02,21.5,13.1,17.0,0.4,10.4,51,0.0,50400.0,45,SLEZA
2022-08-03,26.5,14.6,20.7,0.0,13.4,3,0.0,50400.0,39,SLEZA
2022-08-04,28.3,15.9,22.1,0.0,17.2,3,0.0,50376.19,25,SLEZA
2022-08-05,30.6,18.0,23.9,0.0,17.3,3,0.0,50224.28,37,SLEZA
2022-08-06,20.7,11.9,15.5,10.2,27.1,63,0.0,33725.89,93,SLEZA
2022-08-07,18.5,7.6,13.7,0.0,12.5,3,0.0,49867.48,30,SLEZA
2022-08-08,19.9,9.2,14.9,0.0,14.0,3,0.0,48931.89,57,SLEZA
2022-08-09,21.2,9.8,16.2,0.1,14.4,51,0.0,49505.0,20,SLEZA
2022-08-10,21.7,10.1,16.3,0.1,12.1,51,0.0,49322.02,25,SLEZA
2022-08-11,21.2,11.1,16.2,0.0,13.2,3,0.0,47452.2,40,SLEZA
2022-08-12,21.7,11.0,16.2,0.2,13.9,51,0.0,47915.92,22,SLEZA
2022-08-13,20.4,12.8,15.9,2.9,13.9,55,0.0,14195.33,98,SLEZA
2022-08-14,20.7,14.0,16.4,14.5,11.2,63,0.0,26410.37,87,SLEZA
2022-08-15,22.4,14.2,18.2,17.9,10.6,65,0.0,39016.29,60,SLEZA
2022-08-16,25.0,14.6,20.1,0.0,13.6,3,0.0,47756.87,29,SLEZA
2022-08-17,26.8,14.5,21.0,0.2,8.9,51,0.0,47211.45,38,SLEZA
2022-08-18,27.9,15.3,22.0,0.0,14.4,3,0.0,46774.07,82,SLEZA
2022-08-19,26.5,16.8,21.4,0.5,23.2,53,0.0,33577.41,95,SLEZA
2022-08-20,22.9,14.9,17.7,11.7,19.1,61,0.0,15620.6,100,SLEZA
2022-08-21,15.3,12.9,13.9,34.2,25.9,63,0.0,3358.25,100,SLEZA
2022-08-22,13.8,10.5,12.2,18.0,19.8,63,0.0,0.0,100,SLEZA
2022-08-23,17.1,12.6,14.4,29.4,15.1,63,0.0,1407.73,96,SLEZA
2022-08-24,20.4,14.7,16.8,5.6,11.9,61,0.0,28995.63,81,SLEZA
2022-08-25,20.5,14.7,17.4,7.2,10.6,63,0.0,14840.94,81,SLEZA
2022-08-26,25.6,15.3,19.1,4.3,13.7,63,0.0,39129.4,47,SLEZA
2022-08-27,22.6,14.4,17.6,15.9,10.5,65,0.0,40222.5,47,SLEZA
2022-08-28,18.4,14.0,15.7,3.7,20.0,53,0.0,11509.98,83,SLEZA
2022-08-29,18.3,10.9,14.3,0.0,15.5,3,0.0,44319.27,26,SLEZA
2022-08-30,17.5,10.1,13.8,0.2,11.4,51,0.0,38228.8,56,SLEZA
2022-08-31,15.1,10.8,12.6,1.0,13.1,51,0.0,19222.66,94,SLEZA
2022-09-01,15.5,8.6,11.9,0.2,14.4,51,0.0,43200.0,67,SLEZA
2022-09-02,15.5,6.6,10.9,0.0,13.0,3,0.0,40484.57,29,SLEZA
2022-09-03,16.9,4.7,11.0,0.0,18.5,3,0.0,38870.61,55,SLEZA
2022-09-04,17.6,9.0,13.2,0.2,10.9,51,0.0,39166.14,79,SLEZA
2022-09-05,17.9,9.6,13.5,0.0,16.0,3,0.0,39238.64,73,SLEZA
2022-09-06,17.8,9.8,13.7,0.0,14.8,3,0.0,37636.1,85,SLEZA
2022-09-07,21.2,10.1,14.8,8.6,14.7,63,0.0,40375.16,68,SLEZA
2022-09-08,20.3,11.7,15.1,8.1,16.6,61,0.0,18066.17,79,SLEZA
2022-09-09,18.8,10.9,14.5,0.0,15.6,3,0.0,32827.34,66,SLEZA
2022-09-10,16.4,9.9,13.1,0.8,14.3,53,0.0,40894.06,75,SLEZA
2022-09-11,14.0,9.7,11.4,2.0,23.7,53,0.0,28681.35,80,SLEZA
2022-09-12,14.6,8.6,11.1,0.4,14.5,51,0.0,33730.91,64,SLEZA
2022-09-13,17.5,6.9,13.0,0.0,19.2,3,0.0,38635.43,74,SLEZA
2022-09-14,16.5,11.6,13.8,12.0,12.6,63,0.0,10226.18,99,SLEZA
2022-09-15,14.7,9.8,12.2,12.2,18.8,63,0.0,16089.31,86,SLEZA
2022-09-16,13.1,7.2,10.0,0.1,17.9,51,0.0,41516.18,44,SLEZA
2022-09-17,11.8,6.0,8.3,0.7,22.8,53,0.0,25404.49,64,SLEZA
2022-09-18,9.6,4.1,6.4,4.7,32.8,61,0.0,23883.32,67,SLEZA
2022-09-19,8.0,3.1,5.7,7.1,29.7,61,0.0,9336.89,82,SLEZA
2022-09-20,9.8,4.4,6.6,0.9,21.9,51,0.0,32790.75,76,SLEZA
2022-09-21,9.9,3.7,6.4,2.9,17.3,61,0.0,29052.12,48,SLEZA
2022-09-22,10.8,3.3,6.4,2.2,10.6,61,0.0,39618.93,35,SLEZA
2022-09-23,12.0,1.4,6.7,0.0,10.1,3,0.0,37152.67,58,SLEZA
2022-09-24,13.4,3.9,8.6,0.0,14.5,3,0.0,30159.82,80,SLEZA
2022-09-25,14.8,3.7,9.1,0.1,11.3,51,0.0,38428.52,58,SLEZA
2022-09-26,11.6,5.9,8.6,3.6,12.1,61,0.0,36116.59,39,SLEZA
2022-09-27,11.1,4.9,8.2,0.5,18.8,51,0.0,10249.77,75,SLEZA
2022-09-28,8.5,2.6,5.8,3.8,20.2,61,0.0,21134.14,67,SLEZA
2022-09-29,9.7,2.1,5.7,0.0,11.7,3,0.0,31326.49,85,SLEZA
2022-09-30,9.5,2.0,5.4,0.0,8.4,3,0.0,14675.38,88,SLEZA
2022-10-01,12.0,3.9,8.0,1.2,22.8,53,0.0,18542.56,73,SLEZA
2022-10-02,13.5,7.0,9.3,2.1,25.3,55,0.0,35002.19,57,SLEZA
2022-10-03,9.8,6.3,7.7,1.3,31.7,51,0.0,23173.68,59,SLEZA
2022-10-04,11.6,5.3,8.1,1.7,21.7,51,0.0,27899.78,47,SLEZA
2022-10-05,14.8,5.8,10.9,0.0,32.7,3,0.0,27696.67,93,SLEZA
2022-10-06,15.3,6.7,10.9,0.0,31.1,3,0.0,27694.93,40,SLEZA
2022-10-07,16.2,3.5,9.8,0.0,10.4,3,0.0,35964.45,44,SLEZA
2022-10-08,14.4,8.5,11.1,0.3,19.4,51,0.0,13630.84,91,SLEZA
2022-10-09,10.9,3.9,7.0,0.0,15.9,1,0.0,35864.55,2,SLEZA
2022-10-10,14.0,2.1,8.6,0.0,23.7,3,0.0,35593.01,41,SLEZA
2022-10-11,11.2,3.7,8.0,0.0,19.4,3,0.0,34668.63,40,SLEZA
2022-10-12,11.4,1.9,6.0,0.0,10.9,3,0.0,34823.09,50,SLEZA
2022-10-13,13.7,1.6,7.6,0.0,12.6,3,0.0,34675.97,33,SLEZA
2022-10-14,13.3,6.9,9.4,0.0,18.7,3,0.0,34271.82,38,SLEZA
2022-10-15,13.5,8.6,10.8,3.4,21.7,55,0.0,5706.09,87,SLEZA
2022-10-16,16.4,11.1,13.3,0.1,24.3,51,0.0,27169.85,94,SLEZA
2022-10-17,19.7,11.8,14.8,0.0,34.1,3,0.0,33880.04,45,SLEZA
2022-10-18,15.8,10.1,12.5,2.4,26.0,53,0.0,26403.16,94,SLEZA
2022-10-19,9.6,4.5,7.7,0.8,21.7,51,0.0,21450.8,77,SLEZA
2022-10-20,9.2,1.0,4.9,0.0,16.0,3,0.0,33277.6,51,SLEZA
2022-10-21,12.2,3.6,7.7,7.8,31.4,63,0.0,15846.07,100,SLEZA
2022-10-22,11.2,6.2,8.4,10.3,28.6,63,0.0,1280.96,77,SLEZA
2022-10-23,14.2,7.1,10.0,0.0,17.3,3,0.0,28971.14,85,SLEZA
2022-10-24,16.1,10.0,12.3,1.9,31.1,55,0.0,21815.09,100,SLEZA
2022-10-25,13.9,7.5,10.6,0.0,24.5,3,0.0,30627.92,49,SLEZA
2022-10-26,14.1,5.2,9.1,0.0,15.8,3,0.0,31501.9,36,SLEZA
2022-10-27,16.4,7.8,10.9,0.0,14.6,3,0.0,31721.4,33,SLEZA
2022-10-28,16.5,10.0,12.4,0.0,31.2,3,0.0,31412.6,63,SLEZA
2022-10-29,16.6,10.4,13.0,0.0,31.0,3,0.0,29595.13,96,SLEZA
2022-10-30,19.4,10.5,13.7,0.0,19.1,3,0.0,31234.76,64,SLEZA
2022-10-31,17.2,8.6,12.0,0.0,13.8,3,0.0,31008.76,28,SLEZA
2022-11-01,13.0,7.4,9.6,0.2,21.2,51,0.0,23559.43,91,SLEZA
2022-11-02,12.0,5.2,8.4,0.1,18.3,51,0.0,27447.16,52,SLEZA
2022-11-03,11.3,1.3,6.6,0.0,19.6,3,0.0,30330.11,78,SLEZA
2022-11-04,9.7,6.7,8.3,15.2,17.5,63,0.0,0.0,100,SLEZA
2022-11-05,7.1,2.1,5.1,3.4,23.9,61,0.0,8592.79,78,SLEZA
2022-11-06,7.8,-1.0,2.8,0.0,11.8,3,0.0,28647.33,28,SLEZA
2022-11-07,8.6,0.7,5.6,0.0,24.3,3,0.0,26636.23,76,SLEZA
2022-11-08,12.2,5.9,7.7,0.0,28.3,3,0.0,29210.4,47,SLEZA
2022-11-09,9.6,6.2,7.1,0.0,29.1,3,0.0,25564.66,99,SLEZA
2022-11-10,9.8,5.3,7.0,1.7,23.2,53,0.0,24585.04,70,SLEZA
2022-11-11,9.8,4.3,6.2,0.0,18.6,3,0.0,14216.97,93,SLEZA
2022-11-12,10.2,1.4,5.4,0.0,12.0,3,0.0,28268.86,63,SLEZA
2022-11-13,8.8,1.0,3.8,0.0,10.5,3,0.0,27140.48,43,SLEZA
2022-11-14,10.0,1.2,4.6,0.0,13.3,0,0.0,27596.9,1,SLEZA
2022-11-15,8.6,3.6,5.3,0.0,22.1,3,0.0,26102.74,51,SLEZA
2022-11-16,5.1,0.1,2.7,9.4,14.4,55,0.0,0.0,98,SLEZA
2022-11-17,0.1,-1.8,-0.7,6.6,20.7,71,0.21,0.0,100,SLEZA
2022-11-18,-1.8,-5.4,-3.6,1.1,16.4,73,0.77,0.0,100,SLEZA
2022-11-19,-2.8,-8.3,-5.8,0.1,16.1,71,0.07,26612.45,33,SLEZA
2022-11-20,-0.5,-7.8,-5.2,0.0,18.5,1,0.0,26593.51,4,SLEZA
2022-11-21,1.9,-6.1,-2.1,0.3,25.1,51,0.0,2687.77,88,SLEZA
2022-11-22,0.8,-4.1,-2.0,0.0,14.5,3,0.0,12.85,98,SLEZA
2022-11-23,0.8,-2.8,-1.0,0.5,8.5,51,0.0,1629.86,99,SLEZA
2022-11-24,2.0,-3.5,-0.8,0.0,8.7,3,0.0,4425.06,97,SLEZA
2022-11-25,4.9,0.4,1.8,0.2,14.5,51,0.0,18656.08,84,SLEZA
2022-11-26,4.0,-0.1,2.5,7.1,22.6,55,0.0,642.87,100,SLEZA
2022-11-27,4.2,-1.8,1.7,0.6,10.6,51,0.0,16969.24,73,SLEZA
2022-11-28,1.3,-3.2,-0.5,0.0,17.6,3,0.0,158.29,86,SLEZA
2022-11-29,2.2,-2.3,0.2,0.0,17.5,3,0.0,10724.5,97,SLEZA
2022-11-30,-1.1,-4.6,-3.2,0.0,13.0,3,0.0,8851.21,100,SLEZA
2022-12-01,-2.2,-5.6,-3.7,0.0,12.9,3,0.0,0.0,100,SLEZA
2022-12-02,-2.8,-4.8,-3.9,0.0,15.2,3,0.0,701.81,99,SLEZA
2022-12-03,-1.8,-4.9,-3.4,1.8,12.7,73,1.26,0.0,100,SLEZA
2022-12-04,2.5,-3.2,-1.5,0.1,10.8,51,0.0,24035.66,95,SLEZA
2022-12-05,3.0,-1.2,0.7,2.1,13.6,53,0.0,0.0,100,SLEZA
2022-12-06,1.0,-1.7,-0.4,6.9,12.9,71,0.07,0.0,100,SLEZA
2022-12-07,0.7,-2.6,-1.1,1.4,18.9,51,0.0,11558.15,97,SLEZA
2022-12-08,0.4,-2.7,-1.6,0.0,21.2,3,0.0,15038.51,78,SLEZA
2022-12-09,-0.1,-4.2,-2.3,1.6,15.0,73,1.05,19546.27,80,SLEZA
2022-12-10,-2.7,-3.8,-3.5,1.9,12.3,73,1.33,0.0,100,SLEZA
2022-12-11,-3.9,-6.1,-5.3,2.1,21.0,71,1.4,0.0,100,SLEZA
2022-12-12,-4.2,-6.2,-5.3,6.3,22.0,73,4.55,0.0,100,SLEZA
2022-12-13,-5.7,-10.2,-7.2,0.0,18.1,3,0.0,10737.49,74,SLEZA
2022-12-14,-5.0,-10.7,-7.6,1.7,12.8,73,1.19,11756.45,97,SLEZA
2022-12-15,-4.7,-10.1,-7.6,0.1,10.3,71,0.07,23288.64,64,SLEZA
2022-12-16,-6.6,-7.9,-7.3,8.2,12.6,73,5.67,0.0,100,SLEZA
2022-12-17,-6.0,-8.3,-7.4,2.0,16.7,73,1.4,0.0,100,SLEZA
2022-12-18,-7.7,-15.1,-10.0,0.0,11.5,3,0.0,18132.15,66,SLEZA
2022-12-19,-1.8,-11.1,-4.3,0.2,43.1,51,0.0,17856.98,100,SLEZA
2022-12-20,-0.6,-2.8,-1.9,0.8,42.2,51,0.0,9926.51,99,SLEZA
2022-12-21,1.2,-3.0,-0.7,0.5,36.7,51,0.0,0.0,95,SLEZA
2022-12-22,4.8,0.9,3.2,0.9,31.8,53,0.0,2334.37,99,SLEZA
2022-12-23,6.3,1.4,3.9,6.0,25.7,61,0.0,9597.01,94,SLEZA
2022-12-24,6.9,2.1,4.3,3.8,26.1,61,0.0,7376.77,60,SLEZA
2022-12-25,5.5,0.4,2.8,0.2,18.9,51,0.0,9653.84,76,SLEZA
2022-12-26,8.9,4.3,5.9,1.8,34.6,61,0.0,18866.96,94,SLEZA
2022-12-27,5.0,-1.5,1.0,2.7,24.1,55,0.0,23090.54,47,SLEZA
2022-12-28,3.4,-1.6,1.0,0.0,33.2,3,0.0,11339.06,78,SLEZA
2022-12-29,7.0,2.9,4.7,0.0,34.3,3,0.0,21669.26,95,SLEZA
2022-12-30,5.6,2.5,3.8,0.1,27.9,51,0.0,23527.32,75,SLEZA
2022-12-31,12.3,3.3,8.6,0.0,38.3,3,0.0,3600.0,100,SLEZA
2023-01-01,12.1,8.6,10.6,0.0,37.5,3,0.0,22693.33,96,SLEZA
2023-01-02,9.1,6.0,7.8,0.0,39.4,3,0.0,14915.12,96,SLEZA
2023-01-03,6.7,0.7,4.2,0.1,22.7,51,0.0,20616.73,78,SLEZA
2023-01-04,6.0,-1.0,1.9,0.5,41.2,51,0.0,4358.96,73,SLEZA
2023-01-05,7.0,2.8,5.4,1.8,35.3,53,0.0,18625.8,81,SLEZA
2023-01-06,6.2,-0.6,2.8,0.9,21.9,51,0.0,1122.1,95,SLEZA
2023-01-07,6.1,1.8,3.6,0.0,18.1,3,0.0,19483.66,73,SLEZA
