time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2024-06-12,12.2,7.4,11.0,2.8,10.5,53,0.0,8113.71,80,CZUPEL
2024-06-13,13.1,7.6,10.5,4.5,13.7,55,0.0,14446.35,79,CZUPEL
2024-06-14,18.0,5.7,12.8,0.0,8.6,3,0.0,34340.62,76,CZUPEL
2024-06-15,23.6,10.2,17.4,0.0,13.7,3,0.0,53256.46,34,CZUPEL
2024-06-16,17.9,12.2,15.4,8.8,10.8,61,0.0,12948.23,76,CZUPEL
2024-06-17,23.8,10.4,18.1,0.3,9.1,51,0.0,51520.39,47,CZUPEL
2024-06-18,25.6,15.0,21.1,1.8,15.8,61,0.0,47642.88,59,CZUPEL
2024-06-19,29.3,18.6,23.3,0.2,23.4,51,0.0,49585.86,70,CZUPEL
2024-06-20,20.0,13.4,16.8,1.8,19.1,53,0.0,50337.73,87,CZUPEL
2024-06-21,28.6,14.6,22.3,0.0,12.0,3,0.0,48280.18,79,CZUPEL
2024-06-22,23.0,16.9,20.8,20.7,20.8,65,0.0,44033.09,63,CZUPEL
2024-06-23,21.9,13.6,18.3,0.0,14.7,3,0.0,51649.22,48,CZUPEL
2024-06-24,20.3,13.7,17.3,0.6,12.3,51,0.0,43215.88,50,CZUPEL
2024-06-25,24.0,13.5,18.8,0.0,19.5,3,0.0,53331.25,19,CZUPEL
2024-06-26,26.4,14.4,20.9,0.0,12.0,3,0.0,44143.11,86,CZUPEL
2024-06-27,24.7,16.7,21.0,1.1,8.3,53,0.0,40123.72,96,CZUPEL
2024-06-28,26.9,17.5,22.1,8.2,14.6,63,0.0,52070.2,64,CZUPEL
2024-06-29,28.2,17.8,23.3,0.3,8.2,51,0.0,52892.7,66,CZUPEL
2024-06-30,30.2,19.4,25.0,0.4,32.7,51,0.0,49361.21,42,CZUPEL
2024-07-01,22.3,16.3,18.7,6.5,19.9,61,0.0,7762.16,98,CZUPEL
2024-07-02,18.8,13.0,15.8,2.8,19.1,51,0.0,36905.5,77,CZUPEL
2024-07-03,18.5,11.1,15.2,3.7,10.8,55,0.0,36936.23,69,CZUPEL
2024-07-04,19.1,12.1,15.9,2.3,24.1,61,0.0,48380.1,42,CZUPEL
2024-07-05,21.5,13.1,17.3,0.3,20.5,51,0.0,39050.52,49,CZUPEL
2024-07-06,27.4,14.6,22.0,0.0,24.2,3,0.0,51694.07,62,CZUPEL
2024-07-07,22.2,17.6,20.0,3.5,23.4,61,0.0,26748.63,73,CZUPEL
2024-07-08,23.7,16.7,20.1,2.5,10.9,53,0.0,33764.27,71,CZUPEL
2024-07-09,27.4,15.8,21.9,0.5,7.9,51,0.0,46800.0,61,CZUPEL
2024-07-10,31.5,18.4,25.3,0.0,17.3,3,0.0,52377.02,32,CZUPEL
2024-07-11,27.1,19.8,23.7,5.5,14.8,61,0.0,41861.83,62,CZUPEL
2024-07-12,28.5,17.9,23.9,3.0,16.2,61,0.0,44551.34,85,CZUPEL
2024-07-13,26.6,18.3,22.0,2.6,15.5,55,0.0,51438.9,62,CZUPEL
2024-07-14,24.5,18.0,20.7,16.0,13.6,65,0.0,29720.59,78,CZUPEL
2024-07-15,28.1,17.4,22.8,0.7,10.0,51,0.0,50400.0,68,CZUPEL
2024-07-16,27.7,18.8,22.7,11.9,14.6,65,0.0,39548.74,53,CZUPEL
2024-07-17,24.5,18.2,21.5,3.2,15.9,53,0.0,47500.74,74,CZUPEL
2024-07-18,24.4,15.8,20.3,10.1,10.8,63,0.0,50724.76,43,CZUPEL
2024-07-19,25.2,15.7,20.7,0.1,11.3,51,0.0,50400.0,67,CZUPEL
2024-07-20,25.1,16.6,21.0,0.0,15.3,3,0.0,40645.23,97,CZUPEL
2024-07-21,26.4,18.6,22.0,0.3,12.2,51,0.0,46800.0,55,CZUPEL
2024-07-22,27.8,16.6,22.6,0.0,15.1,3,0.0,51068.24,39,CZUPEL
2024-07-23,24.0,17.4,20.5,2.0,14.1,55,0.0,50400.0,59,CZUPEL
2024-07-24,20.5,15.1,17.6,22.5,16.4,63,0.0,31072.5,68,CZUPEL
2024-07-25,20.5,13.7,16.7,4.0,14.2,53,0.0,35973.99,66,CZUPEL
2024-07-26,23.3,12.7,18.4,0.0,7.2,3,0.0,50514.99,37,CZUPEL
2024-07-27,28.1,15.7,22.8,0.0,15.5,3,0.0,45972.77,41,CZUPEL
2024-07-28,25.7,14.7,21.2,12.8,26.1,65,0.0,29339.37,73,CZUPEL
2024-07-29,21.0,12.4,16.6,0.0,21.0,2,0.0,50195.16,24,CZUPEL
2024-07-30,22.0,11.7,17.0,0.0,9.2,1,0.0,49995.34,7,CZUPEL
2024-07-31,28.0,11.8,20.5,0.0,17.9,3,0.0,50031.65,31,CZUPEL
2024-08-01,23.5,17.0,19.3,6.8,10.9,63,0.0,23660.68,83,CZUPEL
2024-08-02,23.8,14.4,19.4,17.5,9.5,65,0.0,9186.35,93,CZUPEL
2024-08-03,18.1,13.6,16.1,11.3,20.3,61,0.0,25109.63,87,CZUPEL
2024-08-04,22.3,11.3,17.0,2.6,15.5,55,0.0,41619.66,61,CZUPEL
2024-08-05,17.2,14.2,15.4,5.4,19.8,61,0.0,18244.22,83,CZUPEL
2024-08-06,20.4,12.8,16.6,0.0,13.5,3,0.0,49382.34,21,CZUPEL
2024-08-07,24.4,12.1,18.9,0.0,12.7,3,0.0,44951.98,48,CZUPEL
2024-08-08,25.1,16.2,20.1,13.4,14.3,65,0.0,28415.21,69,CZUPEL
2024-08-09,22.3,15.2,18.5,5.9,14.0,63,0.0,42501.89,72,CZUPEL
2024-08-10,24.3,16.1,20.4,0.4,14.0,51,0.0,48950.92,19,CZUPEL
2024-08-11,25.5,16.5,20.8,0.0,14.3,3,0.0,48257.34,23,CZUPEL
2024-08-12,24.5,13.9,19.6,0.0,7.4,3,0.0,47665.98,12,CZUPEL
2024-08-13,25.7,15.4,20.7,0.0,13.1,3,0.0,48398.29,12,CZUPEL
2024-08-14,27.9,14.8,21.6,0.0,15.0,0,0.0,47778.41,2,CZUPEL
2024-08-15,29.3,18.5,24.0,0.0,16.7,3,0.0,46524.31,58,CZUPEL
2024-08-16,28.9,17.9,23.8,0.0,5.9,2,0.0,47054.98,9,CZUPEL
2024-08-17,30.2,19.8,23.3,8.4,15.8,65,0.0,44727.84,53,CZUPEL
2024-08-18,26.9,18.6,22.3,13.4,9.9,63,0.0,38613.95,59,CZUPEL
2024-08-19,25.2,17.5,20.9,4.8,18.1,63,0.0,34419.24,86,CZUPEL
2024-08-20,23.3,17.0,19.6,0.2,10.4,51,0.0,32282.49,83,CZUPEL
2024-08-21,21.8,16.3,18.6,16.9,18.3,63,0.0,10433.59,69,CZUPEL
2024-08-22,20.4,12.3,16.2,0.0,9.2,3,0.0,26926.65,94,CZUPEL
2024-08-23,25.7,12.0,18.9,0.0,13.8,3,0.0,45876.92,61,CZUPEL
2024-08-24,30.0,17.6,23.5,0.0,12.6,3,0.0,45653.5,17,CZUPEL
2024-08-25,29.1,18.9,23.4,0.1,21.6,51,0.0,45261.98,63,CZUPEL
2024-08-26,22.1,16.3,19.0,0.8,16.6,51,0.0,18689.2,90,CZUPEL
2024-08-27,23.1,16.4,19.3,0.0,16.8,3,0.0,23316.8,82,CZUPEL
2024-08-28,27.4,16.6,22.1,0.1,14.1,51,0.0,43882.8,72,CZUPEL
2024-08-29,28.6,16.4,22.7,0.0,12.4,3,0.0,45186.79,18,CZUPEL
2024-08-30,28.4,16.2,22.5,0.0,8.6,2,0.0,45057.27,15,CZUPEL
2024-08-31,26.6,17.0,21.6,0.2,15.3,51,0.0,44233.33,44,CZUPEL
2024-09-01,23.4,17.3,19.5,0.2,12.3,51,0.0,25966.02,64,CZUPEL
2024-09-02,27.1,15.8,20.7,0.4,6.9,51,0.0,34424.42,74,CZUPEL
2024-09-03,29.3,15.4,22.5,0.0,11.9,3,0.0,42391.26,70,CZUPEL
2024-09-04,28.7,15.5,22.3,0.0,11.4,3,0.0,43632.23,28,CZUPEL
2024-09-05,26.5,14.7,21.0,0.0,22.7,3,0.0,43364.94,17,CZUPEL
2024-09-06,27.3,12.6,20.1,0.0,13.7,3,0.0,42722.4,31,CZUPEL
2024-09-07,28.1,15.0,21.5,0.1,9.5,51,0.0,42650.51,19,CZUPEL
2024-09-08,28.1,17.2,22.6,0.1,14.9,51,0.0,42320.38,39,CZUPEL
2024-09-09,22.2,15.3,19.7,7.8,24.9,61,0.0,0.0,100,CZUPEL
2024-09-10,17.4,12.3,15.1,9.1,13.7,63,0.0,22454.59,76,CZUPEL
2024-09-11,21.1,11.8,16.1,0.0,12.2,3,0.0,40876.31,61,CZUPEL
2024-09-12,16.2,8.8,12.4,3.5,17.4,55,0.0,7405.93,88,CZUPEL
2024-09-13,14.1,8.1,10.8,37.0,16.5,65,0.0,0.0,100,CZUPEL
2024-09-14,15.6,13.3,14.3,39.6,22.4,65,0.0,0.0,100,CZUPEL
2024-09-15,17.1,12.2,14.4,42.7,25.6,63,0.0,33526.89,78,CZUPEL
2024-09-16,15.9,12.1,13.7,10.0,28.2,63,0.0,8693.39,94,CZUPEL
2024-09-17,19.5,11.2,15.0,0.0,16.1,3,0.0,38193.77,50,CZUPEL
2024-09-18,20.4,11.5,15.3,0.4,16.3,51,0.0,39890.99,8,CZUPEL
2024-09-19,16.8,10.7,13.9,0.0,25.9,3,0.0,39794.6,20,CZUPEL
2024-09-20,19.1,8.3,13.8,0.0,16.0,3,0.0,39600.0,28,CZUPEL
2024-09-21,19.9,6.9,13.3,0.0,10.3,0,0.0,39832.43,3,CZUPEL
2024-09-22,20.9,7.9,14.1,0.0,7.1,0,0.0,39600.72,0,CZUPEL
2024-09-23,21.0,8.6,14.6,0.0,15.2,3,0.0,38262.59,45,CZUPEL
2024-09-24,22.8,11.5,16.6,2.6,19.9,61,0.0,32116.03,74,CZUPEL
2024-09-25,19.4,12.6,15.4,0.0,17.7,3,0.0,39225.1,68,CZUPEL
2024-09-26,20.0,13.9,16.9,0.2,35.3,51,0.0,25609.94,94,CZUPEL
2024-09-27,18.2,13.0,15.9,15.6,30.9,63,0.0,0.0,96,CZUPEL
2024-09-28,15.2,10.4,13.0,0.6,19.3,53,0.0,23016.73,87,CZUPEL
2024-09-29,10.7,5.8,8.4,1.2,18.9,51,0.0,28311.16,70,CZUPEL
2024-09-30,12.0,3.3,8.1,0.0,15.0,3,0.0,37133.3,42,CZUPEL
2024-10-01,15.3,2.0,8.9,0.0,12.4,1,0.0,38091.98,16,CZUPEL
2024-10-02,11.9,6.0,10.1,14.0,16.7,61,0.0,3285.3,88,CZUPEL
2024-10-03,11.5,8.3,9.3,1.6,12.9,51,0.0,0.0,100,CZUPEL
2024-10-04,9.3,7.6,8.2,9.3,17.7,55,0.0,0.0,100,CZUPEL
2024-10-05,11.5,8.1,9.4,1.9,11.5,55,0.0,769.47,100,CZUPEL
2024-10-06,11.2,8.3,9.4,1.9,9.3,51,0.0,1080.05,99,CZUPEL
2024-10-07,15.3,5.3,10.5,0.0,22.3,3,0.0,32844.75,39,CZUPEL
2024-10-08,19.7,9.4,15.0,0.0,28.9,3,0.0,36498.33,21,CZUPEL
2024-10-09,18.4,13.6,16.2,3.1,27.0,61,0.0,11855.76,97,CZUPEL
2024-10-10,19.3,12.6,15.8,3.0,32.2,55,0.0,30298.87,78,CZUPEL
2024-10-11,12.3,7.4,10.2,9.9,18.7,61,0.0,3962.02,92,CZUPEL
2024-10-12,11.9,6.1,8.1,0.3,16.0,51,0.0,27810.39,79,CZUPEL
2024-10-13,14.0,6.2,10.0,4.1,34.2,61,0.0,27086.72,58,CZUPEL
2024-10-14,10.9,4.2,7.4,0.0,22.8,3,0.0,33145.13,51,CZUPEL
2024-10-15,9.5,3.3,7.1,5.1,11.7,73,0.21,22674.96,79,CZUPEL
2024-10-16,12.5,1.0,6.4,0.0,12.8,3,0.0,33166.98,26,CZUPEL
2024-10-17,16.3,1.4,7.6,0.0,8.5,3,0.0,33242.89,20,CZUPEL
2024-10-18,17.0,4.4,9.3,0.0,7.9,0,0.0,33380.98,0,CZUPEL
2024-10-19,15.2,2.3,7.8,0.0,8.6,3,0.0,33077.57,41,CZUPEL
2024-10-20,15.9,2.8,8.6,0.0,12.1,3,0.0,32816.56,43,CZUPEL
2024-10-21,15.2,3.7,9.8,0.0,17.0,3,0.0,32448.3,85,CZUPEL
2024-10-22,15.4,5.9,10.2,0.0,18.3,3,0.0,32574.55,36,CZUPEL
2024-10-23,12.2,5.9,9.9,1.3,9.0,51,0.0,26295.26,94,CZUPEL
2024-10-24,13.9,3.0,7.6,0.0,8.0,3,0.0,32400.0,19,CZUPEL
2024-10-25,17.0,4.1,9.6,0.0,9.5,2,0.0,32384.11,8,CZUPEL
2024-10-26,16.6,7.1,11.7,0.0,9.6,3,0.0,25810.07,78,CZUPEL
2024-10-27,18.5,10.4,13.6,0.0,14.1,3,0.0,28538.76,70,CZUPEL
2024-10-28,15.2,9.6,11.7,0.1,12.6,51,0.0,31976.83,39,CZUPEL
2024-10-29,14.8,9.0,11.1,0.0,14.1,3,0.0,16949.27,62,CZUPEL
2024-10-30,14.8,8.2,11.2,1.2,14.0,51,0.0,23521.06,62,CZUPEL
2024-10-31,12.2,6.9,10.3,1.3,16.8,51,0.0,10248.55,97,CZUPEL
2024-11-01,15.3,6.4,9.6,0.0,15.0,3,0.0,31088.15,35,CZUPEL
2024-11-02,9.3,0.6,6.7,1.8,17.0,51,0.0,20655.31,64,CZUPEL
2024-11-03,8.1,-1.9,2.6,0.0,12.8,3,0.0,28337.59,85,CZUPEL
2024-11-04,5.9,1.7,4.3,0.7,13.5,51,0.0,0.0,92,CZUPEL
2024-11-05,10.5,0.2,4.7,0.0,7.5,3,0.0,30226.37,30,CZUPEL
2024-11-06,11.1,-0.0,4.4,0.0,6.7,3,0.0,30017.07,61,CZUPEL
2024-11-07,10.0,0.5,5.0,0.0,6.7,3,0.0,25903.34,98,CZUPEL
2024-11-08,6.6,-0.6,2.5,0.0,8.8,3,0.0,21266.85,80,CZUPEL
2024-11-09,6.2,-1.8,0.8,0.0,7.8,3,0.0,28998.41,42,CZUPEL
2024-11-10,4.0,-1.9,0.3,0.0,6.6,3,0.0,19075.64,70,CZUPEL
2024-11-11,6.0,-2.9,0.8,0.0,6.6,3,0.0,29003.08,32,CZUPEL
2024-11-12,1.1,-1.2,0.0,0.0,8.1,3,0.0,0.0,100,CZUPEL
2024-11-13,0.7,-1.3,-0.4,0.1,10.8,51,0.0,0.0,100,CZUPEL
2024-11-14,4.3,-0.2,1.6,0.2,15.6,51,0.0,18673.17,93,CZUPEL
2024-11-15,4.4,1.8,3.3,2.7,15.5,53,0.0,0.0,92,CZUPEL
2024-11-16,7.1,0.1,3.2,0.0,21.3,2,0.0,28011.63,18,CZUPEL
2024-11-17,5.3,0.9,2.7,0.1,26.4,51,0.0,26869.78,55,CZUPEL
2024-11-18,4.7,1.6,3.0,3.0,24.8,73,0.84,12425.73,76,CZUPEL
2024-11-19,7.7,0.3,4.2,0.5,31.9,53,0.0,4408.42,88,CZUPEL
2024-11-20,7.0,-2.3,2.2,12.6,32.7,75,4.62,142.32,80,CZUPEL
2024-11-21,0.3,-2.3,-1.0,0.5,20.0,71,0.35,20981.25,61,CZUPEL
2024-11-22,0.1,-3.8,-1.3,6.0,23.6,73,4.2,18292.29,96,CZUPEL
2024-11-23,-0.0,-3.1,-1.6,0.3,19.5,71,0.21,17241.76,66,CZUPEL
2024-11-24,3.9,-2.6,1.9,0.9,30.5,53,0.0,0.0,90,CZUPEL
2024-11-25,12.7,3.9,6.9,0.0,20.9,3,0.0,25582.74,58,CZUPEL
2024-11-26,8.5,3.7,6.0,0.2,24.5,51,0.0,21756.27,51,CZUPEL
2024-11-27,7.4,1.4,3.8,0.0,14.9,3,0.0,24362.06,72,CZUPEL
2024-11-28,6.1,3.4,5.0,4.1,31.7,53,0.0,3600.0,88,CZUPEL
2024-11-29,3.8,2.1,2.8,12.0,20.0,71,0.28,0.0,100,CZUPEL
2024-11-30,4.4,0.5,2.7,1.0,13.1,51,0.0,4066.02,89,CZUPEL
2024-12-01,8.1,-2.1,1.1,0.0,8.5,1,0.0,25290.4,3,CZUPEL
2024-12-02,5.6,0.1,2.4,0.0,18.3,3,0.0,25272.09,18,CZUPEL
2024-12-03,3.7,0.4,1.5,0.0,19.0,3,0.0,23911.04,83,CZUPEL
2024-12-04,4.0,1.5,2.3,0.2,8.0,51,0.0,11659.73,96,CZUPEL
2024-12-05,3.2,-2.6,0.9,1.0,7.0,71,0.21,12499.29,82,CZUPEL
2024-12-06,2.1,-2.4,0.5,5.5,30.5,73,3.85,0.0,76,CZUPEL
2024-12-07,3.6,-1.0,1.2,0.9,11.3,71,0.21,11459.07,68,CZUPEL
2024-12-08,3.0,-2.0,-0.4,0.0,8.2,3,0.0,24677.7,62,CZUPEL
2024-12-09,1.4,-0.6,0.4,1.9,15.9,71,0.28,0.0,100,CZUPEL
2024-12-10,0.1,-1.6,-0.5,1.9,15.9,71,1.12,0.0,100,CZUPEL
2024-12-11,-0.4,-2.2,-1.3,0.6,11.4,71,0.21,0.0,100,CZUPEL
2024-12-12,-0.7,-1.3,-1.0,0.3,10.7,71,0.14,0.0,100,CZUPEL
2024-12-13,1.3,-4.5,-1.5,0.4,10.2,71,0.14,11984.5,56,CZUPEL
2024-12-14,0.1,-4.8,-1.8,0.0,18.0,3,0.0,7186.17,78,CZUPEL
2024-12-15,1.2,-1.2,0.5,4.3,22.7,75,2.45,0.0,97,CZUPEL
2024-12-16,6.3,1.2,4.6,2.7,28.5,73,0.21,0.0,100,CZUPEL
2024-12-17,7.3,5.1,6.0,0.7,25.4,51,0.0,3600.0,99,CZUPEL
2024-12-18,7.5,2.2,4.8,0.6,20.1,53,0.0,24141.42,65,CZUPEL
2024-12-19,10.3,5.4,7.3,0.2,28.7,51,0.0,21822.49,87,CZUPEL
2024-12-20,5.1,-0.2,3.0,10.7,23.1,61,0.0,5993.69,87,CZUPEL
2024-12-21,2.9,-0.7,0.6,0.1,17.1,71,0.07,23504.97,52,CZUPEL
2024-12-22,3.8,-0.1,1.9,0.6,29.7,71,0.42,8312.2,97,CZUPEL
2024-12-23,1.7,-0.4,0.8,0.2,16.7,71,0.07,0.0,100,CZUPEL
2024-12-24,1.5,-1.1,0.0,0.0,15.4,3,0.0,10664.46,82,CZUPEL
2024-12-25,1.7,-1.4,-0.5,0.0,12.6,3,0.0,23267.82,63,CZUPEL
2024-12-26,2.3,-3.9,-2.0,0.0,7.2,1,0.0,24106.48,5,CZUPEL
2024-12-27,4.0,-2.9,0.2,0.0,5.8,3,0.0,23898.82,37,CZUPEL
2024-12-28,2.9,0.0,1.1,0.0,7.1,3,0.0,17999.64,82,CZUPEL
2024-12-29,8.7,-2.4,1.2,0.0,8.8,3,0.0,24198.63,35,CZUPEL
2024-12-30,5.8,-2.7,0.1,0.0,12.0,2,0.0,24287.72,14,CZUPEL
2024-12-31,6.2,-0.8,1.4,0.0,21.1,3,0.0,24463.09,41,CZUPEL
