time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2023-07-22,17.3,10.5,13.7,11.4,11.9,63,0.0,50041.14,73,TARNICA
2023-07-23,18.3,8.0,14.1,0.1,13.5,51,0.0,51690.67,35,TARNICA
2023-07-24,20.3,12.4,16.0,6.3,19.6,63,0.0,39410.93,81,TARNICA
2023-07-25,20.5,13.1,15.9,26.8,18.0,65,0.0,23054.41,97,TARNICA
2023-07-26,15.9,8.0,12.3,9.3,20.4,61,0.0,13112.24,98,TARNICA
2023-07-27,13.6,7.2,9.8,2.2,19.6,51,0.0,42120.54,56,TARNICA
2023-07-28,14.1,6.6,11.0,2.2,25.1,55,0.0,32828.06,54,TARNICA
2023-07-29,19.1,9.5,14.4,3.0,16.2,53,0.0,41105.75,77,TARNICA
2023-07-30,19.2,10.6,14.6,5.1,9.2,61,0.0,21828.36,98,TARNICA
2023-07-31,18.9,9.6,13.9,7.7,8.0,63,0.0,49689.8,61,TARNICA
2023-08-01,18.8,10.8,15.5,0.3,22.1,51,0.0,42950.24,74,TARNICA
2023-08-02,17.8,12.0,14.8,10.2,16.7,61,0.0,43639.99,66,TARNICA
2023-08-03,20.3,12.8,15.8,3.6,24.9,55,0.0,40990.98,40,TARNICA
2023-08-04,22.0,12.5,17.4,3.9,10.9,53,0.0,45037.6,55,TARNICA
2023-08-05,24.0,15.1,19.4,13.1,13.0,65,0.0,36721.36,65,TARNICA
2023-08-06,19.7,11.7,15.8,6.8,20.3,53,0.0,26311.04,81,TARNICA
2023-08-07,12.5,8.5,10.2,31.8,21.9,63,0.0,28268.08,95,TARNICA
2023-08-08,12.6,6.3,9.2,2.4,16.3,51,0.0,29788.73,94,TARNICA
2023-08-09,15.0,5.5,10.5,1.0,19.0,51,0.0,42075.09,66,TARNICA
2023-08-10,17.3,8.4,12.7,3.5,8.4,63,0.0,45674.47,47,TARNICA
2023-08-11,15.7,8.7,11.8,0.0,13.0,3,0.0,47308.8,37,TARNICA
2023-08-12,18.3,6.9,13.2,0.1,8.4,51,0.0,47338.89,34,TARNICA
2023-08-13,20.1,9.6,14.9,0.0,11.3,1,0.0,47180.25,4,TARNICA
2023-08-14,22.7,12.3,17.7,0.0,9.7,0,0.0,47079.38,1,TARNICA
2023-08-15,25.4,14.4,21.1,0.0,8.2,3,0.0,45883.34,28,TARNICA
2023-08-16,23.1,16.0,19.2,3.5,10.2,61,0.0,33443.86,98,TARNICA
2023-08-17,22.4,14.1,18.5,1.9,9.5,53,0.0,43499.0,72,TARNICA
2023-08-18,23.4,14.2,18.1,4.4,8.0,61,0.0,46800.0,33,TARNICA
2023-08-19,23.8,16.2,20.1,0.2,8.2,51,0.0,46800.0,53,TARNICA
2023-08-20,23.0,13.9,19.0,1.1,7.3,53,0.0,46777.65,43,TARNICA
2023-08-21,23.7,16.0,19.3,0.2,10.6,51,0.0,46696.82,17,TARNICA
2023-08-22,23.0,14.1,18.8,1.6,9.7,51,0.0,46615.95,21,TARNICA
2023-08-23,21.9,14.8,17.7,9.7,9.4,63,0.0,41942.7,71,TARNICA
2023-08-24,20.0,12.0,16.1,0.7,11.8,51,0.0,45087.51,46,TARNICA
2023-08-25,20.7,12.1,16.9,0.1,19.2,51,0.0,46123.52,53,TARNICA
2023-08-26,23.2,14.0,18.6,0.3,13.8,51,0.0,35183.66,37,TARNICA
2023-08-27,24.3,16.2,21.1,0.0,21.3,3,0.0,41859.89,45,TARNICA
2023-08-28,24.9,17.0,21.2,0.0,13.8,3,0.0,45538.12,47,TARNICA
2023-08-29,24.9,15.8,20.4,0.9,13.7,53,0.0,45339.35,36,TARNICA
2023-08-30,18.9,12.0,14.9,3.8,18.1,53,0.0,28425.05,93,TARNICA
2023-08-31,13.8,9.4,11.8,12.0,15.8,63,0.0,33297.41,94,TARNICA
2023-09-01,14.7,8.1,11.5,0.6,15.2,51,0.0,28339.51,96,TARNICA
2023-09-02,17.2,10.3,12.9,7.9,17.4,63,0.0,37144.84,73,TARNICA
2023-09-03,14.0,9.1,11.3,8.5,15.4,63,0.0,14002.56,90,TARNICA
2023-09-04,14.6,8.3,11.2,1.0,22.1,53,0.0,44117.33,43,TARNICA
2023-09-05,16.4,8.3,11.9,0.0,16.3,0,0.0,43909.96,1,TARNICA
2023-09-06,18.1,7.0,12.5,0.0,9.7,0,0.0,43701.9,1,TARNICA
2023-09-07,18.4,9.7,13.9,0.0,15.5,1,0.0,43493.23,6,TARNICA
2023-09-08,20.4,8.6,14.5,0.0,10.6,2,0.0,43284.09,14,TARNICA
2023-09-09,19.1,8.9,14.1,0.0,11.5,3,0.0,42531.77,27,TARNICA
2023-09-10,20.8,9.7,15.6,0.0,7.9,3,0.0,42633.32,20,TARNICA
2023-09-11,20.7,14.6,17.4,0.1,10.0,51,0.0,42182.15,6,TARNICA
2023-09-12,20.6,12.0,16.6,0.2,12.0,51,0.0,41802.86,34,TARNICA
2023-09-13,21.2,11.9,16.9,0.0,15.7,3,0.0,41341.62,62,TARNICA
2023-09-14,17.4,11.6,13.6,16.5,20.0,63,0.0,405.75,81,TARNICA
2023-09-15,13.8,8.3,11.1,0.3,20.8,51,0.0,30276.75,76,TARNICA
2023-09-16,18.3,6.2,12.5,0.9,10.1,51,0.0,40688.83,21,TARNICA
2023-09-17,17.8,11.9,14.5,0.4,14.5,51,0.0,39892.14,33,TARNICA
2023-09-18,17.7,11.4,14.5,0.6,16.5,51,0.0,40280.4,29,TARNICA
2023-09-19,14.1,11.1,12.2,16.3,23.9,63,0.0,124.26,94,TARNICA
2023-09-20,15.4,8.6,12.0,2.5,11.1,51,0.0,35290.2,68,TARNICA
2023-09-21,18.2,8.5,13.3,0.0,12.2,1,0.0,39952.02,5,TARNICA
2023-09-22,17.4,11.9,14.6,0.6,26.0,51,0.0,25664.63,69,TARNICA
2023-09-23,19.0,11.9,15.3,5.7,21.7,63,0.0,38996.68,77,TARNICA
2023-09-24,12.3,10.2,11.0,4.8,20.2,55,0.0,56.49,100,TARNICA
2023-09-25,18.5,11.2,13.9,0.0,16.2,3,0.0,31893.46,75,TARNICA
2023-09-26,20.1,10.3,15.1,0.0,10.9,3,0.0,39008.03,22,TARNICA
2023-09-27,19.3,8.3,14.6,0.0,10.8,0,0.0,38834.52,1,TARNICA
2023-09-28,18.7,9.8,13.9,0.0,10.9,2,0.0,38706.95,6,TARNICA
2023-09-29,17.8,9.7,15.1,0.0,9.2,0,0.0,38569.72,0,TARNICA
2023-09-30,16.6,8.7,12.6,6.5,18.4,61,0.0,29312.23,49,TARNICA
2023-10-01,10.6,5.9,8.0,0.2,18.4,51,0.0,6231.0,93,TARNICA
2023-10-02,13.1,4.7,8.5,0.3,8.8,51,0.0,35118.38,51,TARNICA
2023-10-03,13.2,7.3,10.1,0.0,21.1,3,0.0,37902.07,38,TARNICA
2023-10-04,12.1,5.6,9.5,0.5,19.2,51,0.0,33908.05,62,TARNICA
2023-10-05,11.8,3.2,7.8,0.0,18.4,3,0.0,32076.71,77,TARNICA
2023-10-06,10.8,4.3,7.3,0.0,12.4,3,0.0,33574.12,62,TARNICA
2023-10-07,11.1,4.9,8.2,0.7,21.9,51,0.0,35843.51,89,TARNICA
2023-10-08,9.0,1.1,5.4,5.6,20.3,61,0.0,15015.3,74,TARNICA
2023-10-09,1.0,-2.1,-0.2,2.5,16.6,73,1.12,0.0,91,TARNICA
2023-10-10,8.2,0.3,3.7,0.0,9.0,3,0.0,32036.32,84,TARNICA
2023-10-11,8.2,3.8,5.9,0.4,19.5,51,0.0,0.0,99,TARNICA
2023-10-12,12.5,6.3,9.5,0.8,21.0,53,0.0,35364.38,78,TARNICA
2023-10-13,14.2,5.9,10.9,3.3,15.3,55,0.0,34518.09,79,TARNICA
2023-10-14,15.4,9.2,11.9,0.0,25.3,3,0.0,34984.5,37,TARNICA
2023-10-15,9.7,0.8,5.2,9.0,14.1,61,0.0,0.0,92,TARNICA
2023-10-16,3.8,-1.3,1.0,2.1,17.2,71,0.14,20967.97,81,TARNICA
2023-10-17,4.3,-2.3,0.9,0.3,6.6,51,0.0,17948.29,73,TARNICA
2023-10-18,5.2,-1.6,1.7,0.0,14.6,3,0.0,34426.15,19,TARNICA
2023-10-19,5.6,0.1,2.9,5.0,23.6,61,0.0,5841.96,96,TARNICA
2023-10-20,13.2,5.8,9.7,4.4,25.0,55,0.0,4704.54,96,TARNICA
2023-10-21,15.4,11.3,13.2,0.2,23.5,51,0.0,33162.72,75,TARNICA
2023-10-22,14.2,8.0,10.6,20.3,28.7,63,0.0,9.15,100,TARNICA
2023-10-23,9.8,3.3,6.6,0.5,12.0,51,0.0,29883.46,88,TARNICA
2023-10-24,11.2,4.0,8.3,2.2,24.7,53,0.0,7200.0,85,TARNICA
2023-10-25,9.3,5.7,8.3,18.4,22.1,63,0.0,460.47,94,TARNICA
2023-10-26,8.6,6.8,7.5,6.7,18.5,55,0.0,1611.42,100,TARNICA
2023-10-27,9.0,6.5,7.9,36.9,26.1,63,0.0,0.0,100,TARNICA
2023-10-28,8.4,4.3,5.8,1.7,16.9,51,0.0,22588.12,92,TARNICA
2023-10-29,8.2,4.3,6.6,1.7,25.1,51,0.0,3013.48,100,TARNICA
2023-10-30,11.2,6.8,9.1,0.0,27.7,3,0.0,25481.45,88,TARNICA
2023-10-31,12.0,8.3,10.6,0.5,26.5,51,0.0,21129.67,93,TARNICA
2023-11-01,7.9,3.9,5.7,12.0,16.6,63,0.0,25210.03,84,TARNICA
2023-11-02,7.8,3.0,5.0,0.0,22.6,3,0.0,29857.68,64,TARNICA
2023-11-03,11.4,5.4,7.7,9.4,27.6,63,0.0,14941.17,96,TARNICA
2023-11-04,8.3,4.4,5.7,4.3,23.8,61,0.0,21120.14,92,TARNICA
2023-11-05,5.1,2.5,4.0,22.8,33.6,63,0.0,0.0,100,TARNICA
2023-11-06,6.3,3.3,4.4,0.2,19.2,51,0.0,21931.98,72,TARNICA
2023-11-07,5.9,2.8,4.4,2.5,16.3,53,0.0,0.0,94,TARNICA
2023-11-08,4.8,-1.2,2.8,4.2,12.1,55,0.0,2460.07,79,TARNICA
2023-11-09,3.1,-2.6,0.3,0.0,25.6,3,0.0,20418.78,66,TARNICA
2023-11-10,4.4,0.5,2.3,0.0,27.6,3,0.0,11228.08,100,TARNICA
2023-11-11,3.2,1.3,2.1,3.4,14.3,53,0.0,0.0,100,TARNICA
2023-11-12,1.5,-0.2,0.5,4.5,17.6,71,0.14,0.0,100,TARNICA
2023-11-13,0.3,-1.4,-0.5,0.5,16.6,51,0.0,1997.97,99,TARNICA
2023-11-14,4.6,-0.2,2.5,7.2,25.2,61,0.0,0.0,100,TARNICA
2023-11-15,3.3,1.5,2.7,11.5,14.5,61,0.0,0.0,100,TARNICA
2023-11-16,2.1,-0.1,0.6,2.3,13.0,53,0.0,7864.47,99,TARNICA
2023-11-17,1.1,-0.8,0.4,21.6,19.4,73,4.9,0.0,100,TARNICA
2023-11-18,-1.4,-4.1,-3.3,10.6,22.3,73,7.42,0.0,100,TARNICA
2023-11-19,-1.7,-4.0,-3.3,4.9,18.7,75,3.01,7176.94,100,TARNICA
2023-11-20,-1.1,-3.6,-2.3,7.0,13.4,73,4.62,0.0,100,TARNICA
2023-11-21,1.8,-1.1,0.3,4.2,6.8,71,0.14,0.0,100,TARNICA
2023-11-22,0.7,-7.8,-4.4,0.0,19.3,3,0.0,0.0,100,TARNICA
2023-11-23,-3.5,-8.2,-6.4,0.0,19.7,3,0.0,2020.18,100,TARNICA
2023-11-24,-0.5,-7.1,-3.0,13.4,25.1,75,8.96,14400.0,93,TARNICA
2023-11-25,-3.1,-10.2,-5.9,0.9,12.7,73,0.63,21480.88,67,TARNICA
2023-11-26,-6.1,-8.2,-7.3,2.1,19.7,71,1.47,1256.69,100,TARNICA
2023-11-27,-6.6,-8.9,-7.8,1.7,13.4,73,1.12,777.89,98,TARNICA
2023-11-28,-2.6,-6.3,-4.0,21.8,16.7,75,15.19,0.0,100,TARNICA
2023-11-29,-4.7,-16.3,-9.5,1.5,17.1,73,1.05,21156.8,87,TARNICA
2023-11-30,-4.5,-9.3,-7.2,12.5,19.9,75,8.68,0.0,100,TARNICA
2023-12-01,-1.1,-4.3,-2.6,17.0,9.4,75,11.48,0.0,100,TARNICA
2023-12-02,4.6,-2.5,1.3,23.0,16.9,63,0.0,0.0,100,TARNICA
2023-12-03,-3.6,-8.5,-7.5,1.8,14.2,71,0.91,0.0,100,TARNICA
2023-12-04,-7.2,-9.6,-8.5,1.9,16.0,71,1.33,0.0,100,TARNICA
2023-12-05,-4.7,-9.5,-6.7,0.3,15.4,71,0.14,10800.0,99,TARNICA
2023-12-06,0.2,-11.0,-4.9,0.0,10.6,3,0.0,21366.11,91,TARNICA
2023-12-07,0.8,-6.3,-2.3,5.3,7.0,73,3.57,0.0,100,TARNICA
2023-12-08,-1.1,-8.9,-5.6,0.0,6.3,3,0.0,24569.79,82,TARNICA
2023-12-09,-5.0,-6.8,-6.1,0.0,15.9,3,0.0,0.0,100,TARNICA
2023-12-10,-4.3,-6.7,-5.5,2.5,24.0,73,1.54,0.0,100,TARNICA
2023-12-11,-2.9,-5.1,-4.2,4.1,21.0,73,1.33,0.0,100,TARNICA
2023-12-12,-1.5,-3.4,-2.6,5.5,17.6,73,3.36,0.0,100,TARNICA
2023-12-13,0.4,-2.4,-0.6,9.6,16.0,73,4.06,0.0,100,TARNICA
2023-12-14,-0.2,-3.8,-2.3,0.8,12.4,71,0.07,0.0,100,TARNICA
2023-12-15,-2.5,-7.1,-4.5,1.3,14.1,71,0.84,3142.2,98,TARNICA
2023-12-16,-1.9,-6.2,-3.6,0.4,11.7,51,0.0,0.0,100,TARNICA
2023-12-17,-3.4,-5.8,-4.8,0.0,14.7,3,0.0,0.0,100,TARNICA
2023-12-18,-3.3,-4.6,-4.1,0.0,15.5,3,0.0,0.0,100,TARNICA
2023-12-19,-1.9,-4.1,-3.3,0.0,16.3,3,0.0,916.03,100,TARNICA
2023-12-20,-0.8,-8.1,-3.4,0.2,16.1,71,0.14,21557.94,78,TARNICA
2023-12-21,-3.3,-6.2,-4.7,16.2,29.8,75,11.13,0.0,100,TARNICA
2023-12-22,-2.5,-7.5,-4.0,11.6,26.3,75,7.84,21546.19,81,TARNICA
2023-12-23,-5.5,-9.1,-7.1,3.4,19.0,73,2.38,17372.7,80,TARNICA
2023-12-24,-2.1,-7.1,-4.9,5.7,13.2,73,3.43,0.0,100,TARNICA
2023-12-25,2.4,-1.8,0.8,4.8,15.8,73,0.42,0.0,100,TARNICA
2023-12-26,1.8,0.8,1.2,0.1,18.1,51,0.0,3250.94,100,TARNICA
2023-12-27,1.1,-7.8,-2.0,0.4,17.4,51,0.0,24873.47,58,TARNICA
2023-12-28,0.8,-2.7,-1.2,0.0,20.3,3,0.0,22051.26,84,TARNICA
2023-12-29,0.3,-1.2,-0.5,1.0,17.6,51,0.0,0.0,100,TARNICA
2023-12-30,0.0,-1.5,-0.6,0.0,18.0,3,0.0,0.0,100,TARNICA
2023-12-31,0.8,-1.7,-0.3,0.9,22.5,53,0.0,0.0,100,TARNICA
2024-01-01,0.5,-1.7,-0.4,15.3,25.3,75,3.92,0.0,100,TARNICA
2024-01-02,-1.7,-3.2,-2.3,4.5,23.1,75,3.15,0.0,100,TARNICA
2024-01-03,0.5,-2.4,-0.8,20.5,24.8,75,13.44,0.0,100,TARNICA
2024-01-04,0.8,-1.2,-0.1,2.4,15.8,73,0.63,0.0,100,TARNICA
2024-01-05,-0.1,-3.4,-1.6,1.9,17.1,73,1.12,1918.95,98,TARNICA
2024-01-06,2.0,-0.4,0.8,7.5,13.5,55,0.0,481.27,98,TARNICA
2024-01-07,0.8,-10.7,-4.2,6.2,26.6,73,2.24,0.0,100,TARNICA
2024-01-08,-11.1,-15.3,-13.5,1.4,32.3,73,0.91,0.0,100,TARNICA
2024-01-09,-7.4,-16.8,-13.0,0.0,22.0,3,0.0,25789.19,26,TARNICA
2024-01-10,-2.6,-11.5,-6.7,0.0,8.2,0,0.0,25867.77,0,TARNICA
2024-01-11,-5.6,-12.2,-8.9,2.2,11.0,73,1.47,10800.51,58,TARNICA
2024-01-12,-6.9,-12.6,-9.2,2.7,16.2,73,1.75,18877.62,81,TARNICA
2024-01-13,-5.9,-8.7,-7.6,6.0,15.9,73,3.92,0.0,100,TARNICA
2024-01-14,-7.2,-8.8,-8.2,6.0,17.1,73,4.13,0.0,100,TARNICA
2024-01-15,-5.6,-11.6,-7.4,0.1,18.4,71,0.14,1603.66,99,TARNICA
2024-01-16,-5.5,-14.4,-10.3,2.4,15.7,73,1.68,14267.8,87,TARNICA
2024-01-17,-2.4,-13.9,-6.9,8.4,23.8,75,5.74,14950.27,96,TARNICA
2024-01-18,1.4,-2.3,-0.1,16.9,24.5,73,0.42,0.0,100,TARNICA
2024-01-19,1.2,-9.0,-6.0,6.1,24.0,73,3.85,0.0,100,TARNICA
2024-01-20,-4.1,-13.7,-7.8,0.0,15.0,3,0.0,26963.57,44,TARNICA
2024-01-21,-3.8,-13.3,-6.7,1.7,12.6,73,1.19,16084.64,83,TARNICA
2024-01-22,-6.2,-8.7,-8.0,0.0,23.6,3,0.0,3636.96,99,TARNICA
2024-01-23,-3.1,-7.3,-5.6,4.3,20.2,73,3.08,8113.14,98,TARNICA
2024-01-24,-4.7,-6.8,-5.7,13.7,27.4,75,9.17,0.0,100,TARNICA
2024-01-25,-1.2,-5.4,-3.1,10.7,21.7,75,7.42,0.0,100,TARNICA
2024-01-26,-2.7,-9.2,-5.5,1.4,21.9,71,0.84,650.19,98,TARNICA
2024-01-27,-2.5,-4.4,-3.3,11.2,24.8,75,7.7,366.64,100,TARNICA
2024-01-28,-2.9,-4.9,-4.2,5.5,19.9,73,2.87,0.0,100,TARNICA
2024-01-29,-0.4,-10.2,-5.9,0.0,11.0,3,0.0,27941.6,46,TARNICA
2024-01-30,-2.5,-11.3,-6.5,0.0,14.9,3,0.0,29264.94,36,TARNICA
2024-01-31,-2.2,-5.9,-4.8,0.0,15.3,3,0.0,9846.66,99,TARNICA
2024-02-01,-4.3,-5.7,-4.9,1.7,17.6,73,1.05,0.0,100,TARNICA
2024-02-02,-2.0,-7.1,-3.8,1.6,18.1,73,1.19,12945.11,94,TARNICA
2024-02-03,-0.6,-4.3,-2.6,3.5,19.3,71,0.14,0.0,100,TARNICA
2024-02-04,0.7,-1.0,-0.4,13.9,16.8,75,5.32,10800.0,100,TARNICA
2024-02-05,2.4,-0.9,0.5,18.9,18.3,73,3.71,0.0,100,TARNICA
2024-02-06,2.8,-0.5,1.2,0.4,13.6,51,0.0,28822.72,95,TARNICA
2024-02-07,2.5,-3.1,-0.0,0.4,23.3,51,0.0,10800.0,90,TARNICA
2024-02-08,1.5,-3.1,-1.4,7.4,19.2,73,3.71,0.0,100,TARNICA
2024-02-09,2.7,1.1,1.9,13.7,20.5,73,0.21,0.0,100,TARNICA
2024-02-10,4.8,2.2,3.0,14.9,21.3,61,0.0,4534.45,100,TARNICA
2024-02-11,4.4,2.2,3.6,6.4,22.4,53,0.0,0.0,97,TARNICA
2024-02-12,6.4,2.3,3.8,1.9,16.6,51,0.0,19819.2,98,TARNICA
2024-02-13,2.3,-2.2,0.2,1.4,23.5,51,0.0,661.63,100,TARNICA
2024-02-14,0.7,-6.0,-2.7,0.0,18.4,3,0.0,28565.29,65,TARNICA
2024-02-15,5.1,-4.4,0.4,0.0,7.4,2,0.0,32303.74,14,TARNICA
2024-02-16,6.2,-3.1,0.7,0.0,10.0,3,0.0,32737.08,11,TARNICA
2024-02-17,5.7,-1.5,1.4,3.1,15.0,73,0.28,29273.41,67,TARNICA
2024-02-18,1.3,-6.1,-1.9,0.8,16.9,71,0.14,20821.09,86,TARNICA
2024-02-19,1.2,-7.0,-2.6,4.5,20.9,73,3.01,17390.27,84,TARNICA
2024-02-20,0.8,-2.8,-0.9,4.7,11.7,73,0.42,0.0,100,TARNICA
2024-02-21,3.0,-1.2,-0.1,1.0,16.6,51,0.0,18687.68,97,TARNICA
2024-02-22,1.4,-1.5,-0.3,2.6,31.4,73,0.84,317.61,100,TARNICA
2024-02-23,2.1,0.3,1.1,13.4,28.6,73,0.56,0.0,100,TARNICA
2024-02-24,5.4,2.2,3.4,8.3,24.6,55,0.0,669.2,100,TARNICA
2024-02-25,5.2,3.1,4.0,11.2,16.9,61,0.0,4313.01,99,TARNICA
2024-02-26,9.7,3.3,5.9,1.6,19.2,53,0.0,34510.41,69,TARNICA
2024-02-27,11.2,4.5,7.0,0.0,14.3,3,0.0,34850.1,38,TARNICA
2024-02-28,9.8,2.9,6.0,0.0,17.3,3,0.0,33417.51,93,TARNICA
2024-02-29,12.1,3.3,7.7,0.0,10.9,3,0.0,32983.42,61,TARNICA
2024-03-01,11.3,2.2,6.1,0.0,13.1,3,0.0,22071.5,90,TARNICA
2024-03-02,10.2,2.9,6.2,0.0,13.7,3,0.0,12534.43,99,TARNICA
2024-03-03,6.0,-0.5,3.4,0.3,13.5,51,0.0,19627.9,76,TARNICA
2024-03-04,8.3,-0.1,4.1,1.4,16.3,53,0.0,31870.91,60,TARNICA
2024-03-05,8.8,0.1,4.5,0.2,11.9,51,0.0,36813.89,32,TARNICA
2024-03-06,2.7,-1.0,1.3,2.6,16.3,71,0.14,2163.36,100,TARNICA
2024-03-07,-0.5,-4.1,-2.3,2.1,20.0,73,1.47,17935.33,100,TARNICA
2024-03-08,2.5,-5.1,-2.1,0.2,11.5,51,0.0,16287.24,86,TARNICA
2024-03-09,3.6,-4.0,-0.2,0.0,12.3,3,0.0,34339.79,67,TARNICA
2024-03-10,6.5,-0.1,2.4,0.9,19.7,71,0.07,19559.05,92,TARNICA
2024-03-11,8.3,-0.5,4.1,4.3,15.2,53,0.0,8889.13,100,TARNICA
2024-03-12,6.1,0.2,3.7,4.9,12.1,53,0.0,442.8,100,TARNICA
2024-03-13,3.1,-1.6,0.1,4.0,17.8,71,0.21,0.0,100,TARNICA
2024-03-14,1.5,-2.5,-1.0,0.0,14.3,3,0.0,8368.26,100,TARNICA
2024-03-15,7.0,-4.3,1.2,0.0,9.7,3,0.0,38378.38,52,TARNICA
2024-03-16,6.9,-0.6,2.8,1.5,20.3,53,0.0,31516.49,98,TARNICA
2024-03-17,3.2,-4.3,0.5,5.5,14.5,73,0.49,16759.99,70,TARNICA
2024-03-18,-3.1,-5.5,-4.1,0.9,13.6,73,0.7,13077.66,95,TARNICA
2024-03-19,-2.1,-5.8,-3.7,5.1,20.7,73,3.08,6144.97,100,TARNICA
2024-03-20,3.7,-4.7,-1.2,0.6,11.8,71,0.21,20053.73,83,TARNICA
2024-03-21,7.6,-4.6,0.9,0.0,7.4,3,0.0,39584.4,70,TARNICA
2024-03-22,5.7,-1.4,1.9,2.7,10.5,73,0.91,12463.74,96,TARNICA
2024-03-23,8.4,1.6,4.7,1.1,27.2,51,0.0,33083.84,92,TARNICA
2024-03-24,3.3,-3.5,0.1,13.7,14.0,75,5.81,24719.78,73,TARNICA
2024-03-25,2.9,-4.1,-0.8,1.8,10.7,73,0.98,39600.0,49,TARNICA
2024-03-26,6.0,-4.4,1.0,0.0,15.8,3,0.0,40729.1,50,TARNICA
2024-03-27,9.9,1.1,5.4,0.0,23.4,3,0.0,39822.44,62,TARNICA
2024-03-28,7.3,3.0,5.7,7.5,32.8,61,0.0,15993.16,90,TARNICA
2024-03-29,8.9,1.3,5.7,13.5,27.7,71,0.14,39600.0,66,TARNICA
2024-03-30,15.8,6.8,10.7,0.0,26.4,3,0.0,39981.8,55,TARNICA
2024-03-31,15.4,9.7,12.4,0.0,27.8,3,0.0,36940.87,61,TARNICA
2024-04-01,17.3,9.2,12.8,0.0,30.0,3,0.0,41434.51,68,TARNICA
2024-04-02,12.8,1.2,6.0,20.1,31.0,75,2.17,2253.79,80,TARNICA
2024-04-03,8.5,-0.2,4.1,1.7,25.4,53,0.0,40673.52,80,TARNICA
2024-04-04,8.5,2.8,4.9,3.6,12.5,53,0.0,20921.09,76,TARNICA
2024-04-05,11.6,3.6,6.6,1.6,14.5,51,0.0,30815.01,84,TARNICA
2024-04-06,12.6,5.8,8.3,1.8,12.7,53,0.0,14483.8,92,TARNICA
2024-04-07,15.8,4.0,9.6,0.0,11.4,3,0.0,44066.68,49,TARNICA
2024-04-08,15.8,7.6,11.5,0.0,19.7,3,0.0,42322.1,93,TARNICA
2024-04-09,17.1,9.9,13.0,0.0,17.6,3,0.0,43409.89,87,TARNICA
2024-04-10,18.8,7.5,12.4,0.0,18.7,3,0.0,42066.27,80,TARNICA
2024-04-11,12.8,5.6,8.6,0.0,19.9,3,0.0,42957.16,88,TARNICA
2024-04-12,14.5,4.0,9.0,0.0,15.3,3,0.0,45105.14,43,TARNICA
2024-04-13,15.4,5.1,10.0,1.2,16.3,53,0.0,44325.43,92,TARNICA
2024-04-14,16.7,6.2,11.5,0.9,20.6,53,0.0,31008.19,100,TARNICA
2024-04-15,14.9,5.8,10.3,16.3,16.6,63,0.0,17872.66,100,TARNICA
2024-04-16,7.8,0.3,4.9,11.6,14.6,55,0.0,0.0,100,TARNICA
2024-04-17,5.4,-0.8,2.2,1.9,11.3,71,0.07,22133.34,95,TARNICA
2024-04-18,3.4,-1.7,0.4,7.0,23.4,73,3.92,10324.56,94,TARNICA
2024-04-19,4.3,-3.3,0.1,0.8,16.3,71,0.28,35223.41,81,TARNICA
2024-04-20,6.3,-2.2,1.9,0.2,23.8,51,0.0,46627.11,61,TARNICA
2024-04-21,6.4,-1.7,1.9,1.3,18.2,53,0.0,42980.08,68,TARNICA
2024-04-22,1.1,-1.6,0.1,4.2,15.0,73,1.89,3492.5,100,TARNICA
2024-04-23,6.3,-2.2,2.0,0.3,14.3,51,0.0,35603.86,95,TARNICA
2024-04-24,4.1,1.6,3.0,10.7,15.2,73,0.21,0.0,100,TARNICA
2024-04-25,4.6,-2.0,1.9,5.6,22.7,53,0.0,21600.0,75,TARNICA
2024-04-26,8.3,-1.6,3.9,1.0,12.6,51,0.0,46846.46,10,TARNICA
2024-04-27,11.5,0.0,6.1,0.1,14.3,51,0.0,46800.0,14,TARNICA
2024-04-28,14.5,2.8,9.0,0.0,16.5,3,0.0,46913.85,25,TARNICA
2024-04-29,17.6,6.2,12.6,0.0,10.0,3,0.0,46996.89,14,TARNICA
2024-04-30,17.6,7.2,12.0,0.0,9.8,0,0.0,47203.54,1,TARNICA
2024-05-01,17.8,8.7,12.7,0.0,14.6,3,0.0,47332.64,33,TARNICA
2024-05-02,16.9,9.6,12.8,0.0,15.8,3,0.0,37543.48,100,TARNICA
2024-05-03,17.7,7.9,12.9,0.0,15.9,3,0.0,45160.07,91,TARNICA
2024-05-04,16.0,6.7,11.5,0.0,12.6,3,0.0,47857.2,18,TARNICA
2024-05-05,17.8,6.1,12.7,0.1,12.2,51,0.0,47938.83,32,TARNICA
2024-05-06,15.4,8.0,11.9,2.0,22.3,53,0.0,45774.81,87,TARNICA
2024-05-07,11.5,6.4,9.5,17.6,20.2,63,0.0,13623.46,95,TARNICA
2024-05-08,10.9,3.6,6.7,0.0,19.1,3,0.0,46398.46,69,TARNICA
2024-05-09,12.0,2.6,7.4,0.0,18.1,3,0.0,48937.83,35,TARNICA
2024-05-10,13.8,2.2,9.1,0.0,11.2,3,0.0,39106.62,55,TARNICA
2024-05-11,11.5,3.2,8.2,0.6,16.0,51,0.0,34062.97,72,TARNICA
2024-05-12,9.7,2.3,5.9,0.0,19.1,3,0.0,48258.23,30,TARNICA
2024-05-13,13.0,-0.5,6.6,0.0,13.4,2,0.0,49947.72,27,TARNICA
