time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2023-12-10,-1.6,-5.9,-3.3,0.9,24.5,71,0.63,2349.1,94,LACKOWA
2023-12-11,-0.2,-6.3,-3.2,0.5,21.3,71,0.28,13446.72,96,LACKOWA
2023-12-12,2.4,-4.5,-0.4,0.0,15.5,3,0.0,7014.0,81,LACKOWA
2023-12-13,0.9,-4.3,-0.5,6.1,19.6,75,3.57,0.0,100,LACKOWA
2023-12-14,1.0,-0.8,-0.4,1.4,15.9,71,0.21,0.0,100,LACKOWA
2023-12-15,-0.8,-4.1,-2.5,2.7,21.3,73,1.75,12312.3,97,LACKOWA
2023-12-16,1.0,-4.5,-1.2,0.2,13.9,51,0.0,7026.03,79,LACKOWA
2023-12-17,4.3,-3.8,-1.4,0.0,9.2,3,0.0,23114.23,92,LACKOWA
2023-12-18,4.4,-5.1,-2.0,0.0,11.8,3,0.0,24565.84,64,LACKOWA
2023-12-19,1.4,-5.6,-3.4,0.0,16.6,3,0.0,22299.94,86,LACKOWA
2023-12-20,1.7,-4.8,-2.1,0.3,16.2,51,0.0,0.0,82,LACKOWA
2023-12-21,1.6,-4.1,-0.1,1.8,24.0,73,0.91,13720.93,90,LACKOWA
2023-12-22,1.4,-3.9,-1.1,3.8,24.5,75,2.31,22538.37,66,LACKOWA
2023-12-23,-2.9,-4.4,-3.6,4.9,26.5,75,3.43,17342.14,86,LACKOWA
2023-12-24,3.5,-4.4,-0.6,5.0,18.9,73,3.01,0.0,99,LACKOWA
2023-12-25,7.5,3.0,5.5,1.6,28.3,53,0.0,18724.38,97,LACKOWA
2023-12-26,9.0,2.6,5.4,0.2,22.6,51,0.0,9125.46,92,LACKOWA
2023-12-27,3.4,-1.7,1.2,0.8,22.9,53,0.0,24513.05,39,LACKOWA
2023-12-28,5.9,-1.8,1.2,0.0,18.4,3,0.0,24495.78,71,LACKOWA
2023-12-29,8.5,-0.2,2.5,0.1,12.2,51,0.0,21610.42,91,LACKOWA
2023-12-30,6.6,-0.3,2.5,0.3,20.4,51,0.0,24468.88,85,LACKOWA
2023-12-31,3.5,-2.2,0.4,0.1,20.2,51,0.0,16126.4,85,LACKOWA
2024-01-01,2.1,-0.5,0.8,12.0,21.7,75,5.04,0.0,92,LACKOWA
2024-01-02,2.6,-1.2,0.3,1.4,20.2,73,0.77,18423.27,68,LACKOWA
2024-01-03,6.2,0.4,3.1,2.9,24.1,73,0.28,21775.04,73,LACKOWA
2024-01-04,5.1,1.4,2.8,1.0,22.1,53,0.0,19172.46,77,LACKOWA
2024-01-05,4.6,-1.1,0.8,1.4,22.0,73,0.49,15716.03,92,LACKOWA
2024-01-06,3.4,0.2,2.0,8.2,17.0,73,0.7,0.0,99,LACKOWA
2024-01-07,-0.3,-11.4,-6.6,11.9,20.6,73,8.12,0.0,100,LACKOWA
2024-01-08,-11.7,-15.7,-13.4,2.3,20.0,73,1.68,6894.08,98,LACKOWA
2024-01-09,-8.4,-21.5,-14.7,0.0,12.0,3,0.0,25650.74,33,LACKOWA
2024-01-10,-1.3,-9.8,-5.6,0.0,7.2,0,0.0,25769.32,0,LACKOWA
2024-01-11,-1.6,-8.7,-5.5,2.4,19.9,73,1.54,10717.7,58,LACKOWA
2024-01-12,-5.8,-9.4,-7.1,1.8,20.9,73,0.84,18915.01,85,LACKOWA
2024-01-13,-3.3,-8.0,-5.3,0.9,20.8,71,0.56,4097.81,97,LACKOWA
2024-01-14,-2.2,-8.9,-4.5,0.6,17.3,71,0.42,4730.35,94,LACKOWA
2024-01-15,-1.6,-6.4,-4.6,0.1,17.0,71,0.07,26173.72,69,LACKOWA
2024-01-16,-3.3,-8.7,-5.6,0.9,20.3,73,0.63,23255.21,68,LACKOWA
2024-01-17,-0.7,-12.4,-6.0,0.1,27.6,71,0.07,18856.81,77,LACKOWA
2024-01-18,3.0,-2.0,1.1,4.2,25.9,55,0.0,235.18,100,LACKOWA
2024-01-19,-2.8,-6.4,-5.5,2.6,21.9,73,1.82,0.0,88,LACKOWA
2024-01-20,0.2,-6.5,-3.8,0.0,21.7,3,0.0,27236.72,32,LACKOWA
2024-01-21,1.3,-4.9,-2.7,0.4,17.4,71,0.28,14263.96,81,LACKOWA
2024-01-22,-0.5,-6.6,-4.5,0.1,27.7,51,0.0,27467.07,83,LACKOWA
2024-01-23,3.5,-3.6,-1.2,5.7,20.1,73,2.59,23153.48,78,LACKOWA
2024-01-24,3.3,-3.7,-0.2,9.4,25.2,75,3.57,5496.31,79,LACKOWA
2024-01-25,2.1,-0.8,0.6,12.7,28.8,75,7.98,0.0,97,LACKOWA
2024-01-26,0.6,-3.9,-1.6,4.1,25.8,73,2.73,11435.26,97,LACKOWA
2024-01-27,1.2,-2.1,-1.2,15.8,32.1,75,9.45,134.73,99,LACKOWA
2024-01-28,-0.8,-3.5,-2.0,2.5,29.8,73,1.33,0.0,100,LACKOWA
2024-01-29,3.2,-3.7,-1.5,0.0,13.4,3,0.0,27253.08,49,LACKOWA
2024-01-30,2.1,-5.2,-3.0,0.0,17.7,3,0.0,28333.36,48,LACKOWA
2024-01-31,2.6,-5.7,-2.5,0.1,15.9,51,0.0,12692.76,94,LACKOWA
2024-02-01,3.4,-4.8,-1.3,0.7,23.1,51,0.0,16093.78,75,LACKOWA
2024-02-02,0.3,-3.4,-1.0,1.3,25.0,71,0.63,12779.53,99,LACKOWA
2024-02-03,4.9,-0.3,3.1,0.4,25.5,51,0.0,0.0,100,LACKOWA
2024-02-04,5.4,2.5,3.5,7.0,34.0,55,0.0,16809.8,100,LACKOWA
2024-02-05,6.5,1.1,4.1,11.2,31.5,71,0.14,0.0,97,LACKOWA
2024-02-06,8.5,2.2,4.9,0.0,21.9,3,0.0,29378.49,92,LACKOWA
2024-02-07,6.8,-0.5,4.0,3.7,24.9,73,1.12,17424.01,95,LACKOWA
2024-02-08,4.9,-2.0,0.5,6.9,17.6,73,3.71,0.0,100,LACKOWA
2024-02-09,6.8,2.3,4.4,0.6,14.8,51,0.0,0.0,100,LACKOWA
2024-02-10,9.2,3.8,6.0,2.9,26.1,53,0.0,20063.11,99,LACKOWA
2024-02-11,6.5,4.9,5.7,2.3,23.1,51,0.0,0.0,100,LACKOWA
2024-02-12,6.3,3.7,4.9,3.2,16.5,53,0.0,0.0,100,LACKOWA
2024-02-13,3.6,-1.0,1.7,1.0,28.0,71,0.07,6809.76,93,LACKOWA
2024-02-14,4.2,-2.4,0.4,0.0,17.1,3,0.0,32223.73,47,LACKOWA
2024-02-15,9.0,-1.7,2.1,0.0,8.4,3,0.0,25197.25,33,LACKOWA
2024-02-16,8.6,-0.9,2.7,0.0,14.1,2,0.0,32729.85,15,LACKOWA
2024-02-17,10.2,-0.5,3.6,2.5,20.1,55,0.0,20638.15,64,LACKOWA
2024-02-18,3.2,-2.6,0.3,0.6,20.9,51,0.0,19863.77,93,LACKOWA
2024-02-19,3.6,-3.1,0.4,0.8,16.2,51,0.0,10134.81,95,LACKOWA
2024-02-20,6.0,-0.4,2.9,2.1,15.6,53,0.0,10260.9,85,LACKOWA
2024-02-21,6.5,0.7,2.9,0.6,14.6,51,0.0,18208.2,87,LACKOWA
2024-02-22,4.9,0.1,2.5,1.1,31.7,51,0.0,3561.39,99,LACKOWA
2024-02-23,5.4,3.2,4.3,2.8,28.4,53,0.0,1245.81,100,LACKOWA
2024-02-24,10.3,3.6,6.0,0.7,26.8,51,0.0,21031.26,98,LACKOWA
2024-02-25,9.2,2.6,5.6,1.0,21.0,53,0.0,28628.93,99,LACKOWA
2024-02-26,9.8,4.8,6.8,2.5,25.5,53,0.0,18106.61,89,LACKOWA
2024-02-27,12.9,5.1,8.4,0.0,22.0,3,0.0,30547.76,91,LACKOWA
2024-02-28,13.4,5.1,8.2,0.4,13.3,51,0.0,24766.53,72,LACKOWA
2024-02-29,13.5,5.8,8.1,0.0,13.8,3,0.0,26125.59,76,LACKOWA
2024-03-01,11.2,5.3,7.5,0.3,15.1,51,0.0,22314.94,85,LACKOWA
2024-03-02,10.8,5.3,7.4,0.3,16.9,51,0.0,25396.73,99,LACKOWA
2024-03-03,10.9,3.3,6.3,0.0,17.4,3,0.0,35598.17,46,LACKOWA
2024-03-04,11.9,3.8,6.9,0.4,18.7,51,0.0,36043.74,34,LACKOWA
2024-03-05,7.6,2.0,4.5,3.9,14.2,55,0.0,13902.13,69,LACKOWA
2024-03-06,2.5,-0.7,1.0,2.7,15.6,73,1.68,86.98,99,LACKOWA
2024-03-07,0.3,-2.2,-1.3,3.6,15.8,73,2.59,0.0,100,LACKOWA
2024-03-08,4.0,-4.2,-0.9,0.0,8.7,3,0.0,36989.45,47,LACKOWA
2024-03-09,6.4,-2.7,1.3,0.0,20.2,3,0.0,37632.84,31,LACKOWA
2024-03-10,8.0,0.3,3.4,2.0,30.1,55,0.0,16495.98,88,LACKOWA
2024-03-11,9.9,3.5,5.8,4.1,24.0,61,0.0,12811.24,98,LACKOWA
2024-03-12,10.6,4.7,6.6,5.2,16.3,55,0.0,14859.5,97,LACKOWA
2024-03-13,4.5,1.0,2.5,6.1,21.1,53,0.0,0.0,100,LACKOWA
2024-03-14,5.0,-1.3,2.1,0.1,14.5,51,0.0,5036.84,90,LACKOWA
2024-03-15,12.0,-2.1,4.3,0.0,10.5,3,0.0,36986.44,90,LACKOWA
2024-03-16,11.3,2.4,5.9,1.8,10.8,53,0.0,10508.32,96,LACKOWA
2024-03-17,5.6,-0.3,3.1,3.8,22.7,61,0.0,33793.77,57,LACKOWA
2024-03-18,-0.3,-3.8,-2.1,2.1,18.4,73,1.47,13742.85,95,LACKOWA
2024-03-19,1.6,-4.7,-1.5,0.3,21.3,71,0.21,10990.75,99,LACKOWA
2024-03-20,7.9,-2.7,2.2,0.0,10.5,3,0.0,39621.97,55,LACKOWA
2024-03-21,10.6,-0.0,4.6,0.0,7.3,3,0.0,39570.71,81,LACKOWA
2024-03-22,9.8,1.8,5.6,2.2,13.3,61,0.0,3600.0,100,LACKOWA
2024-03-23,11.8,2.8,6.8,4.4,23.7,61,0.0,8836.38,100,LACKOWA
2024-03-24,4.5,-1.2,1.4,7.5,22.4,73,3.78,38276.58,60,LACKOWA
2024-03-25,5.1,-2.6,0.9,3.5,13.7,75,1.96,30450.87,41,LACKOWA
2024-03-26,8.7,-2.0,3.1,0.0,26.6,3,0.0,40259.71,36,LACKOWA
2024-03-27,11.9,2.1,7.1,0.0,32.5,3,0.0,37764.39,70,LACKOWA
2024-03-28,10.1,6.7,8.4,0.8,31.1,51,0.0,30891.45,78,LACKOWA
2024-03-29,12.9,2.9,7.9,7.6,26.9,63,0.0,40178.9,59,LACKOWA
2024-03-30,19.4,8.3,13.3,0.0,25.2,3,0.0,37209.26,37,LACKOWA
2024-03-31,18.2,10.0,13.9,0.0,28.4,3,0.0,39984.23,67,LACKOWA
2024-04-01,20.2,10.6,14.9,0.0,32.3,3,0.0,41840.12,70,LACKOWA
2024-04-02,12.0,3.2,6.5,22.8,28.0,71,0.07,940.93,93,LACKOWA
2024-04-03,12.7,4.2,8.0,0.0,27.4,3,0.0,41221.38,50,LACKOWA
2024-04-04,12.4,5.9,8.5,2.7,11.4,53,0.0,29775.95,85,LACKOWA
2024-04-05,14.1,6.2,9.7,2.0,15.4,53,0.0,34844.74,70,LACKOWA
2024-04-06,16.2,7.3,11.3,0.7,16.6,53,0.0,5024.95,91,LACKOWA
2024-04-07,20.3,6.0,13.2,0.0,13.4,3,0.0,42658.14,80,LACKOWA
2024-04-08,21.4,9.7,14.6,0.0,20.2,3,0.0,42869.82,75,LACKOWA
2024-04-09,20.7,11.5,15.3,0.0,23.2,3,0.0,41597.34,97,LACKOWA
2024-04-10,13.1,7.2,10.5,0.0,20.3,3,0.0,11250.15,84,LACKOWA
2024-04-11,12.9,6.0,9.0,0.0,17.3,3,0.0,39508.95,83,LACKOWA
2024-04-12,16.6,5.6,10.9,0.0,12.3,3,0.0,44389.44,35,LACKOWA
2024-04-13,18.4,8.6,12.9,0.0,18.9,3,0.0,38919.28,88,LACKOWA
2024-04-14,20.9,8.4,14.3,0.5,23.4,51,0.0,32865.68,98,LACKOWA
2024-04-15,16.3,8.6,12.0,9.8,13.6,63,0.0,17976.26,98,LACKOWA
2024-04-16,9.3,1.2,5.7,8.7,13.0,61,0.0,0.0,96,LACKOWA
2024-04-17,6.2,-1.7,2.6,3.5,18.4,73,0.77,31771.89,84,LACKOWA
2024-04-18,5.5,-0.6,2.0,2.0,22.4,73,0.63,37933.17,80,LACKOWA
2024-04-19,7.8,-1.9,2.8,1.1,16.8,71,0.28,46339.84,66,LACKOWA
2024-04-20,8.1,1.1,3.9,7.7,25.1,75,3.08,28265.17,92,LACKOWA
2024-04-21,1.7,-0.1,0.8,2.6,20.1,71,0.42,5498.49,100,LACKOWA
2024-04-22,2.3,-0.8,0.4,6.2,13.7,73,3.01,6966.44,99,LACKOWA
2024-04-23,10.4,-3.0,3.3,0.0,16.2,3,0.0,43674.68,67,LACKOWA
2024-04-24,4.3,1.1,2.8,14.8,13.3,73,0.42,0.0,100,LACKOWA
2024-04-25,8.2,0.1,3.3,9.8,11.8,75,4.9,27225.18,80,LACKOWA
2024-04-26,10.8,-0.8,5.4,0.0,14.3,3,0.0,34877.84,36,LACKOWA
2024-04-27,13.8,3.6,8.7,0.4,20.8,51,0.0,46914.18,33,LACKOWA
2024-04-28,18.0,6.4,12.0,0.0,23.8,3,0.0,46800.0,38,LACKOWA
2024-04-29,20.7,10.5,14.9,0.0,18.8,3,0.0,47095.55,39,LACKOWA
2024-04-30,19.0,10.2,14.0,0.0,19.3,2,0.0,47345.04,3,LACKOWA
2024-05-01,18.0,9.4,13.4,0.0,22.5,3,0.0,47428.39,27,LACKOWA
2024-05-02,17.2,9.6,13.2,0.0,19.6,3,0.0,38195.58,97,LACKOWA
2024-05-03,19.9,10.2,14.8,0.0,12.7,3,0.0,42159.35,92,LACKOWA
2024-05-04,19.2,9.7,14.5,0.0,12.0,3,0.0,47997.74,28,LACKOWA
2024-05-05,20.3,8.7,14.6,0.3,11.3,51,0.0,47203.23,42,LACKOWA
2024-05-06,20.4,9.3,14.5,0.1,11.4,51,0.0,47107.19,83,LACKOWA
2024-05-07,12.5,7.8,10.5,3.9,16.0,55,0.0,1814.41,100,LACKOWA
2024-05-08,11.8,3.7,7.9,0.0,14.1,3,0.0,41631.2,79,LACKOWA
2024-05-09,14.7,4.4,9.6,0.0,14.6,3,0.0,49290.34,30,LACKOWA
2024-05-10,16.1,4.3,11.0,0.0,12.9,3,0.0,41080.89,39,LACKOWA
2024-05-11,13.5,7.4,10.0,3.7,18.0,61,0.0,35580.03,73,LACKOWA
2024-05-12,12.3,4.5,8.1,0.0,15.0,3,0.0,48933.34,29,LACKOWA
2024-05-13,14.9,3.3,9.5,0.0,8.0,3,0.0,50672.47,22,LACKOWA
2024-05-14,16.2,5.5,11.3,0.0,13.0,3,0.0,49826.17,28,LACKOWA
2024-05-15,16.2,5.5,11.4,0.6,13.2,51,0.0,51147.91,8,LACKOWA
2024-05-16,16.7,6.6,11.8,0.1,18.8,51,0.0,51293.54,16,LACKOWA
2024-05-17,15.1,7.6,10.3,1.5,23.2,55,0.0,33345.84,52,LACKOWA
2024-05-18,16.1,7.4,11.4,2.6,12.8,61,0.0,45778.79,55,LACKOWA
2024-05-19,19.7,7.4,13.3,3.9,14.1,63,0.0,44762.27,63,LACKOWA
2024-05-20,19.7,9.0,14.3,4.7,11.5,63,0.0,46162.66,67,LACKOWA
2024-05-21,20.3,9.5,15.4,1.6,13.2,53,0.0,45138.33,67,LACKOWA
2024-05-22,19.2,12.2,15.6,2.5,19.1,51,0.0,44751.9,64,LACKOWA
2024-05-23,15.5,11.1,13.2,18.6,11.5,65,0.0,17290.31,96,LACKOWA
2024-05-24,19.8,9.8,14.6,3.6,19.2,61,0.0,51221.89,55,LACKOWA
2024-05-25,20.9,9.5,15.3,0.6,15.1,53,0.0,50932.31,57,LACKOWA
2024-05-26,21.1,10.4,16.2,0.0,11.2,3,0.0,52203.67,62,LACKOWA
2024-05-27,22.0,12.8,17.2,0.0,13.1,0,0.0,52703.36,1,LACKOWA
2024-05-28,19.2,11.4,15.3,0.6,17.9,53,0.0,45748.5,65,LACKOWA
2024-05-29,18.2,10.8,14.6,4.5,13.4,61,0.0,48185.6,70,LACKOWA
2024-05-30,18.5,10.9,14.4,19.5,8.9,63,0.0,42253.73,71,LACKOWA
2024-05-31,19.7,10.0,14.7,3.5,14.1,61,0.0,34967.91,84,LACKOWA
2024-06-01,19.5,12.0,15.2,3.5,21.3,55,0.0,43631.13,65,LACKOWA
2024-06-02,18.3,9.3,14.1,1.0,14.5,51,0.0,48901.21,59,LACKOWA
2024-06-03,19.8,10.1,15.0,11.3,7.6,63,0.0,43461.79,80,LACKOWA
2024-06-04,16.1,11.4,13.0,19.7,13.0,63,0.0,15218.99,100,LACKOWA
2024-06-05,19.7,11.4,15.2,1.5,12.2,53,0.0,48749.31,60,LACKOWA
2024-06-06,21.1,11.5,16.1,7.2,12.7,63,0.0,51488.99,47,LACKOWA
2024-06-07,21.3,13.1,16.5,10.0,14.3,63,0.0,39781.71,71,LACKOWA
2024-06-08,20.2,12.0,16.2,0.5,11.8,51,0.0,53512.92,38,LACKOWA
2024-06-09,18.9,14.4,16.3,19.0,16.8,63,0.0,33241.02,86,LACKOWA
2024-06-10,20.3,13.5,16.3,12.3,22.0,63,0.0,25481.04,96,LACKOWA
2024-06-11,16.1,11.6,13.9,7.0,17.7,61,0.0,9572.33,90,LACKOWA
2024-06-12,13.4,7.8,10.3,0.0,11.9,3,0.0,17927.36,77,LACKOWA
2024-06-13,12.5,7.6,9.3,7.6,15.8,55,0.0,143.68,100,LACKOWA
2024-06-14,15.7,6.1,11.1,0.0,14.6,3,0.0,47008.3,67,LACKOWA
2024-06-15,20.7,8.7,15.0,0.0,14.1,3,0.0,53576.7,24,LACKOWA
2024-06-16,19.1,12.0,15.4,7.4,17.2,63,0.0,34672.22,63,LACKOWA
2024-06-17,21.8,11.4,17.0,0.1,11.0,51,0.0,53574.0,35,LACKOWA
2024-06-18,24.3,12.7,19.1,0.2,12.5,51,0.0,46800.0,60,LACKOWA
2024-06-19,25.9,16.6,21.2,0.2,20.5,51,0.0,53562.46,43,LACKOWA
2024-06-20,18.6,11.8,15.3,1.3,22.9,53,0.0,47771.23,64,LACKOWA
2024-06-21,26.4,12.3,20.1,0.4,12.6,51,0.0,50400.0,66,LACKOWA
2024-06-22,25.0,16.8,20.4,3.3,16.7,61,0.0,41215.64,81,LACKOWA
2024-06-23,20.1,13.6,16.7,5.3,16.9,63,0.0,49456.77,57,LACKOWA
2024-06-24,18.5,12.4,15.3,0.3,16.5,51,0.0,52657.93,31,LACKOWA
2024-06-25,19.8,11.6,15.8,0.1,13.1,51,0.0,45579.93,62,LACKOWA
2024-06-26,24.9,12.9,18.4,4.2,17.8,63,0.0,44169.27,88,LACKOWA
2024-06-27,23.4,15.4,19.4,6.9,12.5,63,0.0,50969.68,95,LACKOWA
2024-06-28,24.7,15.0,19.6,2.5,8.6,61,0.0,40541.57,82,LACKOWA
2024-06-29,25.4,16.7,20.9,1.9,10.3,55,0.0,51687.86,28,LACKOWA
2024-06-30,27.3,18.1,22.6,0.0,26.0,3,0.0,53325.33,35,LACKOWA
2024-07-01,20.8,15.5,18.2,24.3,17.0,63,0.0,29898.46,90,LACKOWA
2024-07-02,15.2,11.8,13.6,12.9,23.4,61,0.0,8417.68,86,LACKOWA
2024-07-03,16.1,9.8,13.1,0.6,16.1,51,0.0,43234.21,96,LACKOWA
2024-07-04,19.1,10.4,13.9,4.1,11.3,61,0.0,44364.16,58,LACKOWA
2024-07-05,19.7,10.7,15.0,0.4,14.0,51,0.0,38728.39,65,LACKOWA
2024-07-06,23.9,12.8,18.9,0.0,25.6,3,0.0,50643.52,51,LACKOWA
2024-07-07,25.8,16.5,20.2,0.8,21.3,51,0.0,53038.01,25,LACKOWA
2024-07-08,23.0,15.5,18.3,0.6,8.8,51,0.0,30519.9,91,LACKOWA
2024-07-09,26.3,15.6,20.0,6.0,8.3,63,0.0,37247.36,70,LACKOWA
2024-07-10,28.2,17.8,23.1,0.0,13.4,3,0.0,51319.49,35,LACKOWA
2024-07-11,28.4,18.3,22.6,3.8,13.4,63,0.0,35157.09,59,LACKOWA
2024-07-12,27.7,17.0,22.4,1.6,14.6,55,0.0,41584.17,70,LACKOWA
2024-07-13,27.2,18.9,22.8,2.5,16.9,61,0.0,47668.35,54,LACKOWA
2024-07-14,25.5,16.9,20.1,15.9,10.4,63,0.0,42518.13,65,LACKOWA
2024-07-15,27.1,16.3,21.2,0.2,9.4,51,0.0,47513.0,59,LACKOWA
2024-07-16,27.4,18.5,23.2,1.3,16.5,55,0.0,46720.08,52,LACKOWA
2024-07-17,23.3,17.1,20.6,11.9,15.1,65,0.0,38845.76,82,LACKOWA
2024-07-18,22.1,15.1,18.7,0.6,14.7,51,0.0,48944.63,64,LACKOWA
2024-07-19,22.8,15.1,19.0,0.0,11.1,3,0.0,49027.11,56,LACKOWA
2024-07-20,22.4,14.6,18.7,0.0,10.4,3,0.0,37906.62,78,LACKOWA
2024-07-21,22.0,15.7,18.6,0.7,12.2,51,0.0,34224.65,78,LACKOWA
2024-07-22,25.3,14.6,21.0,0.2,7.0,51,0.0,51590.41,20,LACKOWA
2024-07-23,22.3,15.6,18.8,0.7,16.0,51,0.0,42805.27,72,LACKOWA
2024-07-24,21.5,13.0,16.6,2.8,17.2,61,0.0,43492.71,60,LACKOWA
2024-07-25,17.3,12.5,14.5,4.5,22.4,53,0.0,37011.91,60,LACKOWA
2024-07-26,20.5,12.0,16.3,0.0,11.9,3,0.0,50711.97,40,LACKOWA
2024-07-27,25.8,13.6,20.0,0.0,12.2,3,0.0,46852.6,41,LACKOWA
2024-07-28,26.9,13.0,19.2,2.4,21.3,61,0.0,42271.66,64,LACKOWA
2024-07-29,18.6,11.0,14.9,0.0,23.7,3,0.0,50206.58,35,LACKOWA
2024-07-30,19.8,11.2,15.4,0.0,19.4,1,0.0,49806.26,11,LACKOWA
2024-07-31,25.4,11.1,18.3,0.0,10.2,3,0.0,49675.09,19,LACKOWA
2024-08-01,24.5,15.0,18.5,5.4,8.2,63,0.0,27670.14,90,LACKOWA
2024-08-02,22.0,14.2,18.2,6.5,4.8,63,0.0,21482.28,91,LACKOWA
2024-08-03,16.2,11.9,13.8,11.4,26.0,61,0.0,6697.57,96,LACKOWA
2024-08-04,21.8,11.1,16.2,0.0,9.7,3,0.0,44074.41,48,LACKOWA
2024-08-05,16.6,10.4,13.6,11.6,20.1,63,0.0,21669.45,76,LACKOWA
2024-08-06,17.7,10.4,13.8,1.9,18.3,51,0.0,39787.21,66,LACKOWA
2024-08-07,22.2,10.3,17.0,0.0,8.8,3,0.0,41892.48,45,LACKOWA
2024-08-08,21.7,13.5,17.8,3.8,10.8,61,0.0,37024.79,71,LACKOWA
2024-08-09,19.3,14.0,16.0,5.8,21.9,61,0.0,42026.42,79,LACKOWA
2024-08-10,23.2,13.1,18.2,2.4,11.5,53,0.0,46800.0,33,LACKOWA
2024-08-11,23.8,14.6,19.2,1.0,18.6,51,0.0,47717.51,23,LACKOWA
2024-08-12,23.0,13.1,18.1,0.0,10.2,3,0.0,47810.3,14,LACKOWA
2024-08-13,23.7,14.3,19.0,0.0,11.4,3,0.0,47664.92,23,LACKOWA
2024-08-14,25.5,13.0,19.1,0.0,9.8,0,0.0,47421.73,0,LACKOWA
2024-08-15,26.8,16.2,21.1,2.5,9.8,61,0.0,41060.98,48,LACKOWA
2024-08-16,26.2,16.6,21.6,2.0,11.3,61,0.0,46875.36,32,LACKOWA
2024-08-17,27.4,18.1,21.7,1.2,8.4,53,0.0,43702.61,45,LACKOWA
2024-08-18,24.5,16.5,20.7,8.6,16.9,63,0.0,43986.05,65,LACKOWA
2024-08-19,27.8,17.9,21.3,3.1,14.4,61,0.0,37518.43,79,LACKOWA
2024-08-20,21.1,15.6,17.7,0.0,13.1,3,0.0,23995.21,95,LACKOWA
2024-08-21,24.0,14.6,17.8,4.9,18.1,61,0.0,26211.8,79,LACKOWA
2024-08-22,17.9,12.3,14.9,0.0,17.7,3,0.0,33878.44,82,LACKOWA
2024-08-23,23.1,10.9,17.2,0.0,10.1,3,0.0,46106.5,62,LACKOWA
2024-08-24,26.9,14.4,20.5,0.0,12.4,3,0.0,46024.32,48,LACKOWA
2024-08-25,29.0,16.4,22.2,0.0,18.4,3,0.0,45941.85,49,LACKOWA
2024-08-26,20.9,15.3,17.6,0.0,17.9,3,0.0,26927.66,76,LACKOWA
2024-08-27,21.2,14.1,17.5,0.2,14.8,51,0.0,33598.55,90,LACKOWA
2024-08-28,24.9,16.1,19.9,0.2,11.8,51,0.0,36886.33,52,LACKOWA
2024-08-29,25.4,16.5,21.1,0.0,12.4,1,0.0,45223.36,11,LACKOWA
2024-08-30,26.5,16.5,21.4,0.0,8.0,1,0.0,45017.96,11,LACKOWA
2024-08-31,25.6,15.4,20.8,0.0,14.7,3,0.0,44811.7,28,LACKOWA
2024-09-01,21.5,15.6,17.7,0.1,11.7,51,0.0,35265.98,60,LACKOWA
2024-09-02,25.5,13.8,19.7,0.0,9.3,3,0.0,43139.86,68,LACKOWA
2024-09-03,26.9,15.7,21.7,0.0,10.1,3,0.0,44189.02,71,LACKOWA
2024-09-04,24.9,16.0,20.4,0.0,13.9,3,0.0,43980.58,36,LACKOWA
2024-09-05,23.0,15.5,18.6,0.0,17.9,3,0.0,43670.7,19,LACKOWA
2024-09-06,23.3,13.4,18.2,0.0,16.0,3,0.0,43563.13,14,LACKOWA
2024-09-07,23.6,14.9,19.1,0.1,17.9,51,0.0,42975.86,15,LACKOWA
2024-09-08,24.0,15.5,19.3,0.4,16.8,51,0.0,42603.76,21,LACKOWA
2024-09-09,21.4,13.9,16.8,3.4,26.2,55,0.0,20822.22,89,LACKOWA
2024-09-10,14.2,11.8,13.1,8.1,15.5,55,0.0,0.0,97,LACKOWA
2024-09-11,18.7,11.1,14.3,0.7,10.0,51,0.0,29425.37,89,LACKOWA
2024-09-12,20.3,9.9,14.4,0.2,15.5,51,0.0,39929.83,71,LACKOWA
2024-09-13,19.7,9.5,13.1,6.5,15.6,61,0.0,19892.88,98,LACKOWA
2024-09-14,15.2,8.7,12.9,23.9,20.0,63,0.0,3600.0,100,LACKOWA
2024-09-15,13.9,6.5,9.8,5.5,21.6,63,0.0,29795.43,87,LACKOWA
2024-09-16,12.6,10.3,11.2,20.0,22.1,63,0.0,0.0,98,LACKOWA
2024-09-17,18.3,10.0,13.5,0.0,15.4,3,0.0,17550.21,67,LACKOWA
2024-09-18,18.2,10.7,13.9,1.6,15.4,61,0.0,39816.33,16,LACKOWA
2024-09-19,15.7,8.7,11.3,0.2,17.9,51,0.0,16014.12,48,LACKOWA
2024-09-20,18.2,8.4,12.4,0.0,13.8,3,0.0,39743.13,16,LACKOWA
2024-09-21,19.1,7.6,13.0,0.0,9.1,3,0.0,39652.14,12,LACKOWA
2024-09-22,19.9,10.2,14.8,0.0,10.1,0,0.0,39605.12,0,LACKOWA
2024-09-23,19.3,8.9,13.7,0.0,17.9,3,0.0,39607.47,30,LACKOWA
2024-09-24,19.2,11.5,14.9,0.1,23.8,51,0.0,38625.38,65,LACKOWA
2024-09-25,16.2,10.1,12.9,6.3,17.5,63,0.0,31582.42,78,LACKOWA
2024-09-26,17.2,10.0,13.6,0.0,35.6,3,0.0,24833.91,86,LACKOWA
2024-09-27,18.4,14.7,15.7,1.3,24.6,53,0.0,1163.6,86,LACKOWA
