time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2020-01-01,0.5,-3.4,-0.9,0.0,19.5,3,0.0,0.0,66,LUBOMIR
2020-01-02,6.8,-5.3,-1.3,0.0,11.0,3,0.0,24218.55,38,LUBOMIR
2020-01-03,6.5,-4.8,0.1,0.0,13.0,3,0.0,24581.29,21,LUBOMIR
2020-01-04,2.3,-1.2,0.7,2.6,26.5,73,1.33,2303.95,90,LUBOMIR
2020-01-05,-1.9,-5.7,-3.1,4.2,24.3,75,2.94,11157.8,70,LUBOMIR
2020-01-06,0.0,-7.7,-3.7,0.0,8.4,3,0.0,5861.33,79,LUBOMIR
2020-01-07,2.2,-7.2,-3.3,0.0,10.6,3,0.0,25083.93,22,LUBOMIR
2020-01-08,3.3,-2.8,-0.4,1.5,12.2,53,0.0,23792.0,74,LUBOMIR
2020-01-09,3.7,-0.1,0.9,7.1,9.4,61,0.0,3811.3,100,LUBOMIR
2020-01-10,5.8,-0.6,1.6,0.0,13.0,3,0.0,24990.0,66,LUBOMIR
2020-01-11,2.5,-0.1,1.0,0.9,19.6,51,0.0,0.0,89,LUBOMIR
2020-01-12,4.5,-3.1,-0.1,0.0,17.4,3,0.0,25488.47,72,LUBOMIR
2020-01-13,3.9,-3.2,0.2,0.0,13.3,3,0.0,15633.53,90,LUBOMIR
2020-01-14,3.2,-3.6,-0.7,0.0,8.5,3,0.0,24456.19,40,LUBOMIR
2020-01-15,7.8,-3.4,1.7,0.0,12.3,3,0.0,26214.01,46,LUBOMIR
2020-01-16,4.8,-4.0,-0.4,0.0,10.2,3,0.0,13586.93,57,LUBOMIR
2020-01-17,3.6,-4.7,-1.7,0.0,10.9,3,0.0,22040.36,56,LUBOMIR
2020-01-18,2.1,-4.2,-0.5,0.1,14.5,71,0.07,17515.81,68,LUBOMIR
2020-01-19,-0.0,-1.5,-1.1,7.5,12.1,73,4.2,0.0,100,LUBOMIR
2020-01-20,0.2,-1.8,-0.8,0.4,8.9,71,0.14,686.94,96,LUBOMIR
2020-01-21,3.3,-5.0,-1.7,0.0,11.7,3,0.0,27199.08,28,LUBOMIR
2020-01-22,2.7,-3.8,-1.5,0.4,24.3,71,0.35,14157.52,57,LUBOMIR
2020-01-23,-0.5,-6.6,-3.0,0.0,16.3,3,0.0,10812.19,73,LUBOMIR
2020-01-24,4.5,-6.9,-2.8,0.0,8.8,2,0.0,27756.75,11,LUBOMIR
2020-01-25,2.1,-7.2,-3.9,0.0,8.2,2,0.0,27938.12,16,LUBOMIR
2020-01-26,1.5,-7.5,-3.5,0.0,6.6,3,0.0,27611.46,84,LUBOMIR
2020-01-27,4.5,-6.6,-2.5,0.0,9.7,3,0.0,27346.96,38,LUBOMIR
2020-01-28,4.2,-2.5,1.1,0.7,20.6,51,0.0,11416.68,95,LUBOMIR
2020-01-29,1.8,-2.0,-0.2,2.6,23.2,75,1.82,27160.99,77,LUBOMIR
2020-01-30,3.2,-1.4,0.7,0.9,21.4,71,0.14,18220.92,91,LUBOMIR
2020-01-31,7.2,0.6,4.2,3.9,28.1,61,0.0,14162.19,95,LUBOMIR
2020-02-01,10.4,4.8,7.0,2.5,23.2,61,0.0,28724.41,89,LUBOMIR
2020-02-02,8.1,3.9,5.7,9.6,26.3,61,0.0,22245.93,83,LUBOMIR
2020-02-03,5.9,2.5,3.7,8.8,22.2,61,0.0,7223.44,89,LUBOMIR
2020-02-04,3.7,-1.0,1.0,23.5,24.2,75,9.73,0.0,100,LUBOMIR
2020-02-05,-1.0,-7.9,-3.0,3.0,24.6,73,2.17,14523.21,68,LUBOMIR
2020-02-06,-1.1,-5.9,-3.0,2.6,22.5,73,1.82,0.0,84,LUBOMIR
2020-02-07,0.0,-7.2,-2.0,5.9,19.2,73,3.08,3330.34,70,LUBOMIR
2020-02-08,4.2,-9.8,-3.7,0.0,11.3,0,0.0,30486.47,0,LUBOMIR
2020-02-09,6.2,-5.9,-0.1,0.0,32.9,3,0.0,30787.16,17,LUBOMIR
2020-02-10,7.7,1.2,3.9,2.5,45.1,55,0.0,21822.01,70,LUBOMIR
2020-02-11,2.5,-0.5,1.1,3.6,37.3,73,0.91,19479.47,55,LUBOMIR
2020-02-12,1.6,-1.4,-0.2,1.4,30.1,73,0.98,26895.68,41,LUBOMIR
2020-02-13,3.3,-2.9,0.1,0.0,21.3,3,0.0,30651.91,38,LUBOMIR
2020-02-14,3.5,-0.2,2.3,1.5,22.8,51,0.0,3600.0,97,LUBOMIR
2020-02-15,5.7,-1.5,1.1,0.1,13.0,51,0.0,25367.52,83,LUBOMIR
2020-02-16,9.3,-0.6,4.6,0.0,36.1,3,0.0,30181.35,74,LUBOMIR
2020-02-17,14.2,4.0,8.2,0.0,36.2,3,0.0,25271.29,83,LUBOMIR
2020-02-18,7.1,0.6,4.7,4.1,24.9,53,0.0,31415.79,53,LUBOMIR
2020-02-19,6.2,-0.7,2.2,2.4,19.6,71,0.28,31666.34,59,LUBOMIR
2020-02-20,2.1,-3.1,-0.3,1.5,18.6,73,0.7,13929.74,72,LUBOMIR
2020-02-21,1.5,-2.2,-0.1,5.2,26.1,73,2.38,8445.46,61,LUBOMIR
2020-02-22,5.6,-3.0,1.9,0.1,29.0,51,0.0,29114.05,81,LUBOMIR
2020-02-23,8.5,4.4,6.1,11.0,33.8,61,0.0,0.0,99,LUBOMIR
2020-02-24,8.2,-1.1,1.8,6.8,42.7,73,0.63,3848.72,84,LUBOMIR
2020-02-25,7.9,1.7,5.5,4.3,30.8,53,0.0,4796.73,98,LUBOMIR
2020-02-26,5.6,-0.6,3.6,1.2,21.3,51,0.0,0.0,94,LUBOMIR
2020-02-27,2.2,-3.2,-0.6,1.7,22.7,73,0.98,29209.84,66,LUBOMIR
2020-02-28,2.4,-2.8,-1.2,3.6,20.1,73,2.24,20037.17,80,LUBOMIR
2020-02-29,5.2,-3.3,1.0,0.2,32.1,51,0.0,17228.6,82,LUBOMIR
2020-03-01,6.5,2.6,4.3,0.5,33.6,51,0.0,9237.78,94,LUBOMIR
2020-03-02,7.0,-0.1,3.7,1.8,24.3,51,0.0,16923.3,78,LUBOMIR
2020-03-03,11.8,1.8,6.5,0.5,20.6,51,0.0,6482.28,97,LUBOMIR
2020-03-04,3.2,-1.1,1.4,1.4,14.5,51,0.0,0.0,93,LUBOMIR
2020-03-05,6.8,-3.7,0.6,0.0,11.6,3,0.0,36247.72,14,LUBOMIR
2020-03-06,6.6,-3.0,2.0,0.9,16.8,71,0.35,3950.52,88,LUBOMIR
2020-03-07,5.8,0.6,2.6,0.8,20.5,51,0.0,21894.14,66,LUBOMIR
2020-03-08,3.6,-1.4,1.1,1.7,16.6,51,0.0,20024.62,81,LUBOMIR
2020-03-09,7.1,-3.5,1.3,0.0,10.5,2,0.0,37064.28,19,LUBOMIR
2020-03-10,8.7,-3.8,2.9,0.1,12.9,51,0.0,26364.18,68,LUBOMIR
2020-03-11,9.0,3.6,6.8,3.7,26.3,55,0.0,10766.39,91,LUBOMIR
2020-03-12,14.4,6.2,10.0,1.2,35.6,53,0.0,32400.0,63,LUBOMIR
2020-03-13,7.7,3.0,5.2,0.7,28.8,51,0.0,33223.89,57,LUBOMIR
2020-03-14,3.2,-4.4,0.8,1.2,22.3,73,0.77,36445.71,44,LUBOMIR
2020-03-15,6.8,-6.3,-0.8,0.0,13.1,3,0.0,38552.7,14,LUBOMIR
2020-03-16,9.5,-3.5,2.8,0.0,22.5,3,0.0,38531.14,57,LUBOMIR
2020-03-17,12.3,-0.8,5.4,0.0,13.9,2,0.0,38854.93,9,LUBOMIR
2020-03-18,14.2,0.6,6.9,0.0,10.5,3,0.0,39002.24,28,LUBOMIR
2020-03-19,15.8,3.9,9.3,0.0,14.2,3,0.0,33540.38,50,LUBOMIR
2020-03-20,10.8,5.0,8.0,0.6,8.1,51,0.0,11748.39,74,LUBOMIR
2020-03-21,4.4,-1.9,1.2,8.4,20.6,73,0.56,0.0,92,LUBOMIR
2020-03-22,-1.0,-6.5,-3.5,1.5,21.3,73,1.05,36533.75,62,LUBOMIR
2020-03-23,-1.4,-5.5,-3.7,1.2,24.5,73,0.84,21480.11,78,LUBOMIR
2020-03-24,0.5,-7.4,-3.7,0.0,22.5,0,0.0,41060.43,2,LUBOMIR
2020-03-25,2.6,-6.8,-2.3,0.0,21.3,3,0.0,40103.16,16,LUBOMIR
2020-03-26,9.2,-5.4,1.9,0.0,20.0,3,0.0,40924.91,64,LUBOMIR
2020-03-27,13.4,-3.6,4.4,0.0,19.5,0,0.0,41642.93,2,LUBOMIR
2020-03-28,12.1,-2.7,4.5,0.1,10.3,51,0.0,41730.29,11,LUBOMIR
2020-03-29,8.8,0.3,3.9,1.1,23.9,51,0.0,38293.2,64,LUBOMIR
2020-03-30,0.1,-4.9,-2.1,3.3,19.9,73,2.17,36823.28,72,LUBOMIR
2020-03-31,2.8,-7.4,-2.8,0.9,12.8,73,0.63,40109.76,28,LUBOMIR
2020-04-01,5.1,-6.4,-1.4,0.0,12.9,1,0.0,42145.34,10,LUBOMIR
2020-04-02,8.6,-4.4,1.4,0.0,14.1,0,0.0,42458.54,0,LUBOMIR
2020-04-03,8.6,-0.8,3.9,0.0,23.3,3,0.0,38000.95,38,LUBOMIR
2020-04-04,8.6,-1.9,3.7,0.0,10.2,3,0.0,39547.57,32,LUBOMIR
2020-04-05,10.5,-1.2,4.5,0.0,17.3,0,0.0,43062.91,0,LUBOMIR
2020-04-06,16.4,-0.8,7.9,0.0,14.2,0,0.0,43392.77,0,LUBOMIR
2020-04-07,16.9,2.4,9.1,0.0,12.5,0,0.0,43745.05,0,LUBOMIR
2020-04-08,17.1,-0.7,9.0,0.0,10.9,0,0.0,44118.04,0,LUBOMIR
2020-04-09,17.9,0.9,10.0,0.0,18.4,2,0.0,44510.11,5,LUBOMIR
2020-04-10,11.4,4.7,7.9,0.2,11.5,51,0.0,44388.47,64,LUBOMIR
2020-04-11,12.2,-0.2,6.6,0.0,8.9,2,0.0,44967.54,18,LUBOMIR
2020-04-12,17.1,0.7,9.5,0.0,13.1,2,0.0,45178.82,7,LUBOMIR
2020-04-13,17.6,3.6,10.6,6.6,24.6,63,0.0,36802.92,66,LUBOMIR
2020-04-14,4.7,-0.3,2.2,1.0,20.2,73,0.42,39123.67,65,LUBOMIR
2020-04-15,9.4,-1.3,4.2,0.0,23.3,3,0.0,31828.16,51,LUBOMIR
2020-04-16,17.8,2.6,10.0,0.0,21.6,3,0.0,43770.9,39,LUBOMIR
2020-04-17,14.4,3.5,9.1,0.0,16.5,3,0.0,45877.99,78,LUBOMIR
2020-04-18,13.2,1.5,7.3,0.0,11.4,3,0.0,45993.65,25,LUBOMIR
2020-04-19,10.8,0.1,5.2,0.0,15.0,3,0.0,30234.73,64,LUBOMIR
2020-04-20,9.5,-0.7,4.6,0.0,15.5,3,0.0,46220.58,24,LUBOMIR
2020-04-21,11.0,-1.4,5.4,0.0,20.5,1,0.0,46376.92,2,LUBOMIR
2020-04-22,12.4,-1.7,6.4,0.0,16.8,3,0.0,46440.83,28,LUBOMIR
2020-04-23,15.3,-0.8,8.3,0.0,9.7,3,0.0,46662.53,22,LUBOMIR
2020-04-24,17.9,2.1,10.9,0.0,18.6,3,0.0,43226.88,88,LUBOMIR
2020-04-25,11.2,5.1,9.1,2.1,32.4,51,0.0,46760.1,61,LUBOMIR
2020-04-26,10.2,2.0,6.8,0.0,12.1,3,0.0,24248.61,66,LUBOMIR
2020-04-27,16.6,0.3,8.8,0.0,16.2,3,0.0,43411.78,55,LUBOMIR
2020-04-28,18.5,5.8,12.5,0.1,13.4,51,0.0,38013.45,39,LUBOMIR
2020-04-29,17.6,9.4,12.9,4.8,17.9,61,0.0,40352.43,67,LUBOMIR
2020-04-30,15.0,8.0,10.9,1.4,14.7,51,0.0,25591.35,83,LUBOMIR
2020-05-01,14.6,5.6,10.1,6.0,23.0,63,0.0,10106.53,90,LUBOMIR
2020-05-02,13.8,4.1,8.8,2.3,13.0,53,0.0,35611.31,58,LUBOMIR
2020-05-03,9.6,3.8,6.4,2.3,24.7,61,0.0,35502.3,64,LUBOMIR
2020-05-04,12.9,3.0,7.8,0.0,9.2,3,0.0,48034.49,33,LUBOMIR
2020-05-05,9.4,3.0,6.3,6.4,19.1,61,0.0,26732.41,60,LUBOMIR
2020-05-06,6.3,1.4,3.8,11.2,31.9,55,0.0,1380.25,86,LUBOMIR
2020-05-07,8.2,2.0,5.9,0.0,25.5,3,0.0,26574.88,61,LUBOMIR
2020-05-08,16.0,0.9,8.9,0.0,13.6,3,0.0,42926.34,73,LUBOMIR
2020-05-09,18.5,3.5,12.0,0.0,7.1,3,0.0,48739.86,59,LUBOMIR
2020-05-10,21.0,7.3,15.1,0.1,16.9,51,0.0,36422.97,81,LUBOMIR
2020-05-11,23.2,12.5,16.9,0.4,26.6,51,0.0,34653.88,62,LUBOMIR
2020-05-12,8.4,0.2,3.3,4.0,32.6,73,0.56,9507.32,85,LUBOMIR
2020-05-13,10.1,-1.0,5.5,3.5,12.3,55,0.0,24558.3,78,LUBOMIR
2020-05-14,7.9,4.1,5.9,14.6,15.0,63,0.0,698.71,89,LUBOMIR
2020-05-15,6.6,1.5,4.6,3.2,15.8,53,0.0,3683.59,84,LUBOMIR
2020-05-16,13.1,1.1,7.7,0.0,16.8,3,0.0,50653.8,25,LUBOMIR
2020-05-17,14.2,2.3,9.1,0.4,19.1,51,0.0,44972.04,58,LUBOMIR
2020-05-18,17.8,4.6,11.9,0.0,19.9,3,0.0,51585.44,26,LUBOMIR
2020-05-19,20.2,7.9,14.3,0.1,17.0,51,0.0,50177.05,39,LUBOMIR
2020-05-20,14.8,8.4,11.3,0.2,17.4,51,0.0,45126.83,61,LUBOMIR
2020-05-21,12.2,4.2,8.7,0.0,15.8,2,0.0,51883.0,21,LUBOMIR
2020-05-22,12.4,0.6,7.5,0.0,11.0,3,0.0,49057.76,60,LUBOMIR
2020-05-23,16.3,3.0,10.3,1.6,10.8,61,0.0,13170.33,94,LUBOMIR
2020-05-24,13.2,7.6,9.9,16.6,24.1,63,0.0,33601.41,80,LUBOMIR
2020-05-25,11.0,6.1,8.2,7.3,16.0,61,0.0,27671.62,91,LUBOMIR
2020-05-26,11.9,6.2,8.6,17.0,13.4,63,0.0,26774.52,87,LUBOMIR
2020-05-27,14.2,6.6,9.8,2.3,16.9,53,0.0,26177.48,69,LUBOMIR
2020-05-28,14.3,6.9,10.6,4.4,17.7,61,0.0,49837.46,55,LUBOMIR
2020-05-29,11.9,7.1,9.1,4.2,19.9,61,0.0,14642.07,83,LUBOMIR
2020-05-30,10.5,4.9,7.5,9.2,17.7,61,0.0,19643.37,87,LUBOMIR
2020-05-31,10.0,5.6,8.0,34.6,24.3,63,0.0,0.0,100,LUBOMIR
2020-06-01,16.4,8.1,11.4,0.2,20.9,51,0.0,51322.31,55,LUBOMIR
2020-06-02,13.4,6.8,9.3,5.4,17.6,61,0.0,31237.37,66,LUBOMIR
2020-06-03,15.1,5.7,10.1,0.5,13.1,51,0.0,39263.09,52,LUBOMIR
2020-06-04,18.4,4.1,12.4,0.3,12.3,51,0.0,46280.96,59,LUBOMIR
2020-06-05,18.1,10.7,14.3,12.0,20.4,63,0.0,13104.56,91,LUBOMIR
2020-06-06,22.0,9.7,15.4,0.0,14.3,1,0.0,53292.68,13,LUBOMIR
2020-06-07,21.9,12.0,16.8,1.1,12.0,53,0.0,44268.06,73,LUBOMIR
2020-06-08,14.5,11.9,13.2,5.6,15.0,61,0.0,983.25,93,LUBOMIR
2020-06-09,16.1,10.0,12.7,0.3,10.4,51,0.0,2201.96,99,LUBOMIR
2020-06-10,17.8,11.2,13.9,2.5,12.0,55,0.0,11483.8,95,LUBOMIR
2020-06-11,20.1,10.0,15.2,8.3,7.0,63,0.0,33284.3,64,LUBOMIR
2020-06-12,21.9,13.7,17.4,1.7,11.3,61,0.0,30326.67,84,LUBOMIR
2020-06-13,26.7,12.8,19.7,0.0,13.0,3,0.0,52445.77,41,LUBOMIR
2020-06-14,18.0,14.0,16.0,3.1,15.9,53,0.0,177.12,97,LUBOMIR
2020-06-15,16.4,11.8,14.2,0.1,12.2,51,0.0,21543.64,86,LUBOMIR
2020-06-16,15.4,12.7,13.8,5.7,13.4,53,0.0,57.92,99,LUBOMIR
2020-06-17,18.0,13.1,15.5,13.1,10.4,63,0.0,19332.1,95,LUBOMIR
2020-06-18,20.5,13.8,16.5,5.2,7.9,61,0.0,40236.96,88,LUBOMIR
2020-06-19,17.4,13.6,15.1,6.7,17.0,61,0.0,6509.6,99,LUBOMIR
2020-06-20,17.7,13.4,15.0,12.3,15.4,61,0.0,19873.97,98,LUBOMIR
2020-06-21,18.6,12.7,15.0,26.3,22.7,63,0.0,11943.06,99,LUBOMIR
2020-06-22,16.7,13.9,15.1,17.6,21.2,61,0.0,3258.74,99,LUBOMIR
2020-06-23,18.1,11.2,14.7,0.4,21.4,51,0.0,40064.67,64,LUBOMIR
2020-06-24,16.8,10.6,13.6,1.4,14.2,51,0.0,17778.47,77,LUBOMIR
2020-06-25,21.7,10.4,16.4,0.4,13.1,51,0.0,51203.27,43,LUBOMIR
2020-06-26,22.5,14.0,18.5,7.2,13.1,63,0.0,48673.68,71,LUBOMIR
2020-06-27,24.4,14.7,19.8,1.6,17.0,53,0.0,53199.16,45,LUBOMIR
2020-06-28,24.1,17.0,20.4,0.8,12.4,53,0.0,51581.74,45,LUBOMIR
2020-06-29,24.3,13.8,17.3,12.1,21.0,63,0.0,30964.15,72,LUBOMIR
2020-06-30,21.1,12.4,16.7,0.1,16.6,51,0.0,53199.53,34,LUBOMIR
2020-07-01,25.2,15.8,20.3,0.2,18.8,51,0.0,53164.2,37,LUBOMIR
2020-07-02,22.1,15.7,19.0,22.8,11.2,65,0.0,27387.42,84,LUBOMIR
2020-07-03,18.7,14.1,16.2,5.6,19.7,55,0.0,15921.47,84,LUBOMIR
2020-07-04,20.8,13.2,16.9,0.6,8.0,51,0.0,49179.39,53,LUBOMIR
2020-07-05,25.3,12.1,18.8,0.0,16.8,3,0.0,52952.61,9,LUBOMIR
2020-07-06,25.3,12.8,18.9,2.4,24.3,55,0.0,45143.71,38,LUBOMIR
2020-07-07,14.7,10.3,12.5,2.5,21.7,51,0.0,39775.81,68,LUBOMIR
2020-07-08,16.5,7.1,12.5,6.2,15.7,61,0.0,31395.59,86,LUBOMIR
2020-07-09,18.5,9.6,14.5,1.1,8.6,55,0.0,37596.77,74,LUBOMIR
2020-07-10,26.4,15.7,21.4,0.1,19.6,51,0.0,52604.09,26,LUBOMIR
2020-07-11,19.4,10.0,13.9,25.4,15.9,63,0.0,9131.98,74,LUBOMIR
2020-07-12,15.0,8.8,11.8,2.6,12.3,53,0.0,40739.45,72,LUBOMIR
2020-07-13,14.5,9.1,12.0,0.5,14.0,51,0.0,51463.86,52,LUBOMIR
2020-07-14,18.7,6.2,13.4,0.0,8.3,3,0.0,51933.86,44,LUBOMIR
2020-07-15,20.9,10.1,15.6,0.0,10.0,3,0.0,49771.23,63,LUBOMIR
2020-07-16,15.7,11.6,13.4,5.8,13.4,63,0.0,33792.07,80,LUBOMIR
2020-07-17,15.6,10.4,12.7,4.5,10.6,53,0.0,28800.0,92,LUBOMIR
2020-07-18,19.5,11.7,15.0,11.7,16.3,63,0.0,14127.64,99,LUBOMIR
2020-07-19,21.3,12.4,16.7,0.6,12.9,51,0.0,47425.32,80,LUBOMIR
2020-07-20,24.0,10.7,17.5,0.2,12.5,51,0.0,45365.99,48,LUBOMIR
2020-07-21,18.7,12.3,15.8,7.0,14.6,63,0.0,30089.42,56,LUBOMIR
2020-07-22,20.0,11.9,15.9,1.1,12.8,51,0.0,47190.13,36,LUBOMIR
2020-07-23,19.2,7.9,14.6,0.0,10.6,3,0.0,47627.35,55,LUBOMIR
2020-07-24,22.5,9.3,16.6,0.4,9.4,51,0.0,45903.57,71,LUBOMIR
2020-07-25,21.8,12.0,17.6,0.1,8.8,51,0.0,49926.36,85,LUBOMIR
2020-07-26,24.7,10.7,18.4,2.9,11.8,61,0.0,47594.01,44,LUBOMIR
2020-07-27,22.1,14.9,18.2,3.5,8.4,55,0.0,46416.12,72,LUBOMIR
2020-07-28,27.2,14.3,21.0,0.1,14.7,51,0.0,49980.61,51,LUBOMIR
2020-07-29,23.1,15.1,20.1,0.8,19.7,51,0.0,49887.75,56,LUBOMIR
2020-07-30,22.4,11.5,17.7,0.1,15.6,51,0.0,50105.45,15,LUBOMIR
2020-07-31,20.7,11.8,16.6,0.0,18.0,3,0.0,46802.23,51,LUBOMIR
2020-08-01,20.1,10.9,15.2,0.1,12.5,51,0.0,49764.7,34,LUBOMIR
2020-08-02,23.4,8.8,16.9,0.0,12.0,3,0.0,46990.77,52,LUBOMIR
2020-08-03,23.6,14.5,18.1,2.2,13.7,61,0.0,29111.32,89,LUBOMIR
2020-08-04,21.4,13.8,16.1,7.7,17.6,61,0.0,21915.82,98,LUBOMIR
2020-08-05,17.0,13.2,14.6,4.3,15.1,53,0.0,167.35,94,LUBOMIR
2020-08-06,22.4,13.4,17.4,0.1,13.6,51,0.0,33165.34,61,LUBOMIR
2020-08-07,26.0,13.7,19.9,0.0,16.0,2,0.0,49103.42,29,LUBOMIR
2020-08-08,26.2,12.6,19.7,0.0,14.0,3,0.0,49006.47,21,LUBOMIR
2020-08-09,26.0,13.1,20.3,0.0,10.8,3,0.0,47948.3,50,LUBOMIR
2020-08-10,24.9,14.0,19.9,0.0,13.5,3,0.0,45942.79,61,LUBOMIR
2020-08-11,25.1,13.6,19.2,0.2,11.3,51,0.0,46643.08,55,LUBOMIR
2020-08-12,23.1,13.8,18.3,0.0,9.9,0,0.0,48591.26,0,LUBOMIR
2020-08-13,24.6,11.4,18.4,0.0,10.6,3,0.0,47772.39,27,LUBOMIR
2020-08-14,24.7,14.9,19.7,0.3,11.5,51,0.0,46623.91,54,LUBOMIR
2020-08-15,22.8,13.5,18.0,0.0,15.3,3,0.0,46964.79,57,LUBOMIR
2020-08-16,23.4,12.9,17.6,0.0,18.1,3,0.0,46459.33,45,LUBOMIR
2020-08-17,22.2,14.5,18.6,1.7,10.5,53,0.0,39092.82,70,LUBOMIR
2020-08-18,18.8,14.9,16.6,11.3,11.9,61,0.0,0.0,97,LUBOMIR
2020-08-19,16.0,14.4,15.0,15.3,14.0,61,0.0,0.0,99,LUBOMIR
2020-08-20,21.5,13.4,17.0,0.1,13.3,51,0.0,46158.76,40,LUBOMIR
2020-08-21,25.7,12.5,19.1,0.0,10.9,3,0.0,46160.91,19,LUBOMIR
2020-08-22,27.4,15.9,21.2,1.2,16.6,53,0.0,45964.85,20,LUBOMIR
2020-08-23,20.3,15.9,17.5,19.2,11.7,63,0.0,21155.95,88,LUBOMIR
2020-08-24,19.5,13.1,16.2,0.3,12.4,51,0.0,45798.76,45,LUBOMIR
2020-08-25,18.1,11.2,14.4,0.5,15.8,51,0.0,39600.0,46,LUBOMIR
2020-08-26,23.7,11.4,17.1,0.2,25.9,51,0.0,44188.27,41,LUBOMIR
2020-08-27,16.9,12.3,15.5,0.7,27.5,51,0.0,30776.76,72,LUBOMIR
2020-08-28,22.1,8.5,15.6,0.0,13.8,3,0.0,45462.97,43,LUBOMIR
2020-08-29,21.8,15.9,18.6,2.2,19.6,53,0.0,35730.88,90,LUBOMIR
2020-08-30,27.2,13.7,20.8,0.1,20.2,51,0.0,41391.11,59,LUBOMIR
2020-08-31,20.0,12.6,15.8,0.1,25.1,51,0.0,26536.85,74,LUBOMIR
2020-09-01,13.8,10.8,12.0,25.2,21.0,63,0.0,15580.18,90,LUBOMIR
2020-09-02,14.2,7.7,10.8,2.7,21.5,53,0.0,21177.69,68,LUBOMIR
2020-09-03,16.4,6.7,11.8,0.0,11.3,3,0.0,43683.35,49,LUBOMIR
2020-09-04,20.4,7.6,14.1,0.0,15.6,3,0.0,42620.08,39,LUBOMIR
2020-09-05,23.8,12.4,17.6,0.0,11.5,3,0.0,38155.2,46,LUBOMIR
2020-09-06,16.0,11.2,13.7,11.7,12.7,61,0.0,3600.0,96,LUBOMIR
2020-09-07,12.9,8.5,11.5,13.2,9.4,63,0.0,2195.77,87,LUBOMIR
2020-09-08,17.1,5.1,11.7,0.0,11.8,3,0.0,42343.27,28,LUBOMIR
2020-09-09,21.5,9.9,15.1,0.0,10.6,0,0.0,42215.94,4,LUBOMIR
2020-09-10,18.1,10.3,13.9,1.4,17.6,53,0.0,17475.35,54,LUBOMIR
2020-09-11,18.7,7.7,13.3,0.0,7.9,3,0.0,41841.81,48,LUBOMIR
2020-09-12,22.0,10.0,15.8,0.1,9.2,51,0.0,41311.93,38,LUBOMIR
2020-09-13,21.8,12.0,16.5,0.0,12.3,3,0.0,40566.63,64,LUBOMIR
2020-09-14,23.4,10.9,16.5,0.0,7.6,3,0.0,40883.52,37,LUBOMIR
2020-09-15,24.9,11.2,17.1,0.0,10.5,2,0.0,40719.22,18,LUBOMIR
2020-09-16,25.5,14.0,18.9,0.0,12.1,3,0.0,36850.54,68,LUBOMIR
2020-09-17,16.8,9.5,14.4,1.7,16.6,53,0.0,15016.01,80,LUBOMIR
2020-09-18,12.5,4.1,8.9,0.0,12.2,2,0.0,40043.21,27,LUBOMIR
2020-09-19,16.8,3.1,9.8,0.0,9.0,3,0.0,39711.16,83,LUBOMIR
2020-09-20,17.1,6.0,11.3,0.0,13.1,3,0.0,36413.25,89,LUBOMIR
2020-09-21,19.9,6.3,12.7,0.0,10.1,1,0.0,39646.75,10,LUBOMIR
2020-09-22,22.2,9.3,14.9,0.0,11.9,2,0.0,39602.64,9,LUBOMIR
2020-09-23,21.4,10.1,15.0,0.7,12.0,51,0.0,34607.72,29,LUBOMIR
2020-09-24,19.4,12.0,15.1,0.7,13.4,53,0.0,39506.66,66,LUBOMIR
2020-09-25,20.1,11.8,15.0,4.2,17.6,63,0.0,19979.41,87,LUBOMIR
2020-09-26,17.8,8.3,12.9,7.6,18.9,63,0.0,11150.29,98,LUBOMIR
2020-09-27,11.5,5.4,7.8,0.2,18.9,51,0.0,21355.64,73,LUBOMIR
2020-09-28,14.3,3.2,8.8,4.2,19.1,61,0.0,12196.06,81,LUBOMIR
2020-09-29,12.5,8.7,10.0,4.4,15.6,61,0.0,22475.5,94,LUBOMIR
2020-09-30,10.3,9.0,9.6,36.7,21.0,63,0.0,0.0,100,LUBOMIR
2020-10-01,9.9,9.0,9.3,7.9,12.0,55,0.0,0.0,100,LUBOMIR
2020-10-02,16.1,8.7,11.3,4.9,11.5,61,0.0,19259.81,93,LUBOMIR
2020-10-03,21.5,11.5,16.5,0.0,25.7,3,0.0,37647.92,64,LUBOMIR
2020-10-04,19.0,9.9,15.7,0.7,28.7,51,0.0,31241.86,41,LUBOMIR
2020-10-05,19.1,8.4,13.0,0.1,15.1,51,0.0,34191.61,39,LUBOMIR
2020-10-06,16.4,8.0,11.7,0.7,13.8,53,0.0,36965.77,50,LUBOMIR
2020-10-07,13.4,9.3,10.9,2.1,14.1,53,0.0,18321.96,94,LUBOMIR
2020-10-08,11.5,5.3,8.7,5.5,15.0,55,0.0,23937.52,83,LUBOMIR
2020-10-09,15.5,4.8,9.9,0.0,11.9,3,0.0,31123.13,81,LUBOMIR
2020-10-10,16.7,7.8,11.4,3.7,16.3,55,0.0,22256.6,92,LUBOMIR
2020-10-11,9.3,6.2,7.2,4.3,14.5,53,0.0,0.0,98,LUBOMIR
2020-10-12,6.7,3.2,5.2,19.7,15.6,61,0.0,0.0,99,LUBOMIR
2020-10-13,4.0,1.0,2.7,35.6,13.5,73,1.68,0.0,100,LUBOMIR
